,Date,Live,Win,Lose
66,2022-10-22 16:05:38,True,2.73,1.32
67,2022-10-22 16:05:52,True,2.73,1.32
68,2022-10-22 16:06:07,True,3.15,1.23
69,2022-10-22 16:06:21,True,3.15,1.23
70,2022-10-22 16:06:35,True,3.15,1.23
71,2022-10-22 16:06:49,True,2.87,1.29
72,2022-10-22 16:07:03,True,2.87,1.29
73,2022-10-22 16:07:17,True,3.65,1.18
74,2022-10-22 16:07:31,True,3.65,1.18
75,2022-10-22 16:08:04,True,3.15,1.23
76,2022-10-22 16:08:18,True,3.15,1.23
77,2022-10-22 16:08:32,True,2.53,1.37
78,2022-10-22 16:08:46,True,2.53,1.37
79,2022-10-22 16:09:00,True,2.53,1.37
80,2022-10-22 16:09:14,True,2.53,1.37
81,2022-10-22 16:09:28,True,2.22,1.48
82,2022-10-22 16:09:41,True,2.22,1.48
83,2022-10-22 16:09:56,True,2.02,1.58
84,2022-10-22 16:10:10,True,2.02,1.58
85,2022-10-22 16:10:23,True,2.02,1.58
86,2022-10-22 16:10:37,True,2.02,1.58
87,2022-10-22 16:11:17,True,2.02,1.58
88,2022-10-22 16:11:31,True,2.02,1.58
89,2022-10-22 16:11:44,True,2.02,1.58
90,2022-10-22 16:11:58,True,2.02,1.58
91,2022-10-22 16:12:13,True,2.17,1.5
92,2022-10-22 16:12:26,True,2.17,1.5
93,2022-10-22 16:12:40,True,1.99,1.6
94,2022-10-22 16:12:54,True,1.99,1.6
95,2022-10-22 16:13:08,True,1.99,1.6
96,2022-10-22 16:13:22,True,1.99,1.6
97,2022-10-22 16:13:36,True,1.99,1.6
98,2022-10-22 16:13:50,True,1.99,1.6
99,2022-10-22 16:14:04,True,2.12,1.53
100,2022-10-22 16:14:18,True,2.12,1.53
101,2022-10-22 16:14:31,True,2.27,1.46
102,2022-10-22 16:14:45,True,2.27,1.46
103,2022-10-22 16:14:59,True,2.33,1.44
104,2022-10-22 16:15:13,True,2.33,1.44
105,2022-10-22 16:15:27,True,2.17,1.5
106,2022-10-22 16:15:41,True,2.17,1.5
107,2022-10-22 16:15:55,True,2.17,1.5
108,2022-10-22 16:16:09,True,2.17,1.5
109,2022-10-22 16:16:23,True,2.17,1.5
110,2022-10-22 16:16:37,True,2.17,1.5
111,2022-10-22 16:16:51,True,2.02,1.58
112,2022-10-22 16:17:05,True,2.02,1.58
113,2022-10-22 16:17:19,True,2.02,1.58
114,2022-10-22 16:17:32,True,2.22,1.48
115,2022-10-22 16:17:46,True,2.22,1.48
116,2022-10-22 16:18:00,True,2.07,1.56
117,2022-10-22 16:18:14,True,1.96,1.62
118,2022-10-22 16:18:28,True,1.96,1.62
119,2022-10-22 16:18:42,True,1.96,1.62
120,2022-10-22 16:18:56,True,1.96,1.62
121,2022-10-22 16:19:10,True,1.96,1.62
122,2022-10-22 16:19:25,True,1.96,1.62
123,2022-10-22 16:19:44,True,1.96,1.62
124,2022-10-22 16:19:58,True,1.96,1.62
125,2022-10-22 16:20:11,True,1.96,1.62
126,2022-10-22 16:20:25,True,1.96,1.62
127,2022-10-22 16:20:39,True,2.12,1.53
128,2022-10-22 16:20:53,True,2.12,1.53
129,2022-10-22 16:21:07,True,2.12,1.53
130,2022-10-22 16:21:21,True,2.22,1.48
131,2022-10-22 16:21:35,True,2.22,1.48
132,2022-10-22 16:21:49,True,2.22,1.48
133,2022-10-22 16:22:03,True,2.12,1.53
134,2022-10-22 16:22:17,True,2.12,1.53
135,2022-10-22 16:22:31,True,2.12,1.53
136,2022-10-22 16:22:45,True,2.22,1.48
137,2022-10-22 16:22:59,True,2.22,1.48
138,2022-10-22 16:23:14,True,2.33,1.44
139,2022-10-22 16:23:27,True,2.33,1.44
140,2022-10-22 16:23:41,True,2.33,1.44
141,2022-10-22 16:23:55,True,2.12,1.53
142,2022-10-22 16:24:09,True,2.12,1.53
143,2022-10-22 16:24:23,True,2.33,1.44
144,2022-10-22 16:24:37,True,2.33,1.44
145,2022-10-22 16:24:51,True,2.87,1.29
146,2022-10-22 16:25:05,True,2.87,1.29
147,2022-10-22 16:25:19,True,2.87,1.29
148,2022-10-22 16:25:32,True,2.42,1.4
149,2022-10-22 16:25:46,True,2.42,1.4
150,2022-10-22 16:26:00,True,3.15,1.23
151,2022-10-22 16:26:14,True,3.15,1.23
152,2022-10-22 16:26:28,True,3.15,1.23
153,2022-10-22 16:26:42,True,5.75,1.05
154,2022-10-22 16:26:56,True,5.75,1.05
155,2022-10-22 16:27:10,True,5.75,1.05
156,2022-10-22 16:27:25,True,5.75,1.05
157,2022-10-22 16:27:39,True,5.75,1.05
158,2022-10-22 16:27:53,True,5.75,1.05
159,2022-10-22 16:28:07,True,5.75,1.05
160,2022-10-22 16:28:21,True,5.75,1.05
161,2022-10-22 16:28:35,True,5.75,1.05
162,2022-10-22 16:28:49,True,6.5,1.03
163,2022-10-22 16:29:03,True,6.5,1.03
164,2022-10-22 16:29:17,True,6.5,1.03
165,2022-10-22 16:29:30,True,7.5,1.01
166,2022-10-22 16:29:44,True,7.5,1.01
167,2022-10-22 16:29:58,True,7.5,1.01
168,2022-10-22 16:30:12,True,8.0,1.01
169,2022-10-22 16:30:26,True,8.0,1.01
170,2022-10-22 16:30:40,True,8.0,1.01
171,2022-10-22 16:30:53,True,8.0,1.01
172,2022-10-22 16:31:07,True,8.0,1.01
173,2022-10-22 16:31:21,True,8.0,1.01
174,2022-10-22 16:31:35,True,8.0,1.01
175,2022-10-22 16:31:50,True,7.5,1.01
176,2022-10-22 16:32:04,True,7.5,1.01
177,2022-10-22 16:32:17,True,9.75,1.01
178,2022-10-22 16:32:31,True,8.0,1.01
179,2022-10-22 16:32:45,True,8.0,1.01
180,2022-10-22 16:32:59,True,8.0,1.01
181,2022-10-22 16:33:13,True,8.0,1.01
182,2022-10-22 16:33:27,True,7.5,1.01
183,2022-10-22 16:33:41,True,7.5,1.01
184,2022-10-22 16:33:55,True,8.0,1.01
185,2022-10-22 16:34:08,True,9.75,1.01
186,2022-10-22 16:34:22,True,9.75,1.01
187,2022-10-22 16:34:36,True,9.75,1.01
188,2022-10-22 16:34:50,True,9.75,1.01
189,2022-10-22 16:35:04,True,17.0,1.0
190,2022-10-22 16:35:18,True,17.0,1.0
191,2022-10-22 16:35:32,True,10.0,1.01
192,2022-10-22 16:35:45,True,10.0,1.01
193,2022-10-22 16:35:59,True,17.0,1.0
194,2022-10-22 16:36:13,True,17.0,1.0
