,Date,Live,Win,Lose
128,2022-10-21 16:44:10,False,1.28,3.35
129,2022-10-21 16:44:32,False,1.28,3.35
130,2022-10-21 16:44:54,False,1.28,3.35
131,2022-10-21 16:45:31,False,1.28,3.35
132,2022-10-21 16:45:55,False,1.28,3.35
133,2022-10-21 16:46:17,False,1.28,3.35
134,2022-10-21 16:46:38,False,1.28,3.35
135,2022-10-21 16:47:06,False,1.28,3.35
136,2022-10-21 16:47:27,False,1.28,3.35
137,2022-10-21 16:47:48,False,1.28,3.35
138,2022-10-21 16:48:09,False,1.28,3.35
139,2022-10-21 16:48:30,False,1.28,3.35
140,2022-10-21 16:48:51,False,1.28,3.35
141,2022-10-21 16:49:12,False,1.28,3.35
142,2022-10-21 16:49:33,False,1.28,3.35
143,2022-10-21 16:49:53,False,1.28,3.35
144,2022-10-21 16:50:14,False,1.28,3.35
145,2022-10-21 16:50:35,False,1.28,3.35
146,2022-10-21 16:50:55,False,1.28,3.35
147,2022-10-21 16:51:16,False,1.28,3.35
148,2022-10-21 16:51:38,False,1.28,3.35
149,2022-10-21 16:51:59,False,1.28,3.35
150,2022-10-21 16:52:20,False,1.28,3.35
151,2022-10-21 16:52:40,False,1.28,3.35
152,2022-10-21 16:53:00,False,1.28,3.35
153,2022-10-21 16:53:21,False,1.28,3.35
154,2022-10-21 16:53:41,False,1.28,3.35
155,2022-10-21 16:54:02,False,1.28,3.35
156,2022-10-21 16:54:23,False,1.28,3.35
157,2022-10-21 16:54:44,False,1.28,3.35
158,2022-10-21 16:55:04,False,1.28,3.35
159,2022-10-21 16:55:25,False,1.28,3.35
160,2022-10-21 16:55:46,False,1.28,3.35
161,2022-10-21 16:56:06,False,1.28,3.35
162,2022-10-21 16:56:27,False,1.28,3.35
163,2022-10-21 16:56:48,False,1.28,3.35
164,2022-10-21 16:57:09,False,1.28,3.35
165,2022-10-21 16:57:30,False,1.28,3.35
166,2022-10-21 16:57:51,False,1.28,3.35
167,2022-10-21 16:58:12,False,1.28,3.35
168,2022-10-21 16:58:33,False,1.28,3.35
169,2022-10-21 16:58:54,False,1.28,3.35
170,2022-10-21 16:59:15,False,1.28,3.35
171,2022-10-21 16:59:37,False,1.28,3.35
172,2022-10-21 16:59:59,False,1.28,3.35
173,2022-10-21 17:00:21,False,1.28,3.35
174,2022-10-21 17:00:42,False,1.28,3.35
175,2022-10-21 17:01:04,False,1.28,3.35
176,2022-10-21 17:01:25,False,1.28,3.35
177,2022-10-21 17:01:47,False,1.28,3.35
178,2022-10-21 17:02:08,False,1.28,3.35
179,2022-10-21 17:02:29,False,1.28,3.35
180,2022-10-21 17:02:51,False,1.28,3.35
181,2022-10-21 17:03:13,False,1.28,3.35
182,2022-10-21 17:03:39,False,1.28,3.35
183,2022-10-21 17:04:01,False,1.28,3.35
184,2022-10-21 17:04:15,False,1.28,3.35
185,2022-10-21 17:04:36,False,1.28,3.35
186,2022-10-21 17:04:57,False,1.28,3.35
187,2022-10-21 17:05:16,False,1.28,3.35
188,2022-10-21 17:05:37,False,1.28,3.35
189,2022-10-21 17:05:58,False,1.28,3.35
190,2022-10-21 17:06:20,False,1.28,3.35
191,2022-10-21 17:06:42,False,1.28,3.35
192,2022-10-21 17:07:04,False,1.28,3.35
193,2022-10-21 17:07:26,False,1.28,3.35
194,2022-10-21 17:07:47,False,1.28,3.35
195,2022-10-21 17:08:09,False,1.28,3.35
196,2022-10-21 17:08:31,False,1.28,3.35
197,2022-10-21 17:08:52,False,1.28,3.35
198,2022-10-21 17:09:14,False,1.28,3.35
199,2022-10-21 17:09:36,False,1.28,3.35
200,2022-10-21 17:09:58,False,1.28,3.35
201,2022-10-21 17:10:19,False,1.28,3.35
202,2022-10-21 17:10:41,False,1.28,3.35
203,2022-10-21 17:11:02,False,1.28,3.35
204,2022-10-21 17:11:23,False,1.28,3.35
205,2022-10-21 17:11:45,False,1.28,3.35
206,2022-10-21 17:12:06,False,1.28,3.35
207,2022-10-21 17:12:28,False,1.28,3.35
208,2022-10-21 17:12:50,False,1.28,3.35
209,2022-10-21 17:13:11,False,1.28,3.35
210,2022-10-21 17:13:32,False,1.28,3.35
211,2022-10-21 17:13:54,False,1.28,3.35
212,2022-10-21 17:14:15,False,1.28,3.35
213,2022-10-21 17:14:37,False,1.28,3.35
214,2022-10-21 17:14:59,False,1.28,3.35
215,2022-10-21 17:15:22,False,1.28,3.35
216,2022-10-21 17:15:44,False,1.28,3.35
217,2022-10-21 17:16:06,False,1.28,3.35
218,2022-10-21 17:16:28,False,1.28,3.35
219,2022-10-21 17:16:50,False,1.28,3.35
220,2022-10-21 17:17:12,False,1.28,3.35
221,2022-10-21 17:17:34,False,1.28,3.35
222,2022-10-21 17:17:56,False,1.28,3.35
223,2022-10-21 17:18:18,False,1.28,3.35
224,2022-10-21 17:18:41,False,1.28,3.35
225,2022-10-21 17:19:03,False,1.28,3.35
226,2022-10-21 17:19:25,False,1.28,3.35
227,2022-10-21 17:19:47,False,1.28,3.35
228,2022-10-21 17:20:09,False,1.28,3.35
229,2022-10-21 17:20:31,False,1.28,3.35
230,2022-10-21 17:20:54,False,1.28,3.35
231,2022-10-21 17:21:16,False,1.28,3.35
232,2022-10-21 17:21:39,False,1.28,3.35
233,2022-10-21 17:22:01,False,1.28,3.35
234,2022-10-21 17:22:23,False,1.28,3.35
