,Date,Live,Win,Lose
182,2022-10-23 10:16:37,False,2.04,1.7
183,2022-10-23 10:16:52,False,2.04,1.7
184,2022-10-23 10:17:07,False,2.04,1.7
185,2022-10-23 10:17:22,False,2.04,1.7
186,2022-10-23 10:17:36,False,2.04,1.7
187,2022-10-23 10:17:51,False,2.04,1.7
188,2022-10-23 10:18:07,False,2.04,1.7
189,2022-10-23 10:18:22,False,2.04,1.7
190,2022-10-23 10:18:37,False,2.04,1.7
191,2022-10-23 10:18:52,False,2.04,1.7
192,2022-10-23 10:19:07,False,2.04,1.7
193,2022-10-23 10:19:22,False,2.04,1.7
194,2022-10-23 10:19:37,False,2.04,1.7
195,2022-10-23 10:19:52,False,2.04,1.7
196,2022-10-23 10:20:07,False,2.04,1.7
197,2022-10-23 10:20:22,False,2.04,1.7
198,2022-10-23 10:20:37,False,2.04,1.7
199,2022-10-23 10:20:52,False,2.04,1.7
200,2022-10-23 10:21:07,False,2.04,1.7
201,2022-10-23 10:21:25,False,2.04,1.7
202,2022-10-23 10:21:40,False,2.04,1.7
203,2022-10-23 10:21:55,False,2.04,1.7
204,2022-10-23 10:22:10,False,2.04,1.7
205,2022-10-23 10:22:26,False,2.04,1.7
206,2022-10-23 10:22:41,False,2.04,1.7
207,2022-10-23 10:22:56,False,2.04,1.7
208,2022-10-23 10:23:11,False,2.04,1.7
209,2022-10-23 10:23:26,False,2.04,1.7
210,2022-10-23 10:23:41,False,2.04,1.7
211,2022-10-23 10:23:56,False,2.04,1.7
212,2022-10-23 10:24:11,False,2.04,1.7
213,2022-10-23 10:24:26,False,2.04,1.7
214,2022-10-23 10:24:41,False,2.04,1.7
215,2022-10-23 10:24:56,False,2.04,1.7
216,2022-10-23 10:25:11,False,2.04,1.7
217,2022-10-23 10:25:26,False,2.04,1.7
218,2022-10-23 10:25:41,False,2.04,1.7
219,2022-10-23 10:25:56,False,2.04,1.7
220,2022-10-23 10:26:11,False,2.04,1.7
221,2022-10-23 10:26:26,False,2.04,1.7
222,2022-10-23 10:26:41,False,2.04,1.7
223,2022-10-23 10:26:57,False,2.04,1.7
224,2022-10-23 10:27:13,False,2.04,1.7
225,2022-10-23 10:27:29,False,2.04,1.7
226,2022-10-23 10:27:44,False,2.04,1.7
227,2022-10-23 10:27:58,False,2.04,1.7
228,2022-10-23 10:28:14,False,2.04,1.7
229,2022-10-23 10:28:29,False,2.04,1.7
230,2022-10-23 10:28:45,False,2.04,1.7
231,2022-10-23 10:28:59,False,2.04,1.7
232,2022-10-23 10:29:14,False,2.04,1.7
233,2022-10-23 10:29:30,False,2.04,1.7
234,2022-10-23 10:29:45,False,2.04,1.7
235,2022-10-23 10:30:02,False,2.04,1.7
236,2022-10-23 10:30:17,False,2.04,1.7
237,2022-10-23 10:30:32,False,2.04,1.7
238,2022-10-23 10:30:48,False,2.04,1.7
239,2022-10-23 10:31:03,False,2.04,1.7
240,2022-10-23 10:31:19,False,2.04,1.7
241,2022-10-23 10:31:34,False,2.04,1.7
242,2022-10-23 10:31:49,False,2.04,1.7
243,2022-10-23 10:32:05,False,2.04,1.7
244,2022-10-23 10:32:21,False,2.04,1.7
245,2022-10-23 10:32:35,False,2.04,1.7
246,2022-10-23 10:33:20,False,2.04,1.7
247,2022-10-23 10:33:35,False,2.04,1.7
248,2022-10-23 10:33:50,False,2.04,1.7
249,2022-10-23 10:34:05,False,2.04,1.7
250,2022-10-23 10:34:21,False,2.04,1.7
251,2022-10-23 10:34:36,False,2.04,1.7
252,2022-10-23 10:34:53,False,2.04,1.7
253,2022-10-23 10:35:08,False,2.04,1.7
254,2022-10-23 10:35:26,False,2.04,1.7
255,2022-10-23 10:35:42,False,2.04,1.7
256,2022-10-23 10:35:57,False,2.04,1.7
257,2022-10-23 10:36:13,False,2.04,1.7
258,2022-10-23 10:36:28,False,2.04,1.7
259,2022-10-23 10:36:43,False,2.04,1.7
260,2022-10-23 10:36:58,False,2.04,1.7
261,2022-10-23 10:37:14,False,2.04,1.7
262,2022-10-23 10:37:29,False,2.04,1.7
263,2022-10-23 10:37:45,False,2.04,1.7
264,2022-10-23 10:38:00,False,2.04,1.7
265,2022-10-23 10:38:16,False,2.04,1.7
266,2022-10-23 10:38:31,False,2.04,1.7
267,2022-10-23 10:38:46,False,2.04,1.7
268,2022-10-23 10:39:01,False,2.04,1.7
269,2022-10-23 10:39:16,False,2.04,1.7
270,2022-10-23 10:39:32,False,2.04,1.7
271,2022-10-23 10:39:47,False,2.04,1.7
272,2022-10-23 10:40:02,False,2.04,1.7
273,2022-10-23 10:40:18,False,2.04,1.7
274,2022-10-23 10:40:33,False,2.04,1.7
275,2022-10-23 10:40:49,False,2.04,1.7
276,2022-10-23 10:41:04,False,2.04,1.7
277,2022-10-23 10:41:19,False,2.04,1.7
278,2022-10-23 10:41:33,False,2.04,1.7
279,2022-10-23 10:41:48,False,2.04,1.7
280,2022-10-23 10:42:04,False,2.04,1.7
281,2022-10-23 10:42:19,False,2.04,1.7
282,2022-10-23 10:42:34,False,2.04,1.7
283,2022-10-23 10:42:51,False,2.04,1.7
284,2022-10-23 10:43:06,False,2.04,1.7
285,2022-10-23 10:43:22,False,2.04,1.7
286,2022-10-23 10:43:40,False,2.04,1.7
287,2022-10-23 10:43:58,False,2.04,1.7
288,2022-10-23 10:44:14,False,2.04,1.7
289,2022-10-23 10:44:30,False,2.04,1.7
290,2022-10-23 10:44:46,False,2.04,1.7
291,2022-10-23 10:45:01,False,2.04,1.7
292,2022-10-23 10:45:16,False,2.04,1.7
293,2022-10-23 10:45:32,False,2.04,1.7
294,2022-10-23 10:45:47,False,2.04,1.7
295,2022-10-23 10:46:02,False,2.04,1.7
296,2022-10-23 10:46:17,False,2.04,1.7
297,2022-10-23 10:46:32,False,2.04,1.7
298,2022-10-23 10:46:47,False,2.04,1.7
299,2022-10-23 10:47:03,False,2.04,1.7
300,2022-10-23 11:01:16,False,2.0,1.67
301,2022-10-23 11:01:31,False,2.0,1.67
302,2022-10-23 11:01:47,False,2.0,1.67
303,2022-10-23 11:02:02,False,2.0,1.67
304,2022-10-23 11:02:16,False,2.0,1.67
305,2022-10-23 11:02:32,False,2.0,1.67
306,2022-10-23 11:02:47,False,2.0,1.67
307,2022-10-23 11:03:02,False,2.0,1.67
308,2022-10-23 11:03:17,False,2.0,1.67
309,2022-10-23 11:03:32,False,2.0,1.67
310,2022-10-23 11:03:47,False,2.0,1.67
311,2022-10-23 11:04:02,False,2.0,1.67
312,2022-10-23 11:04:17,False,2.0,1.67
313,2022-10-23 11:04:32,False,2.0,1.67
314,2022-10-23 11:04:48,False,2.0,1.67
315,2022-10-23 11:05:03,False,2.0,1.67
316,2022-10-23 11:05:18,False,2.0,1.67
317,2022-10-23 11:05:33,False,2.0,1.67
318,2022-10-23 11:05:48,False,2.0,1.67
319,2022-10-23 11:06:03,False,2.0,1.67
320,2022-10-23 11:06:18,False,2.0,1.67
321,2022-10-23 11:06:33,False,2.0,1.67
322,2022-10-23 11:06:48,False,2.0,1.67
323,2022-10-23 11:39:36,False,2.05,1.67
324,2022-10-23 11:39:51,False,2.05,1.67
325,2022-10-23 11:40:06,False,2.05,1.67
326,2022-10-23 11:40:22,False,2.05,1.67
327,2022-10-23 11:40:37,False,2.05,1.67
328,2022-10-23 11:40:52,False,2.05,1.67
329,2022-10-23 11:41:07,False,2.05,1.67
330,2022-10-23 11:41:22,False,2.05,1.67
331,2022-10-23 11:41:37,False,2.05,1.67
332,2022-10-23 11:41:52,False,2.05,1.67
333,2022-10-23 11:42:07,False,2.05,1.67
334,2022-10-23 11:42:23,False,2.05,1.67
335,2022-10-23 11:42:38,False,2.05,1.67
336,2022-10-23 11:42:53,False,2.05,1.67
337,2022-10-23 11:43:08,False,2.05,1.67
338,2022-10-23 11:43:23,False,2.05,1.67
339,2022-10-23 11:43:38,False,2.05,1.67
340,2022-10-23 11:43:53,False,2.05,1.67
341,2022-10-23 11:44:08,False,2.05,1.67
342,2022-10-23 11:44:23,False,2.05,1.67
343,2022-10-23 11:44:38,False,2.05,1.67
344,2022-10-23 11:44:53,False,2.05,1.67
345,2022-10-23 11:45:08,False,2.05,1.67
346,2022-10-23 11:45:23,False,2.05,1.67
347,2022-10-23 11:45:39,False,2.05,1.67
348,2022-10-23 11:45:54,False,2.05,1.67
349,2022-10-23 11:46:09,False,2.05,1.67
350,2022-10-23 11:46:24,False,2.05,1.67
351,2022-10-23 11:46:39,False,2.05,1.67
352,2022-10-23 11:46:54,False,2.05,1.67
353,2022-10-23 11:47:09,False,2.05,1.67
354,2022-10-23 11:47:24,False,2.05,1.67
355,2022-10-23 11:47:39,False,2.05,1.67
356,2022-10-23 11:47:54,False,2.05,1.67
357,2022-10-23 11:48:09,False,2.05,1.67
358,2022-10-23 11:48:24,False,2.05,1.67
359,2022-10-23 11:48:39,False,2.05,1.67
360,2022-10-23 11:48:54,False,2.05,1.67
361,2022-10-23 11:49:09,False,2.05,1.67
362,2022-10-23 11:49:24,False,2.05,1.67
363,2022-10-23 11:49:40,False,2.05,1.67
364,2022-10-23 11:49:55,False,2.05,1.67
365,2022-10-23 11:50:10,False,2.05,1.67
366,2022-10-23 11:50:25,False,2.05,1.67
367,2022-10-23 11:51:14,False,2.05,1.67
368,2022-10-23 11:51:29,False,2.05,1.67
369,2022-10-23 11:51:44,False,2.05,1.67
370,2022-10-23 11:51:59,False,2.05,1.67
371,2022-10-23 11:52:15,False,2.05,1.67
372,2022-10-23 11:52:30,False,2.05,1.67
373,2022-10-23 11:52:46,False,2.05,1.67
374,2022-10-23 11:53:01,False,2.05,1.67
375,2022-10-23 11:53:16,False,2.05,1.67
376,2022-10-23 11:55:28,False,2.05,1.67
377,2022-10-23 11:57:39,False,2.05,1.67
378,2022-10-23 12:32:58,False,2.05,1.67
379,2022-10-23 12:33:14,False,2.05,1.67
380,2022-10-23 12:33:31,False,2.05,1.67
381,2022-10-23 12:41:50,False,2.05,1.67
382,2022-10-23 12:42:05,False,2.05,1.67
383,2022-10-23 12:42:20,False,2.05,1.67
384,2022-10-23 12:42:35,False,2.05,1.67
385,2022-10-23 12:42:51,False,2.05,1.67
386,2022-10-23 12:43:06,False,2.05,1.67
387,2022-10-23 12:50:36,False,2.05,1.67
388,2022-10-23 12:50:51,False,2.05,1.67
389,2022-10-23 12:51:06,False,2.05,1.67
390,2022-10-23 12:51:21,False,2.05,1.67
391,2022-10-23 12:52:47,False,2.05,1.67
392,2022-10-23 12:53:02,False,2.05,1.67
393,2022-10-23 12:53:17,False,2.05,1.67
394,2022-10-23 12:53:32,False,2.05,1.67
395,2022-10-23 12:53:47,False,2.05,1.67
396,2022-10-23 12:54:02,False,2.05,1.67
397,2022-10-23 12:54:17,False,2.05,1.67
398,2022-10-23 12:54:33,False,2.05,1.67
399,2022-10-23 12:54:48,False,2.05,1.67
400,2022-10-23 12:55:03,False,2.05,1.67
401,2022-10-23 12:55:18,False,2.05,1.67
402,2022-10-23 12:55:33,False,2.05,1.67
403,2022-10-23 12:55:48,False,2.05,1.67
404,2022-10-23 12:56:03,False,2.05,1.67
405,2022-10-23 12:56:18,False,2.05,1.67
406,2022-10-23 12:56:33,False,2.05,1.67
407,2022-10-23 12:56:48,False,2.05,1.67
408,2022-10-23 12:57:03,False,2.05,1.67
409,2022-10-23 12:57:18,False,2.05,1.67
410,2022-10-23 12:57:33,False,2.05,1.67
411,2022-10-23 12:57:48,False,2.05,1.67
412,2022-10-23 12:58:04,False,2.05,1.67
413,2022-10-23 12:58:19,False,2.05,1.67
414,2022-10-23 12:58:34,False,2.05,1.67
415,2022-10-23 12:58:49,False,2.05,1.67
416,2022-10-23 12:59:04,False,2.05,1.67
417,2022-10-23 12:59:19,False,2.05,1.67
418,2022-10-23 12:59:34,False,2.05,1.67
419,2022-10-23 12:59:49,False,2.05,1.67
420,2022-10-23 13:00:04,False,2.05,1.67
421,2022-10-23 13:00:19,False,2.05,1.67
422,2022-10-23 13:00:34,False,2.05,1.67
423,2022-10-23 13:00:49,False,2.05,1.67
424,2022-10-23 13:01:04,False,2.05,1.67
425,2022-10-23 13:01:19,False,2.05,1.67
426,2022-10-23 13:01:34,False,2.05,1.67
427,2022-10-23 13:01:49,False,2.05,1.67
428,2022-10-23 13:02:04,False,2.05,1.67
429,2022-10-23 13:02:19,False,2.05,1.67
430,2022-10-23 13:02:34,False,2.05,1.67
431,2022-10-23 13:02:49,False,2.05,1.67
432,2022-10-23 13:03:04,False,2.05,1.67
433,2022-10-23 13:03:19,False,2.05,1.67
434,2022-10-23 13:03:35,False,2.05,1.67
435,2022-10-23 13:03:50,False,2.05,1.67
436,2022-10-23 13:04:05,False,2.05,1.67
437,2022-10-23 13:04:52,False,2.05,1.67
438,2022-10-23 13:05:07,False,2.05,1.67
439,2022-10-23 13:05:22,False,2.05,1.67
440,2022-10-23 13:05:37,False,2.05,1.67
441,2022-10-23 13:05:52,False,2.05,1.67
442,2022-10-23 13:06:07,False,2.05,1.67
443,2022-10-23 13:06:22,False,2.05,1.67
444,2022-10-23 13:06:38,False,2.05,1.67
445,2022-10-23 13:06:53,False,2.05,1.67
446,2022-10-23 13:07:08,False,2.05,1.67
447,2022-10-23 13:07:23,False,2.05,1.67
448,2022-10-23 13:07:39,False,2.05,1.67
449,2022-10-23 13:07:54,False,2.05,1.67
450,2022-10-23 13:08:09,False,2.05,1.67
451,2022-10-23 13:08:24,False,2.05,1.67
452,2022-10-23 13:08:40,False,2.05,1.67
453,2022-10-23 13:08:55,False,2.05,1.67
454,2022-10-23 13:09:10,False,2.05,1.67
455,2022-10-23 13:09:25,False,2.05,1.67
456,2022-10-23 13:09:41,False,2.05,1.67
457,2022-10-23 13:09:56,False,2.05,1.67
458,2022-10-23 13:10:11,False,2.05,1.67
459,2022-10-23 13:10:26,False,2.05,1.67
460,2022-10-23 13:10:41,False,2.05,1.67
461,2022-10-23 13:10:56,False,2.05,1.67
462,2022-10-23 13:11:11,False,2.05,1.67
463,2022-10-23 13:11:26,False,2.05,1.67
464,2022-10-23 13:11:41,False,2.05,1.67
465,2022-10-23 13:11:56,False,2.05,1.67
466,2022-10-23 13:12:11,False,2.05,1.67
467,2022-10-23 13:12:26,False,2.05,1.67
468,2022-10-23 13:12:41,False,2.05,1.67
469,2022-10-23 13:12:56,False,2.05,1.67
470,2022-10-23 13:13:11,False,2.05,1.67
471,2022-10-23 13:13:26,False,2.05,1.67
472,2022-10-23 13:13:41,False,2.05,1.67
473,2022-10-23 13:13:56,False,2.05,1.67
474,2022-10-23 13:14:11,False,2.05,1.67
475,2022-10-23 13:14:26,False,2.05,1.67
476,2022-10-23 13:14:41,False,2.05,1.67
477,2022-10-23 13:14:56,False,2.05,1.67
478,2022-10-23 13:15:11,False,2.05,1.67
479,2022-10-23 13:15:26,False,2.05,1.67
480,2022-10-23 13:15:41,False,2.05,1.67
481,2022-10-23 13:15:56,False,2.05,1.67
482,2022-10-23 13:16:11,False,2.05,1.67
483,2022-10-23 13:16:26,False,2.05,1.67
484,2022-10-23 13:16:41,False,2.05,1.67
485,2022-10-23 13:16:56,False,2.05,1.67
486,2022-10-23 13:17:11,False,2.05,1.67
487,2022-10-23 13:17:26,False,2.05,1.67
488,2022-10-23 13:17:41,False,2.05,1.67
489,2022-10-23 13:17:56,False,2.05,1.67
490,2022-10-23 13:18:11,False,2.05,1.67
491,2022-10-23 13:18:26,False,2.05,1.67
492,2022-10-23 13:18:41,False,2.05,1.67
493,2022-10-23 13:18:56,False,2.05,1.67
494,2022-10-23 13:19:11,False,2.05,1.67
495,2022-10-23 13:19:26,False,2.05,1.67
496,2022-10-23 13:19:41,False,2.05,1.67
497,2022-10-23 13:19:57,False,2.05,1.67
498,2022-10-23 13:20:12,False,2.05,1.67
499,2022-10-23 13:20:26,False,2.05,1.67
500,2022-10-23 13:20:42,False,2.05,1.67
501,2022-10-23 13:20:57,False,2.05,1.67
502,2022-10-23 13:21:12,False,2.05,1.67
503,2022-10-23 13:21:27,False,2.05,1.67
504,2022-10-23 13:21:41,False,2.05,1.67
505,2022-10-23 13:21:57,False,2.05,1.67
506,2022-10-23 13:22:11,False,2.05,1.67
507,2022-10-23 13:22:26,False,2.05,1.67
508,2022-10-23 13:22:41,False,2.05,1.67
509,2022-10-23 13:22:56,False,2.05,1.67
510,2022-10-23 13:23:11,False,2.05,1.67
511,2022-10-23 13:23:26,False,2.05,1.67
512,2022-10-23 13:23:41,False,2.05,1.67
513,2022-10-23 13:23:57,False,2.05,1.67
514,2022-10-23 13:24:12,False,2.05,1.67
515,2022-10-23 13:24:27,False,2.05,1.67
516,2022-10-23 13:24:42,False,2.05,1.67
517,2022-10-23 13:24:57,False,2.05,1.67
518,2022-10-23 13:25:12,False,2.05,1.67
519,2022-10-23 13:25:27,False,2.05,1.67
520,2022-10-23 13:25:42,False,2.05,1.67
521,2022-10-23 13:25:57,False,2.05,1.67
522,2022-10-23 13:26:12,False,2.05,1.67
523,2022-10-23 13:26:28,False,2.05,1.67
524,2022-10-23 13:26:43,False,2.05,1.67
525,2022-10-23 13:26:57,False,2.05,1.67
526,2022-10-23 13:27:12,False,2.05,1.67
527,2022-10-23 13:27:27,False,2.05,1.67
528,2022-10-23 13:27:42,False,2.05,1.67
529,2022-10-23 13:27:57,False,2.05,1.67
530,2022-10-23 13:28:12,False,2.05,1.67
531,2022-10-23 13:28:26,False,2.05,1.67
532,2022-10-23 13:28:41,False,2.05,1.67
533,2022-10-23 13:28:56,False,2.05,1.67
534,2022-10-23 13:29:11,False,2.05,1.67
535,2022-10-23 13:29:26,False,2.05,1.67
536,2022-10-23 13:29:41,False,2.05,1.67
537,2022-10-23 13:29:56,False,2.05,1.67
538,2022-10-23 13:30:12,False,2.05,1.67
539,2022-10-23 13:30:26,False,2.05,1.67
540,2022-10-23 13:30:42,False,2.05,1.67
541,2022-10-23 13:30:57,False,2.05,1.67
542,2022-10-23 13:31:12,False,2.05,1.67
543,2022-10-23 13:31:26,False,2.05,1.67
544,2022-10-23 13:31:41,False,2.05,1.67
545,2022-10-23 13:31:56,False,2.05,1.67
546,2022-10-23 13:32:12,False,2.05,1.67
547,2022-10-23 13:32:27,False,2.05,1.67
548,2022-10-23 13:32:42,False,2.05,1.67
549,2022-10-23 13:32:57,False,2.05,1.67
550,2022-10-23 13:33:11,False,2.05,1.67
551,2022-10-23 13:33:26,False,2.05,1.67
552,2022-10-23 13:33:41,False,2.05,1.67
553,2022-10-23 13:33:56,False,2.05,1.67
554,2022-10-23 13:34:11,False,2.05,1.67
555,2022-10-23 13:34:26,False,2.05,1.67
556,2022-10-23 13:34:41,False,2.05,1.67
557,2022-10-23 13:34:56,False,2.05,1.67
