,Date,Live,Win,Lose
954,2022-10-22 11:39:57,False,5.0,1.19
955,2022-10-22 11:40:11,False,5.0,1.19
956,2022-10-22 11:40:25,False,5.0,1.19
957,2022-10-22 11:40:39,False,5.0,1.19
958,2022-10-22 11:40:53,False,5.0,1.19
959,2022-10-22 11:41:08,False,5.0,1.19
960,2022-10-22 11:41:21,False,5.0,1.19
961,2022-10-22 11:41:35,False,5.0,1.19
962,2022-10-22 11:41:49,False,5.0,1.19
963,2022-10-22 11:42:03,False,5.0,1.19
964,2022-10-22 11:42:17,False,5.0,1.19
965,2022-10-22 11:42:31,False,5.0,1.19
966,2022-10-22 11:42:45,False,5.0,1.19
967,2022-10-22 11:42:58,False,5.0,1.19
968,2022-10-22 11:43:12,False,5.0,1.19
969,2022-10-22 11:43:26,False,5.0,1.19
970,2022-10-22 11:43:40,False,5.0,1.19
971,2022-10-22 11:43:54,False,5.0,1.19
972,2022-10-22 11:44:08,False,5.0,1.19
973,2022-10-22 11:44:22,False,5.0,1.19
974,2022-10-22 11:44:35,False,5.0,1.19
975,2022-10-22 11:44:50,False,5.0,1.19
976,2022-10-22 11:45:04,False,5.0,1.19
977,2022-10-22 11:45:18,False,5.0,1.19
978,2022-10-22 11:45:32,False,5.0,1.19
979,2022-10-22 11:45:46,False,5.0,1.19
980,2022-10-22 11:45:59,False,5.0,1.19
981,2022-10-22 11:46:13,False,5.0,1.19
982,2022-10-22 11:46:27,False,5.0,1.19
983,2022-10-22 11:46:41,False,5.0,1.19
984,2022-10-22 11:46:54,False,5.0,1.19
985,2022-10-22 11:47:08,False,5.0,1.19
986,2022-10-22 11:47:21,False,5.0,1.19
987,2022-10-22 11:47:35,False,5.0,1.19
988,2022-10-22 11:47:49,False,5.0,1.19
989,2022-10-22 11:48:02,False,5.0,1.19
990,2022-10-22 11:48:16,False,5.0,1.19
991,2022-10-22 11:48:30,False,5.0,1.19
992,2022-10-22 11:48:43,False,5.0,1.19
993,2022-10-22 11:48:57,False,5.0,1.19
994,2022-10-22 11:49:11,False,5.0,1.19
995,2022-10-22 11:49:25,False,5.0,1.19
996,2022-10-22 11:49:39,False,5.0,1.19
997,2022-10-22 11:49:52,False,5.0,1.19
998,2022-10-22 11:50:06,False,5.0,1.19
999,2022-10-22 11:50:20,False,5.0,1.19
1000,2022-10-22 11:50:35,False,5.0,1.19
1001,2022-10-22 11:50:48,False,5.0,1.19
1002,2022-10-22 11:51:02,False,5.0,1.19
1003,2022-10-22 11:51:16,False,5.0,1.19
1004,2022-10-22 11:51:30,False,5.0,1.19
1005,2022-10-22 11:51:43,False,5.0,1.19
1006,2022-10-22 11:51:57,False,5.0,1.19
1007,2022-10-22 11:52:11,False,5.0,1.19
1008,2022-10-22 11:52:25,False,5.0,1.19
1009,2022-10-22 11:52:38,False,5.0,1.19
1010,2022-10-22 11:52:52,False,5.0,1.19
1011,2022-10-22 11:53:06,False,5.0,1.19
1012,2022-10-22 11:53:19,False,5.0,1.19
1013,2022-10-22 11:53:33,False,5.0,1.19
1014,2022-10-22 11:53:46,False,5.0,1.19
1015,2022-10-22 11:54:00,False,5.0,1.19
1016,2022-10-22 11:54:14,False,5.0,1.19
1017,2022-10-22 11:54:27,False,5.0,1.19
1018,2022-10-22 11:54:41,False,5.0,1.19
1019,2022-10-22 11:54:55,False,5.0,1.19
1020,2022-10-22 11:55:09,False,5.0,1.19
1021,2022-10-22 11:55:22,False,5.0,1.19
1022,2022-10-22 11:55:36,False,5.0,1.19
1023,2022-10-22 11:55:51,False,5.0,1.19
1024,2022-10-22 11:56:05,False,5.0,1.19
1025,2022-10-22 11:56:19,False,5.0,1.19
1026,2022-10-22 11:56:32,False,5.0,1.19
1027,2022-10-22 11:56:46,False,5.0,1.19
1028,2022-10-22 11:57:00,False,5.0,1.19
1029,2022-10-22 11:57:14,False,5.0,1.19
1030,2022-10-22 11:57:28,False,5.0,1.19
1031,2022-10-22 11:57:41,False,5.0,1.19
1032,2022-10-22 11:57:55,False,5.0,1.19
1033,2022-10-22 11:58:09,False,5.0,1.19
1034,2022-10-22 11:58:22,False,5.0,1.19
1035,2022-10-22 11:58:36,False,5.0,1.19
1036,2022-10-22 11:58:49,False,5.0,1.19
1037,2022-10-22 11:59:04,False,5.0,1.19
1038,2022-10-22 11:59:17,False,5.0,1.19
1039,2022-10-22 11:59:31,False,5.0,1.19
1040,2022-10-22 11:59:45,False,5.0,1.19
1041,2022-10-22 11:59:59,False,5.0,1.19
1042,2022-10-22 12:00:13,False,5.0,1.19
1043,2022-10-22 12:00:27,False,5.0,1.19
1044,2022-10-22 12:00:40,False,5.0,1.19
1045,2022-10-22 12:00:54,False,5.0,1.19
1046,2022-10-22 12:01:08,False,5.0,1.19
1047,2022-10-22 12:01:23,False,5.0,1.19
1048,2022-10-22 12:01:37,False,5.0,1.19
1049,2022-10-22 12:01:50,False,5.0,1.19
1050,2022-10-22 12:02:04,False,5.0,1.19
1051,2022-10-22 12:02:18,False,5.0,1.19
1052,2022-10-22 12:02:32,False,5.0,1.19
1053,2022-10-22 12:02:46,False,5.0,1.19
1054,2022-10-22 12:02:59,False,5.0,1.19
1055,2022-10-22 12:03:13,False,5.0,1.19
1056,2022-10-22 12:03:27,False,5.0,1.19
1057,2022-10-22 12:03:41,False,5.0,1.19
1058,2022-10-22 12:03:54,False,5.0,1.19
1059,2022-10-22 12:04:08,False,5.0,1.19
1060,2022-10-22 12:04:22,False,5.0,1.19
1061,2022-10-22 12:04:36,False,5.0,1.19
1062,2022-10-22 12:04:50,False,5.0,1.19
1063,2022-10-22 12:05:04,False,5.0,1.19
1064,2022-10-22 12:05:17,False,5.0,1.19
1065,2022-10-22 12:05:31,False,5.0,1.19
1066,2022-10-22 12:05:45,False,5.0,1.19
1067,2022-10-22 12:05:59,False,5.0,1.19
1068,2022-10-22 12:06:13,False,5.0,1.19
1069,2022-10-22 12:06:27,False,5.0,1.19
1070,2022-10-22 12:06:40,False,5.0,1.19
1071,2022-10-22 12:06:54,False,5.0,1.19
1072,2022-10-22 12:07:08,False,5.0,1.19
1073,2022-10-22 12:07:58,False,5.0,1.19
1074,2022-10-22 12:08:13,False,5.0,1.19
1075,2022-10-22 12:08:27,False,5.0,1.19
1076,2022-10-22 12:08:41,False,5.0,1.19
1077,2022-10-22 12:08:55,False,5.0,1.19
1078,2022-10-22 12:09:09,False,5.0,1.19
1079,2022-10-22 12:09:23,False,5.0,1.19
1080,2022-10-22 12:09:37,False,5.0,1.19
1081,2022-10-22 12:09:51,False,5.0,1.19
1082,2022-10-22 12:10:05,False,5.0,1.19
1083,2022-10-22 12:10:18,False,5.0,1.19
1084,2022-10-22 12:10:32,False,5.0,1.19
1085,2022-10-22 12:10:46,False,5.0,1.19
1086,2022-10-22 12:11:00,False,5.0,1.19
1087,2022-10-22 12:11:14,False,5.1,1.19
1088,2022-10-22 12:11:28,False,5.1,1.19
1089,2022-10-22 12:11:42,False,5.1,1.19
1090,2022-10-22 12:11:56,False,5.1,1.19
1091,2022-10-22 12:12:10,False,5.1,1.19
1092,2022-10-22 12:12:24,False,5.1,1.19
1093,2022-10-22 12:12:38,False,5.1,1.19
1094,2022-10-22 12:12:52,False,5.1,1.19
1095,2022-10-22 12:13:06,False,5.1,1.19
1096,2022-10-22 12:13:20,False,5.1,1.19
1097,2022-10-22 12:13:33,False,5.1,1.19
1098,2022-10-22 12:13:47,False,5.1,1.19
1099,2022-10-22 12:14:01,False,5.1,1.19
1100,2022-10-22 12:14:15,False,5.1,1.19
1101,2022-10-22 12:14:29,False,5.1,1.19
1102,2022-10-22 12:14:43,False,5.1,1.19
1103,2022-10-22 12:14:57,False,5.1,1.19
1104,2022-10-22 12:15:10,False,5.1,1.19
1105,2022-10-22 12:15:25,False,5.1,1.19
1106,2022-10-22 12:15:38,False,5.1,1.19
1107,2022-10-22 12:15:52,False,5.1,1.19
1108,2022-10-22 12:16:06,False,5.1,1.19
1109,2022-10-22 12:16:20,False,5.1,1.19
1110,2022-10-22 12:16:34,False,5.1,1.19
1111,2022-10-22 12:16:48,False,5.1,1.19
1112,2022-10-22 12:17:02,False,5.1,1.19
1113,2022-10-22 12:17:16,False,5.1,1.19
1114,2022-10-22 12:17:30,False,5.1,1.19
1115,2022-10-22 12:17:44,False,5.1,1.19
1116,2022-10-22 12:17:58,False,5.1,1.19
1117,2022-10-22 12:18:12,False,5.1,1.19
1118,2022-10-22 12:18:26,False,5.1,1.19
1119,2022-10-22 12:18:40,False,5.1,1.19
1120,2022-10-22 12:18:54,False,5.1,1.19
1121,2022-10-22 12:19:08,False,5.1,1.19
1122,2022-10-22 12:19:22,False,5.1,1.19
1123,2022-10-22 12:19:35,False,5.1,1.19
1124,2022-10-22 12:19:49,False,5.1,1.19
1125,2022-10-22 12:20:03,False,5.1,1.19
1126,2022-10-22 12:20:17,False,5.1,1.19
1127,2022-10-22 12:20:31,False,5.1,1.19
1128,2022-10-22 12:20:45,False,5.1,1.19
1129,2022-10-22 12:20:59,False,5.1,1.19
1130,2022-10-22 12:21:13,False,5.1,1.19
1131,2022-10-22 12:21:26,False,5.1,1.19
1132,2022-10-22 12:21:40,False,5.1,1.19
1133,2022-10-22 12:21:54,False,5.1,1.19
1134,2022-10-22 12:22:08,False,5.1,1.19
1135,2022-10-22 12:22:22,False,5.1,1.19
1136,2022-10-22 12:22:36,False,5.1,1.19
1137,2022-10-22 12:22:50,False,5.1,1.19
1138,2022-10-22 12:23:04,False,5.1,1.19
1139,2022-10-22 12:23:17,False,5.1,1.19
1140,2022-10-22 12:23:31,False,5.1,1.19
1141,2022-10-22 12:23:45,False,5.1,1.19
1142,2022-10-22 12:23:59,False,5.1,1.19
1143,2022-10-22 12:24:13,False,5.1,1.19
1144,2022-10-22 12:24:26,False,5.1,1.19
1145,2022-10-22 12:24:40,False,5.1,1.19
1146,2022-10-22 12:24:54,False,5.1,1.19
1147,2022-10-22 12:25:08,False,5.1,1.19
1148,2022-10-22 12:25:22,False,5.1,1.19
1149,2022-10-22 12:25:37,False,5.1,1.19
1150,2022-10-22 12:25:51,False,5.1,1.19
1151,2022-10-22 12:26:05,False,5.1,1.19
1152,2022-10-22 12:26:19,False,5.1,1.19
1153,2022-10-22 12:26:32,False,5.1,1.19
1154,2022-10-22 12:26:46,False,5.1,1.19
1155,2022-10-22 12:27:00,False,5.1,1.19
1156,2022-10-22 12:27:14,False,5.1,1.19
1157,2022-10-22 12:27:28,False,5.1,1.19
1158,2022-10-22 12:27:42,False,5.1,1.19
1159,2022-10-22 12:27:56,False,5.1,1.19
1160,2022-10-22 12:28:09,False,5.1,1.19
1161,2022-10-22 12:28:23,False,5.1,1.19
1162,2022-10-22 12:28:37,False,5.1,1.19
1163,2022-10-22 12:28:51,False,5.1,1.19
1164,2022-10-22 12:29:05,False,5.1,1.19
1165,2022-10-22 12:29:19,False,5.1,1.19
1166,2022-10-22 12:29:33,False,5.1,1.19
1167,2022-10-22 12:29:47,False,5.1,1.19
1168,2022-10-22 12:30:01,False,5.1,1.19
1169,2022-10-22 12:30:15,False,5.1,1.19
1170,2022-10-22 12:30:29,False,5.1,1.19
1171,2022-10-22 12:30:43,False,5.1,1.19
1172,2022-10-22 12:30:56,False,5.1,1.19
1173,2022-10-22 12:31:10,False,5.1,1.19
1174,2022-10-22 12:31:24,False,5.1,1.19
1175,2022-10-22 12:31:38,False,5.1,1.19
1176,2022-10-22 12:31:52,False,5.1,1.19
1177,2022-10-22 12:32:06,False,5.1,1.19
1178,2022-10-22 12:32:20,False,5.1,1.19
1179,2022-10-22 12:32:34,False,5.1,1.19
1180,2022-10-22 12:32:47,False,5.1,1.19
1181,2022-10-22 12:33:01,False,5.1,1.19
1182,2022-10-22 12:33:15,False,5.1,1.19
1183,2022-10-22 12:33:29,False,5.1,1.19
1184,2022-10-22 12:33:43,False,5.1,1.19
1185,2022-10-22 12:33:57,False,5.1,1.19
1186,2022-10-22 12:34:11,False,5.1,1.19
1187,2022-10-22 12:34:26,False,5.1,1.19
1188,2022-10-22 12:34:40,False,5.1,1.19
1189,2022-10-22 12:34:54,False,5.1,1.19
1190,2022-10-22 12:35:07,False,5.1,1.19
1191,2022-10-22 12:35:21,False,5.1,1.19
1192,2022-10-22 12:35:35,False,5.1,1.19
1193,2022-10-22 12:35:49,False,5.1,1.19
1194,2022-10-22 12:36:03,False,5.1,1.19
1195,2022-10-22 12:36:17,False,5.1,1.19
1196,2022-10-22 12:36:30,False,5.1,1.19
1197,2022-10-22 12:36:44,False,5.1,1.19
1198,2022-10-22 12:36:58,False,5.1,1.19
1199,2022-10-22 12:37:12,False,5.1,1.19
1200,2022-10-22 12:37:26,False,5.1,1.19
1201,2022-10-22 12:37:40,False,5.1,1.19
1202,2022-10-22 12:37:53,False,5.1,1.19
1203,2022-10-22 12:38:07,False,5.1,1.19
1204,2022-10-22 12:38:21,False,5.1,1.19
1205,2022-10-22 12:38:35,False,5.1,1.19
1206,2022-10-22 12:38:50,False,5.1,1.19
1207,2022-10-22 12:39:04,False,5.1,1.19
1208,2022-10-22 12:39:18,False,5.1,1.19
1209,2022-10-22 12:39:31,False,5.1,1.19
1210,2022-10-22 12:39:45,False,5.1,1.19
1211,2022-10-22 12:39:59,False,5.1,1.19
1212,2022-10-22 12:40:13,False,5.1,1.19
1213,2022-10-22 12:40:27,False,5.1,1.19
1214,2022-10-22 12:40:40,False,5.1,1.19
1215,2022-10-22 12:40:54,False,5.1,1.19
1216,2022-10-22 12:41:08,False,5.1,1.19
1217,2022-10-22 12:41:22,False,5.1,1.19
1218,2022-10-22 12:41:36,False,5.1,1.19
1219,2022-10-22 12:41:50,False,5.1,1.19
1220,2022-10-22 12:42:03,False,5.1,1.19
1221,2022-10-22 12:42:17,False,5.1,1.19
1222,2022-10-22 12:42:31,False,5.1,1.19
1223,2022-10-22 12:42:45,False,5.1,1.19
1224,2022-10-22 12:42:59,False,5.1,1.19
1225,2022-10-22 12:43:13,False,5.1,1.19
1226,2022-10-22 12:43:27,False,5.1,1.19
1227,2022-10-22 12:43:40,False,5.1,1.19
1228,2022-10-22 12:43:54,False,5.1,1.19
1229,2022-10-22 12:44:08,False,5.1,1.19
1230,2022-10-22 12:44:23,False,5.1,1.19
1231,2022-10-22 12:44:36,False,5.1,1.19
1232,2022-10-22 12:44:50,False,5.1,1.19
1233,2022-10-22 12:45:04,False,5.1,1.19
1234,2022-10-22 12:45:18,False,5.1,1.19
1235,2022-10-22 12:45:32,False,5.1,1.19
1236,2022-10-22 12:45:46,False,5.1,1.19
1237,2022-10-22 12:46:00,False,5.1,1.19
1238,2022-10-22 12:46:14,False,5.1,1.19
1239,2022-10-22 12:46:27,False,5.1,1.19
1240,2022-10-22 12:46:41,False,5.1,1.19
1241,2022-10-22 12:46:55,False,5.1,1.19
1242,2022-10-22 12:47:09,False,5.1,1.19
1243,2022-10-22 12:47:23,False,5.1,1.19
1244,2022-10-22 12:47:38,False,5.1,1.19
1245,2022-10-22 12:47:52,False,5.1,1.19
1246,2022-10-22 12:48:06,False,5.1,1.19
1247,2022-10-22 12:48:19,False,5.1,1.19
1248,2022-10-22 12:48:33,False,5.1,1.19
1249,2022-10-22 12:48:48,False,5.1,1.19
1250,2022-10-22 12:49:02,False,5.1,1.19
1251,2022-10-22 12:49:16,False,5.1,1.19
1252,2022-10-22 12:49:29,False,5.1,1.19
1253,2022-10-22 12:49:43,False,5.1,1.19
1254,2022-10-22 12:49:57,False,5.1,1.19
1255,2022-10-22 12:50:11,False,5.1,1.19
1256,2022-10-22 12:50:25,False,5.1,1.19
1257,2022-10-22 12:50:39,False,5.1,1.19
1258,2022-10-22 12:50:53,False,5.1,1.19
1259,2022-10-22 12:51:07,False,5.1,1.19
1260,2022-10-22 12:51:21,False,5.1,1.19
1261,2022-10-22 12:51:34,False,5.1,1.19
1262,2022-10-22 12:51:48,False,5.1,1.19
1263,2022-10-22 12:52:02,False,5.1,1.19
1264,2022-10-22 12:52:16,False,5.1,1.19
1265,2022-10-22 12:52:30,False,5.1,1.19
1266,2022-10-22 12:52:44,False,5.1,1.19
1267,2022-10-22 12:52:58,False,5.1,1.19
1268,2022-10-22 12:53:11,False,5.1,1.19
1269,2022-10-22 12:53:25,False,5.1,1.19
1270,2022-10-22 12:53:39,False,5.1,1.19
1271,2022-10-22 12:53:53,False,5.1,1.19
1272,2022-10-22 12:54:07,False,5.1,1.19
1273,2022-10-22 12:54:21,False,5.1,1.19
1274,2022-10-22 12:54:35,False,5.1,1.19
1275,2022-10-22 12:54:49,False,5.1,1.19
1276,2022-10-22 12:55:02,False,5.1,1.19
1277,2022-10-22 12:55:16,False,5.1,1.19
1278,2022-10-22 12:55:30,False,5.1,1.19
1279,2022-10-22 12:55:44,False,5.1,1.19
1280,2022-10-22 12:55:58,False,5.1,1.19
1281,2022-10-22 12:56:11,False,5.1,1.19
1282,2022-10-22 12:56:26,False,5.1,1.19
1283,2022-10-22 12:56:40,False,5.1,1.19
1284,2022-10-22 12:56:54,False,5.1,1.19
1285,2022-10-22 12:57:07,False,5.1,1.19
1286,2022-10-22 12:57:21,False,5.1,1.19
1287,2022-10-22 12:57:35,False,5.1,1.19
1288,2022-10-22 12:57:49,False,5.1,1.19
1289,2022-10-22 12:58:03,False,5.1,1.19
1290,2022-10-22 12:58:17,False,5.1,1.19
1291,2022-10-22 12:58:30,False,5.1,1.19
1292,2022-10-22 12:58:44,False,5.1,1.19
1293,2022-10-22 12:58:58,False,5.1,1.19
1294,2022-10-22 12:59:12,False,5.1,1.19
1295,2022-10-22 12:59:26,False,5.1,1.19
1296,2022-10-22 12:59:39,False,5.1,1.19
1297,2022-10-22 12:59:53,False,5.1,1.19
1298,2022-10-22 13:00:07,False,5.1,1.19
1299,2022-10-22 13:00:21,False,5.1,1.19
1300,2022-10-22 13:00:35,False,5.1,1.19
1301,2022-10-22 13:00:49,False,5.1,1.19
1302,2022-10-22 13:01:03,False,5.1,1.19
1303,2022-10-22 13:01:17,False,5.1,1.19
1304,2022-10-22 13:01:31,False,5.1,1.19
1305,2022-10-22 13:01:45,False,5.1,1.19
1306,2022-10-22 13:01:59,False,5.1,1.19
1307,2022-10-22 13:02:12,False,5.1,1.19
1308,2022-10-22 13:02:26,False,5.1,1.19
1309,2022-10-22 13:02:40,False,5.1,1.19
1310,2022-10-22 13:02:54,False,5.1,1.19
1311,2022-10-22 13:03:08,False,5.1,1.19
1312,2022-10-22 13:03:22,False,5.1,1.19
1313,2022-10-22 13:03:36,False,5.1,1.19
1314,2022-10-22 13:03:49,False,5.1,1.19
1315,2022-10-22 13:04:04,False,5.1,1.19
1316,2022-10-22 13:04:18,False,5.1,1.19
1317,2022-10-22 13:04:31,False,5.1,1.19
1318,2022-10-22 13:04:45,False,5.1,1.19
1319,2022-10-22 13:04:59,False,5.1,1.19
1320,2022-10-22 13:05:14,False,5.1,1.19
1321,2022-10-22 13:05:28,False,5.1,1.19
1322,2022-10-22 13:05:41,False,5.1,1.19
1323,2022-10-22 13:05:55,False,5.1,1.19
1324,2022-10-22 13:06:09,False,5.1,1.19
1325,2022-10-22 13:06:23,False,5.1,1.19
1326,2022-10-22 13:06:37,False,5.1,1.19
1327,2022-10-22 13:06:51,False,5.1,1.19
1328,2022-10-22 13:07:04,False,5.1,1.19
1329,2022-10-22 13:07:18,False,5.1,1.19
1330,2022-10-22 13:07:32,False,5.1,1.19
1331,2022-10-22 13:07:46,False,5.1,1.19
1332,2022-10-22 13:08:00,False,5.1,1.19
1333,2022-10-22 13:08:13,False,5.1,1.19
1334,2022-10-22 13:08:28,False,5.1,1.19
1335,2022-10-22 13:08:42,False,5.1,1.19
1336,2022-10-22 13:08:56,False,5.1,1.19
1337,2022-10-22 13:09:10,False,5.1,1.19
1338,2022-10-22 13:09:23,False,5.1,1.19
1339,2022-10-22 13:09:38,False,5.1,1.19
1340,2022-10-22 13:09:52,False,5.1,1.19
1341,2022-10-22 13:10:05,False,5.1,1.19
1342,2022-10-22 13:10:19,False,5.1,1.19
1343,2022-10-22 13:10:33,False,5.1,1.19
1344,2022-10-22 13:10:47,False,5.1,1.19
1345,2022-10-22 13:11:01,False,5.1,1.19
1346,2022-10-22 13:11:15,False,5.1,1.19
1347,2022-10-22 13:11:28,False,5.1,1.19
1348,2022-10-22 13:11:42,False,5.1,1.19
1349,2022-10-22 13:11:56,False,5.1,1.19
1350,2022-10-22 13:12:10,False,5.1,1.19
1351,2022-10-22 13:12:24,False,5.1,1.19
1352,2022-10-22 13:12:38,False,5.1,1.19
1353,2022-10-22 13:12:52,False,5.1,1.19
1354,2022-10-22 13:13:06,False,5.1,1.19
1355,2022-10-22 13:13:19,False,5.1,1.19
1356,2022-10-22 13:13:33,False,5.1,1.19
1357,2022-10-22 13:13:47,False,5.1,1.19
1358,2022-10-22 13:14:01,False,5.1,1.19
1359,2022-10-22 13:14:15,False,5.1,1.19
1360,2022-10-22 13:14:29,False,5.1,1.19
1361,2022-10-22 13:14:43,False,5.1,1.19
1362,2022-10-22 13:14:57,False,5.1,1.19
1363,2022-10-22 13:15:11,False,5.1,1.19
1364,2022-10-22 13:15:25,False,5.1,1.19
1365,2022-10-22 13:15:38,False,5.1,1.19
1366,2022-10-22 13:15:52,False,5.1,1.19
1367,2022-10-22 13:16:06,False,5.1,1.19
1368,2022-10-22 13:16:20,False,5.1,1.19
1369,2022-10-22 13:16:34,False,5.1,1.19
1370,2022-10-22 13:16:48,False,5.1,1.19
1371,2022-10-22 13:17:02,False,5.1,1.19
1372,2022-10-22 13:17:15,False,5.1,1.19
1373,2022-10-22 13:17:29,False,5.1,1.19
1374,2022-10-22 13:17:43,False,5.1,1.19
1375,2022-10-22 13:17:57,False,5.1,1.19
1376,2022-10-22 13:18:11,False,5.1,1.19
1377,2022-10-22 13:18:25,False,5.1,1.19
1378,2022-10-22 13:18:38,False,5.1,1.19
1379,2022-10-22 13:18:53,False,5.1,1.19
1380,2022-10-22 13:19:07,False,5.1,1.19
1381,2022-10-22 13:19:21,False,5.1,1.19
1382,2022-10-22 13:19:34,False,5.1,1.19
1383,2022-10-22 13:19:48,False,5.1,1.19
1384,2022-10-22 13:20:02,False,5.1,1.19
1385,2022-10-22 13:20:16,False,5.1,1.19
1386,2022-10-22 13:20:30,False,5.1,1.19
1387,2022-10-22 13:20:43,False,5.1,1.19
1388,2022-10-22 13:20:57,False,5.1,1.19
1389,2022-10-22 13:21:11,False,5.1,1.19
1390,2022-10-22 13:21:26,False,5.1,1.19
1391,2022-10-22 13:21:40,False,5.1,1.19
1392,2022-10-22 13:21:54,False,5.1,1.19
1393,2022-10-22 13:22:08,False,5.1,1.19
1394,2022-10-22 13:22:22,False,5.1,1.19
1395,2022-10-22 13:22:36,False,5.1,1.19
1396,2022-10-22 13:22:50,False,5.1,1.19
1397,2022-10-22 13:23:03,False,5.1,1.19
1398,2022-10-22 13:23:17,False,5.1,1.19
1399,2022-10-22 13:23:31,False,5.1,1.19
1400,2022-10-22 13:23:45,False,5.1,1.19
1401,2022-10-22 13:23:59,False,5.1,1.19
1402,2022-10-22 13:24:13,False,5.1,1.19
1403,2022-10-22 13:24:27,False,5.1,1.19
1404,2022-10-22 13:24:41,False,5.1,1.19
1405,2022-10-22 13:24:55,False,5.1,1.19
1406,2022-10-22 13:25:08,False,5.1,1.19
1407,2022-10-22 13:25:22,False,5.1,1.19
1408,2022-10-22 13:25:36,False,5.1,1.19
1409,2022-10-22 13:25:50,False,5.1,1.19
1410,2022-10-22 13:26:04,False,5.1,1.19
1411,2022-10-22 13:26:18,False,5.1,1.19
1412,2022-10-22 13:26:32,False,5.1,1.19
1413,2022-10-22 13:26:46,False,5.1,1.19
1414,2022-10-22 13:27:00,False,5.1,1.19
1415,2022-10-22 13:27:13,False,5.1,1.19
1416,2022-10-22 13:27:27,False,5.1,1.19
1417,2022-10-22 13:27:41,False,5.1,1.19
1418,2022-10-22 13:27:55,False,5.1,1.19
1419,2022-10-22 13:28:09,False,5.1,1.19
1420,2022-10-22 13:28:22,False,5.1,1.19
1421,2022-10-22 13:28:36,False,5.1,1.19
1422,2022-10-22 13:28:51,False,5.1,1.19
1423,2022-10-22 13:29:05,False,5.1,1.19
1424,2022-10-22 13:29:19,False,5.1,1.19
1425,2022-10-22 13:29:33,False,5.1,1.19
1426,2022-10-22 13:29:46,False,5.1,1.19
1427,2022-10-22 13:30:00,False,5.1,1.19
1428,2022-10-22 13:30:14,False,5.1,1.19
1429,2022-10-22 13:30:28,False,5.1,1.19
1430,2022-10-22 13:30:42,False,5.1,1.19
