,Date,Live,Win,Lose
255,2022-10-22 20:37:13,False,2.41,1.5
256,2022-10-22 20:37:27,False,2.41,1.5
257,2022-10-22 20:37:41,False,2.41,1.5
258,2022-10-22 20:37:55,False,2.41,1.5
259,2022-10-22 20:38:10,False,2.41,1.5
260,2022-10-22 20:38:24,False,2.41,1.5
261,2022-10-22 20:38:38,False,2.41,1.5
262,2022-10-22 20:38:52,False,2.41,1.5
263,2022-10-22 20:39:07,False,2.41,1.5
264,2022-10-22 20:39:21,False,2.41,1.5
265,2022-10-22 20:39:35,False,2.41,1.5
266,2022-10-22 20:39:49,False,2.41,1.5
267,2022-10-22 20:40:03,False,2.41,1.5
268,2022-10-22 20:40:18,False,2.41,1.5
269,2022-10-22 20:40:32,False,2.41,1.5
270,2022-10-22 20:40:46,False,2.41,1.5
271,2022-10-22 20:41:01,False,2.41,1.5
272,2022-10-22 20:41:15,False,2.41,1.5
273,2022-10-22 20:41:29,False,2.41,1.5
274,2022-10-22 20:41:45,False,2.41,1.5
275,2022-10-22 20:41:59,False,2.41,1.5
276,2022-10-22 20:42:13,False,2.41,1.5
277,2022-10-22 20:42:28,False,2.41,1.5
278,2022-10-22 20:42:42,False,2.41,1.5
279,2022-10-22 20:42:56,False,2.41,1.5
280,2022-10-22 20:43:10,False,2.41,1.5
281,2022-10-22 20:43:24,False,2.41,1.5
282,2022-10-22 20:43:38,False,2.41,1.5
283,2022-10-22 20:43:52,False,2.41,1.5
284,2022-10-22 20:44:06,False,2.41,1.5
285,2022-10-22 20:44:21,False,2.41,1.5
286,2022-10-22 20:44:35,False,2.41,1.5
287,2022-10-22 20:44:49,False,2.41,1.5
288,2022-10-22 20:45:03,False,2.41,1.5
289,2022-10-22 20:45:17,False,2.41,1.5
290,2022-10-22 20:45:31,False,2.41,1.5
291,2022-10-22 20:45:46,False,2.41,1.5
292,2022-10-22 20:46:00,False,2.41,1.5
293,2022-10-22 20:46:14,False,2.41,1.5
294,2022-10-22 20:46:28,False,2.41,1.5
295,2022-10-22 20:46:42,False,2.41,1.5
296,2022-10-22 20:46:57,False,2.41,1.5
297,2022-10-22 20:47:12,False,2.41,1.5
298,2022-10-22 20:47:26,False,2.41,1.5
299,2022-10-22 20:47:40,False,2.41,1.5
300,2022-10-22 20:47:54,False,2.41,1.5
301,2022-10-22 20:48:08,False,2.41,1.5
302,2022-10-22 20:48:22,False,2.41,1.5
303,2022-10-22 20:48:37,False,2.41,1.5
304,2022-10-22 20:48:51,False,2.41,1.5
305,2022-10-22 20:49:05,False,2.41,1.5
306,2022-10-22 20:49:19,False,2.41,1.5
307,2022-10-22 20:49:33,False,2.41,1.5
308,2022-10-22 20:49:47,False,2.41,1.5
309,2022-10-22 20:50:01,False,2.41,1.5
310,2022-10-22 20:50:16,False,2.41,1.5
311,2022-10-22 20:50:30,False,2.41,1.5
312,2022-10-22 20:50:45,False,2.41,1.5
313,2022-10-22 20:50:59,False,2.41,1.5
314,2022-10-22 20:51:13,False,2.41,1.5
315,2022-10-22 20:51:27,False,2.41,1.5
316,2022-10-22 20:51:41,False,2.41,1.5
317,2022-10-22 20:51:55,False,2.41,1.5
318,2022-10-22 20:52:10,False,2.41,1.5
319,2022-10-22 20:52:24,False,2.41,1.5
320,2022-10-22 20:52:38,False,2.41,1.5
321,2022-10-22 20:52:53,False,2.41,1.5
322,2022-10-22 20:53:07,False,2.41,1.5
323,2022-10-22 20:53:21,False,2.41,1.5
324,2022-10-22 20:53:36,False,2.41,1.5
325,2022-10-22 20:53:50,False,2.41,1.5
326,2022-10-22 20:54:04,False,2.41,1.5
327,2022-10-22 20:54:18,False,2.41,1.5
328,2022-10-22 20:54:32,False,2.41,1.5
329,2022-10-22 20:54:47,False,2.41,1.5
330,2022-10-22 20:55:01,False,2.41,1.5
331,2022-10-22 20:55:15,False,2.41,1.5
332,2022-10-22 20:55:29,False,2.41,1.5
333,2022-10-22 20:55:43,False,2.41,1.5
334,2022-10-22 20:55:58,False,2.41,1.5
335,2022-10-22 20:56:12,False,2.41,1.5
336,2022-10-22 20:56:26,False,2.41,1.5
337,2022-10-22 20:56:41,False,2.41,1.5
338,2022-10-22 20:56:55,False,2.41,1.5
339,2022-10-22 20:57:09,False,2.41,1.5
340,2022-10-22 20:57:24,False,2.41,1.5
341,2022-10-22 20:57:38,False,2.41,1.5
342,2022-10-22 20:57:52,False,2.41,1.5
343,2022-10-22 20:58:06,False,2.41,1.5
344,2022-10-22 20:58:20,False,2.41,1.5
345,2022-10-22 20:58:35,False,2.41,1.5
346,2022-10-22 20:58:49,False,2.41,1.5
347,2022-10-22 20:59:03,False,2.41,1.5
348,2022-10-22 20:59:17,False,2.41,1.5
349,2022-10-22 20:59:32,False,2.41,1.5
350,2022-10-22 20:59:46,False,2.41,1.5
351,2022-10-22 21:00:00,False,2.41,1.5
352,2022-10-22 21:00:16,False,2.41,1.5
353,2022-10-22 21:00:30,False,2.41,1.5
354,2022-10-22 21:00:44,False,2.41,1.5
355,2022-10-22 21:00:59,False,2.41,1.5
356,2022-10-22 21:01:13,False,2.41,1.5
357,2022-10-22 21:01:27,False,2.41,1.5
358,2022-10-22 21:01:41,False,2.41,1.5
359,2022-10-22 21:01:55,False,2.41,1.5
360,2022-10-22 21:02:09,False,2.41,1.5
361,2022-10-22 21:02:46,False,2.41,1.5
362,2022-10-22 21:03:00,False,2.41,1.5
363,2022-10-22 21:03:15,False,2.41,1.5
364,2022-10-22 21:03:30,False,2.41,1.5
365,2022-10-22 21:03:44,False,2.41,1.5
366,2022-10-22 21:03:58,False,2.41,1.5
367,2022-10-22 21:04:14,False,2.41,1.5
368,2022-10-22 21:04:29,False,2.41,1.5
369,2022-10-22 21:04:43,False,2.41,1.5
370,2022-10-22 21:04:57,False,2.41,1.5
371,2022-10-22 21:05:12,False,2.41,1.5
372,2022-10-22 21:05:26,False,2.41,1.5
373,2022-10-22 21:05:40,False,2.41,1.5
374,2022-10-22 21:05:54,False,2.41,1.5
375,2022-10-22 21:06:09,False,2.41,1.5
376,2022-10-22 21:06:24,False,2.41,1.5
377,2022-10-22 21:06:38,False,2.41,1.5
378,2022-10-22 21:06:52,False,2.41,1.5
379,2022-10-22 21:07:06,False,2.41,1.5
380,2022-10-22 21:07:20,False,2.41,1.5
381,2022-10-22 21:07:34,False,2.41,1.5
382,2022-10-22 21:07:48,False,2.41,1.5
383,2022-10-22 21:08:03,False,2.41,1.5
384,2022-10-22 21:08:17,False,2.41,1.5
385,2022-10-22 21:08:31,False,2.41,1.5
386,2022-10-22 21:08:46,False,2.41,1.5
387,2022-10-22 21:09:00,False,2.41,1.5
388,2022-10-22 21:09:14,False,2.41,1.5
389,2022-10-22 21:09:28,False,2.41,1.5
390,2022-10-22 21:09:42,False,2.41,1.5
391,2022-10-22 21:09:57,False,2.41,1.5
392,2022-10-22 21:10:11,False,2.41,1.5
393,2022-10-22 21:10:25,False,2.41,1.5
394,2022-10-22 21:10:39,False,2.41,1.5
395,2022-10-22 21:10:53,False,2.41,1.5
396,2022-10-22 21:11:07,False,2.41,1.5
397,2022-10-22 21:11:21,False,2.41,1.5
398,2022-10-22 21:11:36,False,2.41,1.5
399,2022-10-22 21:11:50,False,2.41,1.5
400,2022-10-22 21:12:04,False,2.41,1.5
401,2022-10-22 21:12:19,False,2.41,1.5
402,2022-10-22 21:12:33,False,2.41,1.5
403,2022-10-22 21:12:47,False,2.41,1.5
404,2022-10-22 21:13:01,False,2.41,1.5
405,2022-10-22 21:13:15,False,2.41,1.5
406,2022-10-22 21:13:30,False,2.41,1.5
407,2022-10-22 21:13:44,False,2.41,1.5
408,2022-10-22 21:13:58,False,2.41,1.5
409,2022-10-22 21:14:12,False,2.41,1.5
410,2022-10-22 21:14:27,False,2.41,1.5
411,2022-10-22 21:14:41,False,2.41,1.5
412,2022-10-22 21:14:56,False,2.41,1.5
413,2022-10-22 21:15:10,False,2.41,1.5
414,2022-10-22 21:15:24,False,2.41,1.5
415,2022-10-22 21:15:38,False,2.41,1.5
416,2022-10-22 21:15:52,False,2.41,1.5
417,2022-10-22 21:16:07,False,2.41,1.5
418,2022-10-22 21:16:20,False,2.41,1.5
419,2022-10-22 21:16:35,False,2.41,1.5
420,2022-10-22 21:16:49,False,2.41,1.5
421,2022-10-22 21:17:03,False,2.41,1.5
422,2022-10-22 21:17:17,False,2.41,1.5
423,2022-10-22 21:17:32,False,2.41,1.5
424,2022-10-22 21:17:46,False,2.41,1.5
425,2022-10-22 21:18:00,False,2.41,1.5
426,2022-10-22 21:18:15,False,2.41,1.5
427,2022-10-22 21:18:29,False,2.41,1.5
428,2022-10-22 21:18:43,False,2.41,1.5
429,2022-10-22 21:18:58,False,2.41,1.5
430,2022-10-22 21:19:12,False,2.41,1.5
431,2022-10-22 21:19:26,False,2.41,1.5
432,2022-10-22 21:19:40,False,2.41,1.5
433,2022-10-22 21:19:55,False,2.41,1.5
434,2022-10-22 21:20:09,False,2.41,1.5
435,2022-10-22 21:20:24,False,2.41,1.5
436,2022-10-22 21:20:38,False,2.41,1.5
437,2022-10-22 21:20:52,False,2.41,1.5
438,2022-10-22 21:21:06,False,2.41,1.5
439,2022-10-22 21:21:21,False,2.41,1.5
440,2022-10-22 21:21:35,False,2.41,1.5
441,2022-10-22 21:21:49,False,2.41,1.5
442,2022-10-22 21:22:03,False,2.41,1.5
443,2022-10-22 21:22:18,False,2.41,1.5
444,2022-10-22 21:22:32,False,2.41,1.5
445,2022-10-22 21:22:46,False,2.41,1.5
446,2022-10-22 21:23:00,False,2.41,1.5
447,2022-10-22 21:23:14,False,2.41,1.5
448,2022-10-22 21:23:28,False,2.41,1.5
449,2022-10-22 21:23:42,False,2.41,1.5
450,2022-10-22 21:23:57,False,2.41,1.5
451,2022-10-22 21:24:11,False,2.41,1.5
452,2022-10-22 21:24:25,False,2.41,1.5
453,2022-10-22 21:24:40,False,2.41,1.5
454,2022-10-22 21:24:54,False,2.41,1.5
455,2022-10-22 21:25:09,False,2.41,1.5
456,2022-10-22 21:25:23,False,2.41,1.5
457,2022-10-22 21:25:37,False,2.41,1.5
458,2022-10-22 21:25:51,False,2.41,1.5
459,2022-10-22 21:26:06,False,2.41,1.5
460,2022-10-22 21:26:20,False,2.41,1.5
461,2022-10-22 21:26:34,False,2.41,1.5
462,2022-10-22 21:26:48,False,2.41,1.5
463,2022-10-22 21:27:04,False,2.41,1.5
464,2022-10-22 21:27:18,False,2.41,1.5
465,2022-10-22 21:27:32,False,2.41,1.5
466,2022-10-22 21:27:46,False,2.41,1.5
467,2022-10-22 21:28:01,False,2.41,1.5
468,2022-10-22 21:28:15,False,2.41,1.5
469,2022-10-22 21:28:29,False,2.41,1.5
470,2022-10-22 21:28:43,False,2.41,1.5
471,2022-10-22 21:28:57,False,2.41,1.5
472,2022-10-22 21:29:11,False,2.41,1.5
473,2022-10-22 21:29:25,False,2.41,1.5
474,2022-10-22 21:29:40,False,2.41,1.5
475,2022-10-22 21:29:54,False,2.41,1.5
476,2022-10-22 21:30:08,False,2.41,1.5
477,2022-10-22 21:30:22,False,2.41,1.5
478,2022-10-22 21:30:36,False,2.41,1.5
479,2022-10-22 21:30:50,False,2.41,1.5
480,2022-10-22 21:31:05,False,2.41,1.5
481,2022-10-22 21:31:19,False,2.41,1.5
482,2022-10-22 21:31:33,False,2.41,1.5
483,2022-10-22 21:31:47,False,2.41,1.5
484,2022-10-22 21:32:02,False,2.41,1.5
485,2022-10-22 21:32:16,False,2.41,1.5
486,2022-10-22 21:32:31,False,2.41,1.5
487,2022-10-22 21:32:46,False,2.41,1.5
488,2022-10-22 21:33:00,False,2.41,1.5
489,2022-10-22 21:33:14,False,2.41,1.5
490,2022-10-22 21:33:28,False,2.41,1.5
491,2022-10-22 21:33:42,False,2.41,1.5
492,2022-10-22 21:33:56,False,2.41,1.5
493,2022-10-22 21:34:10,False,2.41,1.5
494,2022-10-22 21:34:24,False,2.41,1.5
495,2022-10-22 21:34:39,False,2.41,1.5
496,2022-10-22 21:34:53,False,2.41,1.5
497,2022-10-22 21:35:07,False,2.41,1.5
498,2022-10-22 21:35:22,False,2.41,1.5
499,2022-10-22 21:35:36,False,2.41,1.5
500,2022-10-22 21:35:50,False,2.41,1.5
501,2022-10-22 21:36:04,False,2.41,1.5
502,2022-10-22 21:36:19,False,2.41,1.5
503,2022-10-22 21:36:33,False,2.41,1.5
504,2022-10-22 21:36:47,False,2.41,1.5
505,2022-10-22 21:37:01,False,2.41,1.5
506,2022-10-22 21:37:15,False,2.41,1.5
507,2022-10-22 21:37:29,False,2.41,1.5
508,2022-10-22 21:37:43,False,2.41,1.5
509,2022-10-22 21:37:58,False,2.41,1.5
510,2022-10-22 21:38:14,False,2.41,1.5
511,2022-10-22 22:43:22,False,2.41,1.5
512,2022-10-22 22:43:37,False,2.41,1.5
513,2022-10-22 22:43:51,False,2.41,1.5
514,2022-10-22 22:44:06,False,2.41,1.5
515,2022-10-22 22:44:22,False,2.41,1.5
516,2022-10-22 22:44:36,False,2.41,1.5
517,2022-10-22 22:44:51,False,2.41,1.5
518,2022-10-22 22:45:06,False,2.41,1.5
519,2022-10-22 22:45:20,False,2.41,1.5
520,2022-10-22 22:45:35,False,2.41,1.5
521,2022-10-22 22:45:50,False,2.41,1.5
522,2022-10-22 22:46:05,False,2.41,1.5
523,2022-10-22 22:48:05,False,2.41,1.5
524,2022-10-22 22:48:19,False,2.41,1.5
525,2022-10-22 22:48:34,False,2.41,1.5
526,2022-10-22 22:48:49,False,2.41,1.5
527,2022-10-22 22:49:03,False,2.41,1.5
528,2022-10-23 09:27:28,False,2.3,1.56
529,2022-10-23 09:27:48,False,2.3,1.56
530,2022-10-23 09:28:03,False,2.3,1.56
531,2022-10-23 09:28:17,False,2.3,1.56
532,2022-10-23 09:28:34,False,2.3,1.56
533,2022-10-23 09:28:49,False,2.3,1.56
534,2022-10-23 09:29:04,False,2.3,1.56
535,2022-10-23 09:29:19,False,2.3,1.56
536,2022-10-23 09:29:34,False,2.3,1.56
537,2022-10-23 09:29:49,False,2.3,1.56
538,2022-10-23 09:30:04,False,2.3,1.56
539,2022-10-23 09:30:19,False,2.3,1.56
540,2022-10-23 09:30:34,False,2.3,1.56
541,2022-10-23 09:30:49,False,2.3,1.56
542,2022-10-23 09:31:04,False,2.3,1.56
543,2022-10-23 09:31:19,False,2.3,1.56
544,2022-10-23 09:31:33,False,2.3,1.56
545,2022-10-23 09:31:48,False,2.3,1.56
546,2022-10-23 09:32:03,False,2.3,1.56
547,2022-10-23 09:32:18,False,2.3,1.56
548,2022-10-23 09:32:33,False,2.3,1.56
549,2022-10-23 09:32:48,False,2.3,1.56
550,2022-10-23 09:33:03,False,2.3,1.56
551,2022-10-23 09:33:18,False,2.3,1.56
552,2022-10-23 09:33:33,False,2.3,1.56
553,2022-10-23 09:33:48,False,2.3,1.56
554,2022-10-23 09:34:03,False,2.3,1.56
555,2022-10-23 09:34:18,False,2.3,1.56
556,2022-10-23 09:34:33,False,2.3,1.56
557,2022-10-23 09:34:48,False,2.3,1.56
