,Date,Live,Win,Lose
127,2022-10-22 21:09:28,False,1.48,2.35
128,2022-10-22 21:09:42,False,1.48,2.35
129,2022-10-22 21:09:57,False,1.48,2.35
130,2022-10-22 21:10:11,False,1.48,2.35
131,2022-10-22 21:10:25,False,1.48,2.35
132,2022-10-22 21:10:39,False,1.48,2.35
133,2022-10-22 21:10:53,False,1.48,2.35
134,2022-10-22 21:11:07,False,1.48,2.35
135,2022-10-22 21:11:21,False,1.48,2.35
136,2022-10-22 21:11:36,False,1.48,2.35
137,2022-10-22 21:11:50,False,1.48,2.35
138,2022-10-22 21:12:04,False,1.48,2.35
139,2022-10-22 21:12:19,False,1.48,2.35
140,2022-10-22 21:12:33,False,1.48,2.35
141,2022-10-22 21:12:47,False,1.48,2.35
142,2022-10-22 21:13:01,False,1.48,2.35
143,2022-10-22 21:13:15,False,1.48,2.35
144,2022-10-22 21:13:30,False,1.48,2.35
145,2022-10-22 21:13:44,False,1.48,2.35
146,2022-10-22 21:13:58,False,1.48,2.35
147,2022-10-22 21:14:12,False,1.48,2.35
148,2022-10-22 21:14:27,False,1.48,2.35
149,2022-10-22 21:14:41,False,1.48,2.35
150,2022-10-22 21:14:56,False,1.48,2.35
151,2022-10-22 21:15:10,False,1.48,2.35
152,2022-10-22 21:15:24,False,1.48,2.35
153,2022-10-22 21:15:38,False,1.48,2.35
154,2022-10-22 21:15:52,False,1.48,2.35
155,2022-10-22 21:16:07,False,1.48,2.35
156,2022-10-22 21:16:20,False,1.48,2.35
157,2022-10-22 21:16:35,False,1.48,2.35
158,2022-10-22 21:16:49,False,1.48,2.35
159,2022-10-22 21:17:03,False,1.48,2.35
160,2022-10-22 21:17:17,False,1.48,2.35
161,2022-10-22 21:17:32,False,1.48,2.35
162,2022-10-22 21:17:46,False,1.48,2.35
163,2022-10-22 21:18:00,False,1.48,2.35
164,2022-10-22 21:18:15,False,1.48,2.35
165,2022-10-22 21:18:29,False,1.48,2.35
166,2022-10-22 21:18:43,False,1.48,2.35
167,2022-10-22 21:18:58,False,1.48,2.35
168,2022-10-22 21:19:12,False,1.48,2.35
169,2022-10-22 21:19:26,False,1.48,2.35
170,2022-10-22 21:19:40,False,1.48,2.35
171,2022-10-22 21:19:55,False,1.48,2.35
172,2022-10-22 21:20:09,False,1.48,2.35
173,2022-10-22 21:20:24,False,1.48,2.35
174,2022-10-22 21:20:38,False,1.48,2.35
175,2022-10-22 21:20:52,False,1.48,2.35
176,2022-10-22 21:21:06,False,1.48,2.35
177,2022-10-22 21:21:21,False,1.48,2.35
178,2022-10-22 21:21:35,False,1.48,2.35
179,2022-10-22 21:21:49,False,1.48,2.35
180,2022-10-22 21:22:03,False,1.48,2.35
181,2022-10-22 21:22:18,False,1.48,2.35
182,2022-10-22 21:22:32,False,1.48,2.35
183,2022-10-22 21:22:46,False,1.48,2.35
184,2022-10-22 21:23:00,False,1.48,2.35
185,2022-10-22 21:23:14,False,1.48,2.35
186,2022-10-22 21:23:28,False,1.48,2.35
187,2022-10-22 21:23:42,False,1.48,2.35
188,2022-10-22 21:23:57,False,1.48,2.35
189,2022-10-22 21:24:11,False,1.48,2.35
190,2022-10-22 21:24:25,False,1.48,2.35
191,2022-10-22 21:24:40,False,1.48,2.35
192,2022-10-22 21:24:54,False,1.48,2.35
193,2022-10-22 21:25:09,False,1.48,2.35
194,2022-10-22 21:25:23,False,1.48,2.35
195,2022-10-22 21:25:37,False,1.48,2.35
196,2022-10-22 21:25:51,False,1.48,2.35
197,2022-10-22 21:26:06,False,1.48,2.35
198,2022-10-22 21:26:20,False,1.48,2.35
199,2022-10-22 21:26:34,False,1.48,2.35
200,2022-10-22 21:26:48,False,1.48,2.35
201,2022-10-22 21:27:04,False,1.48,2.35
202,2022-10-22 21:27:18,False,1.48,2.35
203,2022-10-22 21:27:32,False,1.48,2.35
204,2022-10-22 21:27:46,False,1.48,2.35
205,2022-10-22 21:28:01,False,1.48,2.35
206,2022-10-22 21:28:15,False,1.48,2.35
207,2022-10-22 21:28:29,False,1.48,2.35
208,2022-10-22 21:28:43,False,1.48,2.35
209,2022-10-22 21:28:57,False,1.48,2.35
210,2022-10-22 21:29:11,False,1.48,2.35
211,2022-10-22 21:29:25,False,1.48,2.35
212,2022-10-22 21:29:40,False,1.48,2.35
213,2022-10-22 21:29:54,False,1.48,2.35
214,2022-10-22 21:30:08,False,1.48,2.35
215,2022-10-22 21:30:22,False,1.48,2.35
216,2022-10-22 21:30:36,False,1.48,2.35
217,2022-10-22 21:30:50,False,1.48,2.35
218,2022-10-22 21:31:05,False,1.48,2.35
219,2022-10-22 21:31:19,False,1.48,2.35
220,2022-10-22 21:31:33,False,1.48,2.35
221,2022-10-22 21:31:47,False,1.48,2.35
222,2022-10-22 21:32:02,False,1.48,2.35
223,2022-10-22 21:32:16,False,1.48,2.35
224,2022-10-22 21:32:31,False,1.48,2.35
225,2022-10-22 21:32:46,False,1.48,2.35
226,2022-10-22 21:33:00,False,1.48,2.35
227,2022-10-22 21:33:14,False,1.48,2.35
228,2022-10-22 21:33:28,False,1.48,2.35
229,2022-10-22 21:33:42,False,1.48,2.35
230,2022-10-22 21:33:56,False,1.48,2.35
231,2022-10-22 21:34:10,False,1.48,2.35
232,2022-10-22 21:34:24,False,1.48,2.35
233,2022-10-22 21:34:39,False,1.48,2.35
234,2022-10-22 21:34:53,False,1.48,2.35
235,2022-10-22 21:35:07,False,1.48,2.35
236,2022-10-22 21:35:22,False,1.48,2.35
237,2022-10-22 21:35:36,False,1.48,2.35
238,2022-10-22 21:35:50,False,1.48,2.35
239,2022-10-22 21:36:04,False,1.48,2.35
240,2022-10-22 21:36:19,False,1.48,2.35
241,2022-10-22 21:36:33,False,1.48,2.35
242,2022-10-22 21:36:47,False,1.48,2.35
243,2022-10-22 21:37:01,False,1.48,2.35
244,2022-10-22 21:37:15,False,1.48,2.35
245,2022-10-22 21:37:29,False,1.48,2.35
246,2022-10-22 21:37:43,False,1.48,2.35
247,2022-10-22 21:37:58,False,1.48,2.35
248,2022-10-22 21:38:14,False,1.48,2.35
249,2022-10-22 22:43:22,False,1.48,2.35
250,2022-10-22 22:43:37,False,1.48,2.35
251,2022-10-22 22:43:51,False,1.48,2.35
252,2022-10-22 22:44:06,False,1.48,2.35
253,2022-10-22 22:44:22,False,1.48,2.35
254,2022-10-22 22:44:36,False,1.48,2.35
255,2022-10-22 22:44:51,False,1.48,2.35
256,2022-10-22 22:45:06,False,1.48,2.35
257,2022-10-22 22:45:20,False,1.48,2.35
258,2022-10-22 22:45:35,False,1.48,2.35
259,2022-10-22 22:45:50,False,1.48,2.35
260,2022-10-22 22:46:05,False,1.48,2.35
261,2022-10-22 22:48:05,False,1.48,2.35
262,2022-10-22 22:48:19,False,1.48,2.35
263,2022-10-22 22:48:34,False,1.48,2.35
264,2022-10-22 22:48:49,False,1.48,2.35
265,2022-10-22 22:49:03,False,1.48,2.35
266,2022-10-23 09:27:28,False,1.52,2.32
267,2022-10-23 09:27:48,False,1.52,2.32
268,2022-10-23 09:28:03,False,1.52,2.32
269,2022-10-23 09:28:17,False,1.52,2.32
270,2022-10-23 09:28:34,False,1.52,2.32
271,2022-10-23 09:28:49,False,1.52,2.32
272,2022-10-23 09:29:04,False,1.52,2.32
273,2022-10-23 09:29:19,False,1.52,2.32
274,2022-10-23 09:29:34,False,1.52,2.32
275,2022-10-23 09:29:49,False,1.52,2.32
276,2022-10-23 09:30:04,False,1.52,2.32
277,2022-10-23 09:30:19,False,1.52,2.32
278,2022-10-23 09:30:34,False,1.52,2.32
279,2022-10-23 09:30:49,False,1.52,2.32
280,2022-10-23 09:31:04,False,1.52,2.32
281,2022-10-23 09:31:19,False,1.52,2.32
