,Date,Live,Win,Lose
125,2022-10-22 20:54:18,False,5.2,1.1
126,2022-10-22 20:54:32,False,5.2,1.1
127,2022-10-22 20:54:47,False,5.2,1.1
128,2022-10-22 20:55:01,False,5.2,1.1
129,2022-10-22 20:55:15,False,5.2,1.1
130,2022-10-22 20:55:29,False,5.2,1.1
131,2022-10-22 20:55:43,False,5.2,1.1
132,2022-10-22 20:55:58,False,5.2,1.1
133,2022-10-22 20:56:12,False,5.2,1.1
134,2022-10-22 20:56:26,False,5.2,1.1
135,2022-10-22 20:56:41,False,5.2,1.1
136,2022-10-22 20:56:55,False,5.2,1.1
137,2022-10-22 20:57:09,False,5.2,1.1
138,2022-10-22 20:57:24,False,5.2,1.1
139,2022-10-22 20:57:38,False,5.2,1.1
140,2022-10-22 20:57:52,False,5.2,1.1
141,2022-10-22 20:58:06,False,5.2,1.1
142,2022-10-22 20:58:20,False,5.2,1.1
143,2022-10-22 20:58:35,False,5.2,1.1
144,2022-10-22 20:58:49,False,5.2,1.1
145,2022-10-22 20:59:03,False,5.2,1.1
146,2022-10-22 20:59:17,False,5.2,1.1
147,2022-10-22 20:59:32,False,5.2,1.1
148,2022-10-22 20:59:46,False,5.2,1.1
149,2022-10-22 21:00:00,False,5.2,1.1
150,2022-10-22 21:00:16,False,5.2,1.1
151,2022-10-22 21:00:30,False,5.2,1.1
152,2022-10-22 21:00:44,False,5.2,1.1
153,2022-10-22 21:00:59,False,5.2,1.1
154,2022-10-22 21:01:13,False,5.2,1.1
155,2022-10-22 21:01:27,False,5.2,1.1
156,2022-10-22 21:01:41,False,5.2,1.1
157,2022-10-22 21:01:55,False,5.2,1.1
158,2022-10-22 21:02:09,False,5.2,1.1
159,2022-10-22 21:02:46,False,5.2,1.1
160,2022-10-22 21:03:00,False,5.2,1.1
161,2022-10-22 21:03:15,False,5.2,1.1
162,2022-10-22 21:03:30,False,5.2,1.1
163,2022-10-22 21:03:44,False,5.2,1.1
164,2022-10-22 21:03:58,False,5.2,1.1
165,2022-10-22 21:04:14,False,5.2,1.1
166,2022-10-22 21:04:29,False,5.2,1.1
167,2022-10-22 21:04:43,False,5.2,1.1
168,2022-10-22 21:04:57,False,5.2,1.1
169,2022-10-22 21:05:12,False,5.2,1.1
170,2022-10-22 21:05:26,False,5.2,1.1
171,2022-10-22 21:05:40,False,5.2,1.1
172,2022-10-22 21:05:54,False,5.2,1.1
173,2022-10-22 21:06:09,False,5.2,1.1
174,2022-10-22 21:06:24,False,5.2,1.1
175,2022-10-22 21:06:38,False,5.2,1.1
176,2022-10-22 21:06:52,False,5.2,1.1
177,2022-10-22 21:07:06,False,5.2,1.1
178,2022-10-22 21:07:20,False,5.2,1.1
179,2022-10-22 21:07:34,False,5.2,1.1
180,2022-10-22 21:07:48,False,5.2,1.1
181,2022-10-22 21:08:03,False,5.2,1.1
182,2022-10-22 21:08:17,False,5.2,1.1
183,2022-10-22 21:08:31,False,5.2,1.1
184,2022-10-22 21:08:46,False,5.2,1.1
185,2022-10-22 21:09:00,False,5.2,1.1
186,2022-10-22 21:09:14,False,5.2,1.1
187,2022-10-22 21:09:28,False,5.2,1.1
188,2022-10-22 21:09:42,False,5.2,1.1
189,2022-10-22 21:09:57,False,5.2,1.1
190,2022-10-22 21:10:11,False,5.2,1.1
191,2022-10-22 21:10:25,False,5.2,1.1
192,2022-10-22 21:10:39,False,5.2,1.1
193,2022-10-22 21:10:53,False,5.2,1.1
194,2022-10-22 21:11:07,False,5.2,1.1
195,2022-10-22 21:11:21,False,5.2,1.1
196,2022-10-22 21:11:36,False,5.2,1.1
197,2022-10-22 21:11:50,False,5.2,1.1
198,2022-10-22 21:12:04,False,5.2,1.1
199,2022-10-22 21:12:19,False,5.2,1.1
200,2022-10-22 21:12:33,False,5.2,1.1
201,2022-10-22 21:12:47,False,5.2,1.1
202,2022-10-22 21:13:01,False,5.2,1.1
203,2022-10-22 21:13:15,False,5.2,1.1
204,2022-10-22 21:13:30,False,5.2,1.1
205,2022-10-22 21:13:44,False,5.2,1.1
206,2022-10-22 21:13:58,False,5.2,1.1
207,2022-10-22 21:14:12,False,5.2,1.1
208,2022-10-22 21:14:27,False,5.2,1.1
209,2022-10-22 21:14:41,False,5.2,1.1
210,2022-10-22 21:14:56,False,5.2,1.1
211,2022-10-22 21:15:10,False,5.2,1.1
212,2022-10-22 21:15:24,False,5.2,1.1
213,2022-10-22 21:15:38,False,5.2,1.1
214,2022-10-22 21:15:52,False,5.2,1.1
215,2022-10-22 21:16:07,False,5.2,1.1
216,2022-10-22 21:16:20,False,5.2,1.1
217,2022-10-22 21:16:35,False,5.2,1.1
218,2022-10-22 21:16:49,False,5.2,1.1
219,2022-10-22 21:17:03,False,5.2,1.1
220,2022-10-22 21:17:17,False,5.2,1.1
221,2022-10-22 21:17:32,False,5.2,1.1
222,2022-10-22 21:17:46,False,5.2,1.1
223,2022-10-22 21:18:00,False,5.2,1.1
224,2022-10-22 21:18:15,False,5.2,1.1
225,2022-10-22 21:18:29,False,5.2,1.1
226,2022-10-22 21:18:43,False,5.2,1.1
227,2022-10-22 21:18:58,False,5.2,1.1
228,2022-10-22 21:19:12,False,5.2,1.1
229,2022-10-22 21:19:26,False,5.2,1.1
230,2022-10-22 21:19:40,False,5.2,1.1
231,2022-10-22 21:19:55,False,5.2,1.1
232,2022-10-22 21:20:09,False,5.2,1.1
233,2022-10-22 21:20:24,False,5.2,1.1
234,2022-10-22 21:20:38,False,5.2,1.1
235,2022-10-22 21:20:52,False,5.2,1.1
236,2022-10-22 21:21:06,False,5.2,1.1
237,2022-10-22 21:21:21,False,5.2,1.1
238,2022-10-22 21:21:35,False,5.2,1.1
239,2022-10-22 21:21:49,False,5.2,1.1
240,2022-10-22 21:22:03,False,5.2,1.1
241,2022-10-22 21:22:18,False,5.2,1.1
242,2022-10-22 21:22:32,False,5.2,1.1
243,2022-10-22 21:22:46,False,5.2,1.1
244,2022-10-22 21:23:00,False,5.2,1.1
245,2022-10-22 21:23:14,False,5.2,1.1
246,2022-10-22 21:23:28,False,5.2,1.1
247,2022-10-22 21:23:42,False,5.2,1.1
248,2022-10-22 21:23:57,False,5.2,1.1
249,2022-10-22 21:24:11,False,5.2,1.1
250,2022-10-22 21:24:25,False,5.2,1.1
251,2022-10-22 21:24:40,False,5.2,1.1
252,2022-10-22 21:24:54,False,5.2,1.1
253,2022-10-22 21:25:09,False,5.2,1.1
254,2022-10-22 21:25:23,False,5.2,1.1
255,2022-10-22 21:25:37,False,5.2,1.1
256,2022-10-22 21:25:51,False,5.2,1.1
257,2022-10-22 21:26:06,False,5.2,1.1
258,2022-10-22 21:26:20,False,5.2,1.1
259,2022-10-22 21:26:34,False,5.2,1.1
260,2022-10-22 21:26:48,False,5.2,1.1
261,2022-10-22 21:27:04,False,5.2,1.1
262,2022-10-22 21:27:18,False,5.2,1.1
263,2022-10-22 21:27:32,False,5.2,1.1
264,2022-10-22 21:27:46,False,5.2,1.1
265,2022-10-22 21:28:01,False,5.2,1.1
266,2022-10-22 21:28:15,False,5.2,1.1
267,2022-10-22 21:28:29,False,5.2,1.1
268,2022-10-22 21:28:43,False,5.2,1.1
269,2022-10-22 21:28:57,False,5.2,1.1
270,2022-10-22 21:29:11,False,5.2,1.1
271,2022-10-22 21:29:25,False,5.2,1.1
272,2022-10-22 21:29:40,False,5.2,1.1
273,2022-10-22 21:29:54,False,5.2,1.1
274,2022-10-22 21:30:08,False,5.2,1.1
275,2022-10-22 21:30:22,False,5.2,1.1
276,2022-10-22 21:30:36,False,5.2,1.1
277,2022-10-22 21:30:50,False,5.2,1.1
278,2022-10-22 21:31:05,False,5.2,1.1
279,2022-10-22 21:31:19,False,5.2,1.1
280,2022-10-22 21:31:33,False,5.2,1.1
281,2022-10-22 21:31:47,False,5.2,1.1
282,2022-10-22 21:32:02,False,5.2,1.1
283,2022-10-22 21:32:16,False,5.2,1.1
284,2022-10-22 21:32:31,False,5.2,1.1
285,2022-10-22 21:32:46,False,5.2,1.1
286,2022-10-22 21:33:00,False,5.2,1.1
287,2022-10-22 21:33:14,False,5.2,1.1
288,2022-10-22 21:33:28,False,5.2,1.1
289,2022-10-22 21:33:42,False,5.2,1.1
290,2022-10-22 21:33:56,False,5.2,1.1
291,2022-10-22 21:34:10,False,5.2,1.1
292,2022-10-22 21:34:24,False,5.2,1.1
293,2022-10-22 21:34:39,False,5.2,1.1
294,2022-10-22 21:34:53,False,5.2,1.1
295,2022-10-22 21:35:07,False,5.2,1.1
296,2022-10-22 21:35:22,False,5.2,1.1
297,2022-10-22 21:35:36,False,5.2,1.1
298,2022-10-22 21:35:50,False,5.2,1.1
299,2022-10-22 21:36:04,False,5.2,1.1
300,2022-10-22 21:36:19,False,5.2,1.1
301,2022-10-22 21:36:33,False,5.2,1.1
302,2022-10-22 21:36:47,False,5.2,1.1
303,2022-10-22 21:37:01,False,5.2,1.1
304,2022-10-22 21:37:15,False,5.2,1.1
305,2022-10-22 21:37:29,False,5.2,1.1
306,2022-10-22 21:37:43,False,5.2,1.1
307,2022-10-22 21:37:58,False,5.2,1.1
308,2022-10-22 21:38:14,False,5.2,1.1
309,2022-10-22 22:43:22,False,5.4,1.1
310,2022-10-22 22:43:37,False,5.4,1.1
311,2022-10-22 22:43:51,False,5.4,1.1
312,2022-10-22 22:44:06,False,5.4,1.1
313,2022-10-22 22:44:22,False,5.4,1.1
314,2022-10-22 22:44:36,False,5.4,1.1
315,2022-10-22 22:44:51,False,5.4,1.1
316,2022-10-22 22:45:06,False,5.4,1.1
317,2022-10-22 22:45:20,False,5.4,1.1
318,2022-10-22 22:45:35,False,5.4,1.1
319,2022-10-22 22:45:50,False,5.4,1.1
320,2022-10-22 22:46:05,False,5.4,1.1
321,2022-10-22 22:48:05,False,5.4,1.1
322,2022-10-22 22:48:19,False,5.4,1.1
323,2022-10-22 22:48:34,False,5.4,1.1
324,2022-10-22 22:48:49,False,5.4,1.1
325,2022-10-22 22:49:03,False,5.4,1.1
326,2022-10-23 09:27:28,False,5.4,1.11
327,2022-10-23 09:27:48,False,5.4,1.11
328,2022-10-23 09:28:03,False,5.4,1.11
329,2022-10-23 09:28:17,False,5.4,1.11
330,2022-10-23 09:28:34,False,5.4,1.11
331,2022-10-23 09:28:49,False,5.4,1.11
332,2022-10-23 09:29:04,False,5.4,1.11
333,2022-10-23 09:29:19,False,5.4,1.11
334,2022-10-23 09:29:34,False,5.4,1.11
335,2022-10-23 09:29:49,False,5.4,1.11
336,2022-10-23 09:30:04,False,5.4,1.11
337,2022-10-23 09:30:19,False,5.4,1.11
338,2022-10-23 09:30:34,False,5.4,1.11
339,2022-10-23 09:30:49,False,5.4,1.11
340,2022-10-23 09:31:04,False,5.4,1.11
341,2022-10-23 09:31:19,False,5.4,1.11
342,2022-10-23 09:31:33,False,5.4,1.11
343,2022-10-23 09:31:48,False,5.4,1.11
344,2022-10-23 09:32:03,False,5.4,1.11
345,2022-10-23 09:32:18,False,5.4,1.11
346,2022-10-23 09:32:33,False,5.4,1.11
347,2022-10-23 09:32:48,False,5.4,1.11
348,2022-10-23 09:33:03,False,5.4,1.11
349,2022-10-23 09:33:18,False,5.4,1.11
350,2022-10-23 09:33:33,False,5.4,1.11
351,2022-10-23 09:33:48,False,5.4,1.11
352,2022-10-23 09:34:03,False,5.4,1.11
353,2022-10-23 09:34:18,False,5.4,1.11
354,2022-10-23 09:34:33,False,5.4,1.11
355,2022-10-23 09:34:48,False,5.4,1.11
356,2022-10-23 09:35:03,False,5.4,1.11
357,2022-10-23 09:35:19,False,5.4,1.11
358,2022-10-23 09:35:34,False,5.4,1.11
359,2022-10-23 09:35:49,False,5.4,1.11
360,2022-10-23 09:36:04,False,5.4,1.11
361,2022-10-23 09:36:19,False,5.4,1.11
362,2022-10-23 09:36:34,False,5.4,1.11
363,2022-10-23 09:36:49,False,5.4,1.11
364,2022-10-23 09:37:04,False,5.4,1.11
365,2022-10-23 09:37:18,False,5.4,1.11
366,2022-10-23 09:37:33,False,5.4,1.11
367,2022-10-23 09:37:48,False,5.4,1.11
368,2022-10-23 09:38:03,False,5.4,1.11
369,2022-10-23 09:38:18,False,5.4,1.11
370,2022-10-23 09:38:33,False,5.4,1.11
371,2022-10-23 09:38:48,False,5.4,1.11
372,2022-10-23 09:39:02,False,5.4,1.11
373,2022-10-23 09:39:17,False,5.4,1.11
374,2022-10-23 09:39:32,False,5.4,1.11
375,2022-10-23 09:39:47,False,5.4,1.11
376,2022-10-23 09:40:02,False,5.4,1.11
377,2022-10-23 09:40:17,False,5.4,1.11
378,2022-10-23 09:40:32,False,5.4,1.11
379,2022-10-23 09:40:48,False,5.4,1.11
380,2022-10-23 09:41:03,False,5.4,1.11
381,2022-10-23 09:41:18,False,5.4,1.11
382,2022-10-23 09:41:33,False,5.4,1.11
383,2022-10-23 09:41:48,False,5.4,1.11
384,2022-10-23 09:42:03,False,5.4,1.11
385,2022-10-23 09:42:18,False,5.4,1.11
386,2022-10-23 09:42:33,False,5.4,1.11
387,2022-10-23 09:42:48,False,5.4,1.11
388,2022-10-23 09:43:03,False,5.4,1.11
389,2022-10-23 09:43:18,False,5.4,1.11
390,2022-10-23 09:43:33,False,5.4,1.11
391,2022-10-23 09:43:48,False,5.4,1.11
392,2022-10-23 09:44:03,False,5.4,1.11
393,2022-10-23 09:44:18,False,5.4,1.11
394,2022-10-23 09:44:34,False,5.4,1.11
395,2022-10-23 09:44:49,False,5.4,1.11
396,2022-10-23 09:45:04,False,5.4,1.11
397,2022-10-23 09:45:19,False,5.4,1.11
398,2022-10-23 09:45:34,False,5.4,1.11
399,2022-10-23 09:45:49,False,5.4,1.11
400,2022-10-23 09:46:07,False,5.4,1.11
401,2022-10-23 09:46:22,False,5.4,1.11
402,2022-10-23 09:46:38,False,5.4,1.11
403,2022-10-23 09:46:53,False,5.4,1.11
404,2022-10-23 09:47:08,False,5.4,1.11
405,2022-10-23 09:47:23,False,5.4,1.11
406,2022-10-23 09:47:38,False,5.4,1.11
407,2022-10-23 09:47:53,False,5.4,1.11
408,2022-10-23 09:48:08,False,5.4,1.11
409,2022-10-23 09:48:23,False,5.4,1.11
410,2022-10-23 09:48:38,False,5.4,1.11
411,2022-10-23 09:48:53,False,5.4,1.11
412,2022-10-23 09:49:09,False,5.4,1.11
413,2022-10-23 09:49:26,False,5.4,1.11
414,2022-10-23 09:49:42,False,5.4,1.11
415,2022-10-23 09:50:01,False,5.4,1.11
416,2022-10-23 09:50:17,False,5.4,1.11
417,2022-10-23 09:50:32,False,5.4,1.11
418,2022-10-23 09:50:47,False,5.4,1.11
419,2022-10-23 09:51:04,False,5.4,1.11
420,2022-10-23 09:51:20,False,5.4,1.11
421,2022-10-23 09:51:35,False,5.4,1.11
422,2022-10-23 09:51:50,False,5.4,1.11
423,2022-10-23 09:52:57,False,5.4,1.11
424,2022-10-23 09:53:13,False,5.4,1.11
425,2022-10-23 09:53:28,False,5.4,1.11
426,2022-10-23 09:53:43,False,5.4,1.11
427,2022-10-23 09:54:00,False,5.4,1.11
428,2022-10-23 09:54:15,False,5.4,1.11
429,2022-10-23 09:54:30,False,5.4,1.11
430,2022-10-23 09:54:46,False,5.4,1.11
431,2022-10-23 09:55:28,False,5.4,1.11
432,2022-10-23 09:55:44,False,5.4,1.11
433,2022-10-23 09:55:59,False,5.4,1.11
434,2022-10-23 09:56:14,False,5.4,1.11
435,2022-10-23 09:56:30,False,5.4,1.11
436,2022-10-23 09:56:46,False,5.4,1.11
437,2022-10-23 09:57:01,False,5.4,1.11
438,2022-10-23 09:57:17,False,5.4,1.11
439,2022-10-23 09:57:32,False,5.4,1.11
440,2022-10-23 09:57:48,False,5.4,1.11
441,2022-10-23 09:58:03,False,5.4,1.11
442,2022-10-23 09:58:18,False,5.4,1.11
443,2022-10-23 09:58:33,False,5.4,1.11
444,2022-10-23 09:59:11,False,5.4,1.11
445,2022-10-23 09:59:26,False,5.4,1.11
446,2022-10-23 09:59:42,False,5.4,1.11
447,2022-10-23 09:59:58,False,5.4,1.11
448,2022-10-23 10:00:14,False,5.4,1.11
449,2022-10-23 10:00:29,False,5.4,1.11
450,2022-10-23 10:00:44,False,5.4,1.11
451,2022-10-23 10:00:59,False,5.4,1.11
452,2022-10-23 10:01:14,False,5.4,1.11
453,2022-10-23 10:01:30,False,5.4,1.11
454,2022-10-23 10:01:46,False,5.4,1.11
455,2022-10-23 10:02:05,False,5.4,1.11
456,2022-10-23 10:02:20,False,5.4,1.11
457,2022-10-23 10:02:35,False,5.4,1.11
458,2022-10-23 10:02:51,False,5.4,1.11
459,2022-10-23 10:03:06,False,5.4,1.11
460,2022-10-23 10:03:22,False,5.4,1.11
461,2022-10-23 10:03:37,False,5.4,1.11
462,2022-10-23 10:03:52,False,5.4,1.11
463,2022-10-23 10:04:07,False,5.4,1.11
464,2022-10-23 10:04:22,False,5.4,1.11
465,2022-10-23 10:04:37,False,5.4,1.11
466,2022-10-23 10:04:52,False,5.4,1.11
467,2022-10-23 10:05:07,False,5.4,1.11
468,2022-10-23 10:05:24,False,5.4,1.11
469,2022-10-23 10:05:40,False,5.4,1.11
470,2022-10-23 10:05:54,False,5.4,1.11
471,2022-10-23 10:06:10,False,5.4,1.11
472,2022-10-23 10:06:26,False,5.4,1.11
473,2022-10-23 10:06:41,False,5.4,1.11
474,2022-10-23 10:06:56,False,5.4,1.11
475,2022-10-23 10:07:11,False,5.4,1.11
476,2022-10-23 10:07:26,False,5.4,1.11
477,2022-10-23 10:07:41,False,5.4,1.11
478,2022-10-23 10:07:56,False,5.4,1.11
479,2022-10-23 10:08:11,False,5.4,1.11
480,2022-10-23 10:08:26,False,5.4,1.11
481,2022-10-23 10:08:42,False,5.4,1.11
482,2022-10-23 10:08:57,False,5.4,1.11
483,2022-10-23 10:09:11,False,5.4,1.11
484,2022-10-23 10:09:27,False,5.4,1.11
485,2022-10-23 10:09:42,False,5.4,1.11
486,2022-10-23 10:09:57,False,5.4,1.11
487,2022-10-23 10:10:47,False,5.4,1.11
488,2022-10-23 10:11:02,False,5.4,1.11
489,2022-10-23 10:11:17,False,5.4,1.11
490,2022-10-23 10:11:32,False,5.4,1.11
491,2022-10-23 10:12:19,False,5.4,1.11
492,2022-10-23 10:12:34,False,5.4,1.11
493,2022-10-23 10:12:48,False,5.4,1.11
494,2022-10-23 10:13:03,False,5.4,1.11
495,2022-10-23 10:13:19,False,5.4,1.11
496,2022-10-23 10:13:34,False,5.4,1.11
497,2022-10-23 10:13:50,False,5.4,1.11
498,2022-10-23 10:14:05,False,5.4,1.11
499,2022-10-23 10:14:20,False,5.4,1.11
500,2022-10-23 10:14:35,False,5.4,1.11
501,2022-10-23 10:14:51,False,5.4,1.11
502,2022-10-23 10:15:06,False,5.4,1.11
503,2022-10-23 10:15:21,False,5.4,1.11
504,2022-10-23 10:15:36,False,5.4,1.11
505,2022-10-23 10:15:52,False,5.4,1.11
506,2022-10-23 10:16:07,False,5.4,1.11
507,2022-10-23 10:16:22,False,5.4,1.11
508,2022-10-23 10:16:37,False,5.4,1.11
509,2022-10-23 10:16:52,False,5.4,1.11
510,2022-10-23 10:17:07,False,5.4,1.11
511,2022-10-23 10:17:22,False,5.4,1.11
512,2022-10-23 10:17:36,False,5.4,1.11
513,2022-10-23 10:17:51,False,5.4,1.11
514,2022-10-23 10:18:07,False,5.4,1.11
515,2022-10-23 10:18:22,False,5.4,1.11
516,2022-10-23 10:18:37,False,5.4,1.11
517,2022-10-23 10:18:52,False,5.4,1.11
518,2022-10-23 10:19:07,False,5.4,1.11
519,2022-10-23 10:19:22,False,5.4,1.11
520,2022-10-23 10:19:37,False,5.4,1.11
521,2022-10-23 10:19:52,False,5.4,1.11
522,2022-10-23 10:20:07,False,5.4,1.11
523,2022-10-23 10:20:22,False,5.4,1.11
524,2022-10-23 10:20:37,False,5.4,1.11
525,2022-10-23 10:20:52,False,5.4,1.11
526,2022-10-23 10:21:07,False,5.4,1.11
527,2022-10-23 10:21:25,False,5.4,1.11
528,2022-10-23 10:21:40,False,5.4,1.11
529,2022-10-23 10:21:55,False,5.4,1.11
530,2022-10-23 10:22:10,False,5.4,1.11
531,2022-10-23 10:22:26,False,5.4,1.11
532,2022-10-23 10:22:41,False,5.4,1.11
533,2022-10-23 10:22:56,False,5.4,1.11
534,2022-10-23 10:23:11,False,5.4,1.11
535,2022-10-23 10:23:26,False,5.4,1.11
536,2022-10-23 10:23:41,False,5.4,1.11
537,2022-10-23 10:23:56,False,5.4,1.11
538,2022-10-23 10:24:11,False,5.4,1.11
539,2022-10-23 10:24:26,False,5.4,1.11
540,2022-10-23 10:24:41,False,5.4,1.11
541,2022-10-23 10:24:56,False,5.4,1.11
542,2022-10-23 10:25:11,False,5.4,1.11
543,2022-10-23 10:25:26,False,5.4,1.11
544,2022-10-23 10:25:41,False,5.4,1.11
545,2022-10-23 10:25:56,False,5.4,1.11
546,2022-10-23 10:26:11,False,5.4,1.11
547,2022-10-23 10:26:26,False,5.4,1.11
548,2022-10-23 10:26:41,False,5.4,1.11
549,2022-10-23 10:26:57,False,5.4,1.11
550,2022-10-23 10:27:13,False,5.4,1.11
551,2022-10-23 10:27:29,False,5.4,1.11
552,2022-10-23 10:27:44,False,5.4,1.11
553,2022-10-23 10:27:58,False,5.4,1.11
554,2022-10-23 10:28:14,False,5.4,1.11
555,2022-10-23 10:28:29,False,5.4,1.11
556,2022-10-23 10:28:45,False,5.4,1.11
557,2022-10-23 10:28:59,False,5.4,1.11
