,Date,Live,Win,Lose
110,2022-10-22 20:50:45,False,1.59,2.12
111,2022-10-22 20:50:59,False,1.59,2.12
112,2022-10-22 20:51:13,False,1.59,2.12
113,2022-10-22 20:51:27,False,1.59,2.12
114,2022-10-22 20:51:41,False,1.59,2.12
115,2022-10-22 20:51:55,False,1.59,2.12
116,2022-10-22 20:52:10,False,1.59,2.12
117,2022-10-22 20:52:24,False,1.59,2.12
118,2022-10-22 20:52:38,False,1.59,2.12
119,2022-10-22 20:52:53,False,1.59,2.12
120,2022-10-22 20:53:07,False,1.59,2.12
121,2022-10-22 20:53:21,False,1.59,2.12
122,2022-10-22 20:53:36,False,1.59,2.12
123,2022-10-22 20:53:50,False,1.59,2.12
124,2022-10-22 20:54:04,False,1.59,2.12
125,2022-10-22 20:54:18,False,1.59,2.12
126,2022-10-22 20:54:32,False,1.59,2.12
127,2022-10-22 20:54:47,False,1.59,2.12
128,2022-10-22 20:55:01,False,1.59,2.12
129,2022-10-22 20:55:15,False,1.59,2.12
130,2022-10-22 20:55:29,False,1.59,2.12
131,2022-10-22 20:55:43,False,1.59,2.12
132,2022-10-22 20:55:58,False,1.59,2.12
133,2022-10-22 20:56:12,False,1.59,2.12
134,2022-10-22 20:56:26,False,1.59,2.12
135,2022-10-22 20:56:41,False,1.59,2.12
136,2022-10-22 20:56:55,False,1.59,2.12
137,2022-10-22 20:57:09,False,1.59,2.12
138,2022-10-22 20:57:24,False,1.59,2.12
139,2022-10-22 20:57:38,False,1.59,2.12
140,2022-10-22 20:57:52,False,1.59,2.12
141,2022-10-22 20:58:06,False,1.59,2.12
142,2022-10-22 20:58:20,False,1.59,2.12
143,2022-10-22 20:58:35,False,1.59,2.12
144,2022-10-22 20:58:49,False,1.59,2.12
145,2022-10-22 20:59:03,False,1.59,2.12
146,2022-10-22 20:59:17,False,1.59,2.12
147,2022-10-22 20:59:32,False,1.59,2.12
148,2022-10-22 20:59:46,False,1.59,2.12
149,2022-10-22 21:00:00,False,1.59,2.12
150,2022-10-22 21:00:16,False,1.59,2.12
151,2022-10-22 21:00:30,False,1.59,2.12
152,2022-10-22 21:00:44,False,1.59,2.12
153,2022-10-22 21:00:59,False,1.59,2.12
154,2022-10-22 21:01:13,False,1.59,2.12
155,2022-10-22 21:01:27,False,1.59,2.12
156,2022-10-22 21:01:41,False,1.59,2.12
157,2022-10-22 21:01:55,False,1.59,2.12
158,2022-10-22 21:02:09,False,1.59,2.12
159,2022-10-22 21:02:46,False,1.59,2.12
160,2022-10-22 21:03:00,False,1.59,2.12
161,2022-10-22 21:03:15,False,1.59,2.12
162,2022-10-22 21:03:30,False,1.59,2.12
163,2022-10-22 21:03:44,False,1.59,2.12
164,2022-10-22 21:03:58,False,1.59,2.12
165,2022-10-22 21:04:14,False,1.59,2.12
166,2022-10-22 21:04:29,False,1.59,2.12
167,2022-10-22 21:04:43,False,1.59,2.12
168,2022-10-22 21:04:57,False,1.59,2.12
169,2022-10-22 21:05:12,False,1.59,2.12
170,2022-10-22 21:05:26,False,1.59,2.12
171,2022-10-22 21:05:40,False,1.59,2.12
172,2022-10-22 21:05:54,False,1.59,2.12
173,2022-10-22 21:06:09,False,1.59,2.12
174,2022-10-22 21:06:24,False,1.59,2.12
175,2022-10-22 21:06:38,False,1.59,2.12
176,2022-10-22 21:06:52,False,1.59,2.12
177,2022-10-22 21:07:06,False,1.59,2.12
178,2022-10-22 21:07:20,False,1.59,2.12
179,2022-10-22 21:07:34,False,1.59,2.12
180,2022-10-22 21:07:48,False,1.59,2.12
181,2022-10-22 21:08:03,False,1.59,2.12
182,2022-10-22 21:08:17,False,1.59,2.12
183,2022-10-22 21:08:31,False,1.59,2.12
184,2022-10-22 21:08:46,False,1.59,2.12
185,2022-10-22 21:09:00,False,1.59,2.12
186,2022-10-22 21:09:14,False,1.59,2.12
187,2022-10-22 21:09:28,False,1.59,2.12
188,2022-10-22 21:09:42,False,1.59,2.12
189,2022-10-22 21:09:57,False,1.59,2.12
190,2022-10-22 21:10:11,False,1.59,2.12
191,2022-10-22 21:10:25,False,1.59,2.12
192,2022-10-22 21:10:39,False,1.59,2.12
193,2022-10-22 21:10:53,False,1.59,2.12
194,2022-10-22 21:11:07,False,1.59,2.12
195,2022-10-22 21:11:21,False,1.59,2.12
196,2022-10-22 21:11:36,False,1.59,2.12
197,2022-10-22 21:11:50,False,1.59,2.12
198,2022-10-22 21:12:04,False,1.59,2.12
199,2022-10-22 21:12:19,False,1.59,2.12
200,2022-10-22 21:12:33,False,1.59,2.12
201,2022-10-22 21:12:47,False,1.59,2.12
202,2022-10-22 21:13:01,False,1.59,2.12
203,2022-10-22 21:13:15,False,1.59,2.12
204,2022-10-22 21:13:30,False,1.59,2.12
205,2022-10-22 21:13:44,False,1.59,2.12
206,2022-10-22 21:13:58,False,1.59,2.12
207,2022-10-22 21:14:12,False,1.59,2.12
208,2022-10-22 21:14:27,False,1.59,2.12
209,2022-10-22 21:14:41,False,1.59,2.12
210,2022-10-22 21:14:56,False,1.59,2.12
211,2022-10-22 21:15:10,False,1.59,2.12
212,2022-10-22 21:15:24,False,1.59,2.12
213,2022-10-22 21:15:38,False,1.59,2.12
214,2022-10-22 21:15:52,False,1.59,2.12
215,2022-10-22 21:16:07,False,1.59,2.12
216,2022-10-22 21:16:20,False,1.59,2.12
217,2022-10-22 21:16:35,False,1.59,2.12
218,2022-10-22 21:16:49,False,1.59,2.12
219,2022-10-22 21:17:03,False,1.59,2.12
220,2022-10-22 21:17:17,False,1.59,2.12
221,2022-10-22 21:17:32,False,1.59,2.12
222,2022-10-22 21:17:46,False,1.59,2.12
223,2022-10-22 21:18:00,False,1.59,2.12
224,2022-10-22 21:18:15,False,1.59,2.12
225,2022-10-22 21:18:29,False,1.59,2.12
226,2022-10-22 21:18:43,False,1.59,2.12
227,2022-10-22 21:18:58,False,1.59,2.12
228,2022-10-22 21:19:12,False,1.59,2.12
229,2022-10-22 21:19:26,False,1.59,2.12
230,2022-10-22 21:19:40,False,1.59,2.12
231,2022-10-22 21:19:55,False,1.59,2.12
232,2022-10-22 21:20:09,False,1.59,2.12
233,2022-10-22 21:20:24,False,1.59,2.12
234,2022-10-22 21:20:38,False,1.59,2.12
235,2022-10-22 21:20:52,False,1.59,2.12
236,2022-10-22 21:21:06,False,1.59,2.12
237,2022-10-22 21:21:21,False,1.59,2.12
238,2022-10-22 21:21:35,False,1.59,2.12
239,2022-10-22 21:21:49,False,1.59,2.12
240,2022-10-22 21:22:03,False,1.59,2.12
241,2022-10-22 21:22:18,False,1.59,2.12
242,2022-10-22 21:22:32,False,1.59,2.12
243,2022-10-22 21:22:46,False,1.59,2.12
244,2022-10-22 21:23:00,False,1.59,2.12
245,2022-10-22 21:23:14,False,1.59,2.12
246,2022-10-22 21:23:28,False,1.59,2.12
247,2022-10-22 21:23:42,False,1.59,2.12
248,2022-10-22 21:23:57,False,1.59,2.12
249,2022-10-22 21:24:11,False,1.59,2.12
250,2022-10-22 21:24:25,False,1.59,2.12
251,2022-10-22 21:24:40,False,1.59,2.12
252,2022-10-22 21:24:54,False,1.59,2.12
253,2022-10-22 21:25:09,False,1.59,2.12
254,2022-10-22 21:25:23,False,1.59,2.12
255,2022-10-22 21:25:37,False,1.59,2.12
256,2022-10-22 21:25:51,False,1.59,2.12
257,2022-10-22 21:26:06,False,1.59,2.12
258,2022-10-22 21:26:20,False,1.59,2.12
259,2022-10-22 21:26:34,False,1.59,2.12
260,2022-10-22 21:26:48,False,1.59,2.12
261,2022-10-22 21:27:04,False,1.59,2.12
262,2022-10-22 21:27:18,False,1.59,2.12
263,2022-10-22 21:27:32,False,1.59,2.12
264,2022-10-22 21:27:46,False,1.59,2.12
265,2022-10-22 21:28:01,False,1.59,2.12
266,2022-10-22 21:28:15,False,1.59,2.12
267,2022-10-22 21:28:29,False,1.59,2.12
268,2022-10-22 21:28:43,False,1.59,2.12
269,2022-10-22 21:28:57,False,1.59,2.12
270,2022-10-22 21:29:11,False,1.59,2.12
271,2022-10-22 21:29:25,False,1.59,2.12
272,2022-10-22 21:29:40,False,1.59,2.12
273,2022-10-22 21:29:54,False,1.59,2.12
274,2022-10-22 21:30:08,False,1.59,2.12
275,2022-10-22 21:30:22,False,1.59,2.12
276,2022-10-22 21:30:36,False,1.59,2.12
277,2022-10-22 21:30:50,False,1.59,2.12
278,2022-10-22 21:31:05,False,1.59,2.12
279,2022-10-22 21:31:19,False,1.59,2.12
280,2022-10-22 21:31:33,False,1.59,2.12
281,2022-10-22 21:31:47,False,1.59,2.12
282,2022-10-22 21:32:02,False,1.59,2.12
283,2022-10-22 21:32:16,False,1.59,2.12
284,2022-10-22 21:32:31,False,1.59,2.12
285,2022-10-22 21:32:46,False,1.59,2.12
286,2022-10-22 21:33:00,False,1.59,2.12
287,2022-10-22 21:33:14,False,1.59,2.12
288,2022-10-22 21:33:28,False,1.59,2.12
289,2022-10-22 21:33:42,False,1.59,2.12
290,2022-10-22 21:33:56,False,1.59,2.12
291,2022-10-22 21:34:10,False,1.59,2.12
292,2022-10-22 21:34:24,False,1.59,2.12
293,2022-10-22 21:34:39,False,1.59,2.12
294,2022-10-22 21:34:53,False,1.59,2.12
295,2022-10-22 21:35:07,False,1.59,2.12
296,2022-10-22 21:35:22,False,1.59,2.12
297,2022-10-22 21:35:36,False,1.59,2.12
298,2022-10-22 21:35:50,False,1.59,2.12
299,2022-10-22 21:36:04,False,1.59,2.12
300,2022-10-22 21:36:19,False,1.59,2.12
301,2022-10-22 21:36:33,False,1.59,2.12
302,2022-10-22 21:36:47,False,1.59,2.12
303,2022-10-22 21:37:01,False,1.59,2.12
304,2022-10-22 21:37:15,False,1.59,2.12
305,2022-10-22 21:37:29,False,1.59,2.12
306,2022-10-22 21:37:43,False,1.59,2.12
307,2022-10-22 21:37:58,False,1.59,2.12
308,2022-10-22 21:38:14,False,1.59,2.12
309,2022-10-22 22:43:22,False,1.62,2.07
310,2022-10-22 22:43:37,False,1.62,2.07
311,2022-10-22 22:43:51,False,1.62,2.07
312,2022-10-22 22:44:06,False,1.62,2.07
313,2022-10-22 22:44:22,False,1.62,2.07
314,2022-10-22 22:44:36,False,1.62,2.07
315,2022-10-22 22:44:51,False,1.62,2.07
316,2022-10-22 22:45:06,False,1.62,2.07
317,2022-10-22 22:45:20,False,1.62,2.07
318,2022-10-22 22:45:35,False,1.62,2.07
319,2022-10-22 22:45:50,False,1.62,2.07
320,2022-10-22 22:46:05,False,1.62,2.07
321,2022-10-22 22:48:05,False,1.62,2.07
322,2022-10-22 22:48:19,False,1.62,2.07
323,2022-10-22 22:48:34,False,1.62,2.07
324,2022-10-22 22:48:49,False,1.62,2.07
325,2022-10-22 22:49:03,False,1.62,2.07
326,2022-10-23 09:27:28,False,1.62,2.13
327,2022-10-23 09:27:48,False,1.62,2.13
328,2022-10-23 09:28:03,False,1.62,2.13
329,2022-10-23 09:28:17,False,1.62,2.13
330,2022-10-23 09:28:34,False,1.62,2.13
331,2022-10-23 09:28:49,False,1.62,2.13
332,2022-10-23 09:29:04,False,1.62,2.13
333,2022-10-23 09:29:19,False,1.62,2.13
334,2022-10-23 09:29:34,False,1.62,2.13
335,2022-10-23 09:29:49,False,1.62,2.13
336,2022-10-23 09:30:04,False,1.62,2.13
337,2022-10-23 09:30:19,False,1.62,2.13
338,2022-10-23 09:30:34,False,1.62,2.13
339,2022-10-23 09:30:49,False,1.62,2.13
340,2022-10-23 09:31:04,False,1.62,2.13
341,2022-10-23 09:31:19,False,1.62,2.13
342,2022-10-23 09:31:33,False,1.62,2.13
343,2022-10-23 09:31:48,False,1.62,2.13
344,2022-10-23 09:32:03,False,1.62,2.13
345,2022-10-23 09:32:18,False,1.62,2.13
346,2022-10-23 09:32:33,False,1.62,2.13
347,2022-10-23 09:32:48,False,1.62,2.13
348,2022-10-23 09:33:03,False,1.62,2.13
349,2022-10-23 09:33:18,False,1.62,2.13
350,2022-10-23 09:33:33,False,1.62,2.13
351,2022-10-23 09:33:48,False,1.62,2.13
352,2022-10-23 09:34:03,False,1.62,2.13
353,2022-10-23 09:34:18,False,1.62,2.13
354,2022-10-23 09:34:33,False,1.62,2.13
355,2022-10-23 09:34:48,False,1.62,2.13
356,2022-10-23 09:35:03,False,1.62,2.13
357,2022-10-23 09:35:19,False,1.62,2.13
358,2022-10-23 09:35:34,False,1.62,2.13
359,2022-10-23 09:35:49,False,1.62,2.13
360,2022-10-23 09:36:04,False,1.62,2.13
361,2022-10-23 09:36:19,False,1.62,2.13
362,2022-10-23 09:36:34,False,1.62,2.13
363,2022-10-23 09:36:49,False,1.62,2.13
364,2022-10-23 09:37:04,False,1.62,2.13
365,2022-10-23 09:37:18,False,1.62,2.13
366,2022-10-23 09:37:33,False,1.62,2.13
367,2022-10-23 09:37:48,False,1.62,2.13
368,2022-10-23 09:38:03,False,1.62,2.13
369,2022-10-23 09:38:18,False,1.62,2.13
370,2022-10-23 09:38:33,False,1.62,2.13
371,2022-10-23 09:38:48,False,1.62,2.13
372,2022-10-23 09:39:02,False,1.62,2.13
373,2022-10-23 09:39:17,False,1.62,2.13
374,2022-10-23 09:39:32,False,1.62,2.13
375,2022-10-23 09:39:47,False,1.62,2.13
376,2022-10-23 09:40:02,False,1.62,2.13
377,2022-10-23 09:40:17,False,1.62,2.13
378,2022-10-23 09:40:32,False,1.62,2.13
379,2022-10-23 09:40:48,False,1.62,2.13
380,2022-10-23 09:41:03,False,1.62,2.13
381,2022-10-23 09:41:18,False,1.62,2.13
382,2022-10-23 09:41:33,False,1.62,2.13
383,2022-10-23 09:41:48,False,1.62,2.13
384,2022-10-23 09:42:03,False,1.62,2.13
385,2022-10-23 09:42:18,False,1.62,2.13
386,2022-10-23 09:42:33,False,1.62,2.13
387,2022-10-23 09:42:48,False,1.62,2.13
388,2022-10-23 09:43:03,False,1.62,2.13
389,2022-10-23 09:43:18,False,1.62,2.13
390,2022-10-23 09:43:33,False,1.62,2.13
391,2022-10-23 09:43:48,False,1.62,2.13
392,2022-10-23 09:44:03,False,1.62,2.13
393,2022-10-23 09:44:18,False,1.62,2.13
394,2022-10-23 09:44:34,False,1.62,2.13
395,2022-10-23 09:44:49,False,1.62,2.13
396,2022-10-23 09:45:04,False,1.62,2.13
397,2022-10-23 09:45:19,False,1.62,2.13
398,2022-10-23 09:45:34,False,1.62,2.13
399,2022-10-23 09:45:49,False,1.62,2.13
400,2022-10-23 09:46:07,False,1.62,2.13
401,2022-10-23 09:46:22,False,1.62,2.13
402,2022-10-23 09:46:38,False,1.62,2.13
403,2022-10-23 09:46:53,False,1.62,2.13
404,2022-10-23 09:47:08,False,1.62,2.13
405,2022-10-23 09:47:23,False,1.62,2.13
406,2022-10-23 09:47:38,False,1.62,2.13
407,2022-10-23 09:47:53,False,1.62,2.13
408,2022-10-23 09:48:08,False,1.62,2.13
409,2022-10-23 09:48:23,False,1.62,2.13
410,2022-10-23 09:48:38,False,1.62,2.13
411,2022-10-23 09:48:53,False,1.62,2.13
412,2022-10-23 09:49:09,False,1.62,2.13
413,2022-10-23 09:49:26,False,1.62,2.13
414,2022-10-23 09:49:42,False,1.62,2.13
415,2022-10-23 09:50:01,False,1.62,2.13
416,2022-10-23 09:50:17,False,1.62,2.13
417,2022-10-23 09:50:32,False,1.62,2.13
418,2022-10-23 09:50:47,False,1.62,2.13
419,2022-10-23 09:51:04,False,1.62,2.13
420,2022-10-23 09:51:20,False,1.62,2.13
421,2022-10-23 09:51:35,False,1.62,2.13
422,2022-10-23 09:51:50,False,1.62,2.13
423,2022-10-23 09:52:57,False,1.62,2.13
424,2022-10-23 09:53:13,False,1.62,2.13
425,2022-10-23 09:53:28,False,1.62,2.13
426,2022-10-23 09:53:43,False,1.62,2.13
427,2022-10-23 09:54:00,False,1.62,2.13
428,2022-10-23 09:54:15,False,1.62,2.13
429,2022-10-23 09:54:30,False,1.62,2.13
430,2022-10-23 09:54:46,False,1.62,2.13
431,2022-10-23 09:55:28,False,1.62,2.13
432,2022-10-23 09:55:44,False,1.62,2.13
433,2022-10-23 09:55:59,False,1.62,2.13
434,2022-10-23 09:56:14,False,1.62,2.13
435,2022-10-23 09:56:30,False,1.62,2.13
436,2022-10-23 09:56:46,False,1.62,2.13
437,2022-10-23 09:57:01,False,1.62,2.13
438,2022-10-23 09:57:17,False,1.62,2.13
439,2022-10-23 09:57:32,False,1.62,2.13
440,2022-10-23 09:57:48,False,1.62,2.13
441,2022-10-23 09:58:03,False,1.62,2.13
442,2022-10-23 09:58:18,False,1.62,2.13
443,2022-10-23 09:58:33,False,1.62,2.13
444,2022-10-23 09:59:11,False,1.62,2.13
445,2022-10-23 09:59:26,False,1.62,2.13
446,2022-10-23 09:59:42,False,1.62,2.13
447,2022-10-23 09:59:58,False,1.62,2.13
448,2022-10-23 10:00:14,False,1.62,2.13
449,2022-10-23 10:00:29,False,1.62,2.13
450,2022-10-23 10:00:44,False,1.62,2.13
451,2022-10-23 10:00:59,False,1.62,2.13
452,2022-10-23 10:01:14,False,1.62,2.13
453,2022-10-23 10:01:30,False,1.62,2.13
454,2022-10-23 10:01:46,False,1.62,2.13
455,2022-10-23 10:02:05,False,1.62,2.13
456,2022-10-23 10:02:20,False,1.62,2.13
457,2022-10-23 10:02:35,False,1.62,2.13
458,2022-10-23 10:02:51,False,1.62,2.13
459,2022-10-23 10:03:06,False,1.62,2.13
460,2022-10-23 10:03:22,False,1.62,2.13
461,2022-10-23 10:03:37,False,1.62,2.13
462,2022-10-23 10:03:52,False,1.62,2.13
463,2022-10-23 10:04:07,False,1.62,2.13
464,2022-10-23 10:04:22,False,1.62,2.13
465,2022-10-23 10:04:37,False,1.62,2.13
466,2022-10-23 10:04:52,False,1.62,2.13
467,2022-10-23 10:05:07,False,1.62,2.13
468,2022-10-23 10:05:24,False,1.62,2.13
469,2022-10-23 10:05:40,False,1.62,2.13
470,2022-10-23 10:05:54,False,1.62,2.13
471,2022-10-23 10:06:10,False,1.62,2.13
472,2022-10-23 10:06:26,False,1.62,2.13
473,2022-10-23 10:06:41,False,1.62,2.13
474,2022-10-23 10:06:56,False,1.62,2.13
475,2022-10-23 10:07:11,False,1.62,2.13
476,2022-10-23 10:07:26,False,1.62,2.13
477,2022-10-23 10:07:41,False,1.62,2.13
478,2022-10-23 10:07:56,False,1.62,2.13
479,2022-10-23 10:08:11,False,1.62,2.13
480,2022-10-23 10:08:26,False,1.62,2.13
481,2022-10-23 10:08:42,False,1.62,2.13
482,2022-10-23 10:08:57,False,1.62,2.13
483,2022-10-23 10:09:11,False,1.62,2.13
484,2022-10-23 10:09:27,False,1.62,2.13
485,2022-10-23 10:09:42,False,1.62,2.13
486,2022-10-23 10:09:57,False,1.62,2.13
487,2022-10-23 10:10:47,False,1.62,2.13
488,2022-10-23 10:11:02,False,1.62,2.13
489,2022-10-23 10:11:17,False,1.62,2.13
490,2022-10-23 10:11:32,False,1.62,2.13
491,2022-10-23 10:12:19,False,1.62,2.13
492,2022-10-23 10:12:34,False,1.62,2.13
493,2022-10-23 10:12:48,False,1.62,2.13
494,2022-10-23 10:13:03,False,1.62,2.13
495,2022-10-23 10:13:19,False,1.62,2.13
496,2022-10-23 10:13:34,False,1.62,2.13
497,2022-10-23 10:13:50,False,1.62,2.13
498,2022-10-23 10:14:05,False,1.62,2.13
499,2022-10-23 10:14:20,False,1.62,2.13
500,2022-10-23 10:14:35,False,1.62,2.13
501,2022-10-23 10:14:51,False,1.62,2.13
502,2022-10-23 10:15:06,False,1.62,2.13
503,2022-10-23 10:15:21,False,1.62,2.13
504,2022-10-23 10:15:36,False,1.62,2.13
505,2022-10-23 10:15:52,False,1.62,2.13
506,2022-10-23 10:16:07,False,1.62,2.13
507,2022-10-23 10:16:22,False,1.62,2.13
508,2022-10-23 10:16:37,False,1.62,2.13
509,2022-10-23 10:16:52,False,1.62,2.13
510,2022-10-23 10:17:07,False,1.62,2.13
511,2022-10-23 10:17:22,False,1.62,2.13
512,2022-10-23 10:17:36,False,1.62,2.13
513,2022-10-23 10:17:51,False,1.62,2.13
514,2022-10-23 10:18:07,False,1.62,2.13
515,2022-10-23 10:18:22,False,1.62,2.13
516,2022-10-23 10:18:37,False,1.62,2.13
517,2022-10-23 10:18:52,False,1.62,2.13
518,2022-10-23 10:19:07,False,1.62,2.13
519,2022-10-23 10:19:22,False,1.62,2.13
520,2022-10-23 10:19:37,False,1.62,2.13
521,2022-10-23 10:19:52,False,1.62,2.13
522,2022-10-23 10:20:07,False,1.62,2.13
523,2022-10-23 10:20:22,False,1.62,2.13
524,2022-10-23 10:20:37,False,1.62,2.13
525,2022-10-23 10:20:52,False,1.62,2.13
526,2022-10-23 10:21:07,False,1.62,2.13
527,2022-10-23 10:21:25,False,1.62,2.13
528,2022-10-23 10:21:40,False,1.62,2.13
529,2022-10-23 10:21:55,False,1.62,2.13
530,2022-10-23 10:22:10,False,1.62,2.13
531,2022-10-23 10:22:26,False,1.62,2.13
532,2022-10-23 10:22:41,False,1.62,2.13
533,2022-10-23 10:22:56,False,1.62,2.13
534,2022-10-23 10:23:11,False,1.62,2.13
535,2022-10-23 10:23:26,False,1.62,2.13
536,2022-10-23 10:23:41,False,1.62,2.13
537,2022-10-23 10:23:56,False,1.62,2.13
538,2022-10-23 10:24:11,False,1.62,2.13
539,2022-10-23 10:24:26,False,1.62,2.13
540,2022-10-23 10:24:41,False,1.62,2.13
541,2022-10-23 10:24:56,False,1.62,2.13
542,2022-10-23 10:25:11,False,1.62,2.13
543,2022-10-23 10:25:26,False,1.62,2.13
544,2022-10-23 10:25:41,False,1.62,2.13
545,2022-10-23 10:25:56,False,1.62,2.13
546,2022-10-23 10:26:11,False,1.62,2.13
547,2022-10-23 10:26:26,False,1.62,2.13
548,2022-10-23 10:26:41,False,1.62,2.13
549,2022-10-23 10:26:57,False,1.62,2.13
550,2022-10-23 10:27:13,False,1.62,2.13
551,2022-10-23 10:27:29,False,1.62,2.13
552,2022-10-23 10:27:44,False,1.62,2.13
553,2022-10-23 10:27:58,False,1.62,2.13
554,2022-10-23 10:28:14,False,1.62,2.13
555,2022-10-23 10:28:29,False,1.62,2.13
556,2022-10-23 10:28:45,False,1.62,2.13
557,2022-10-23 10:28:59,False,1.62,2.13
