,Date,Live,Win,Lose
222,2022-10-23 10:26:41,False,4.2,1.19
223,2022-10-23 10:26:57,False,4.2,1.19
224,2022-10-23 10:27:13,False,4.2,1.19
225,2022-10-23 10:27:29,False,4.2,1.19
226,2022-10-23 10:27:44,False,4.2,1.19
227,2022-10-23 10:27:58,False,4.2,1.19
228,2022-10-23 10:28:14,False,4.2,1.19
229,2022-10-23 10:28:29,False,4.2,1.19
230,2022-10-23 10:28:45,False,4.2,1.19
231,2022-10-23 10:28:59,False,4.2,1.19
232,2022-10-23 10:29:14,False,4.2,1.19
233,2022-10-23 10:29:30,False,4.2,1.19
234,2022-10-23 10:29:45,False,4.2,1.19
235,2022-10-23 10:30:02,False,4.2,1.19
236,2022-10-23 10:30:17,False,4.2,1.19
237,2022-10-23 10:30:32,False,4.2,1.19
238,2022-10-23 10:30:48,False,4.2,1.19
239,2022-10-23 10:31:03,False,4.2,1.19
240,2022-10-23 10:31:19,False,4.2,1.19
241,2022-10-23 10:31:34,False,4.2,1.19
242,2022-10-23 10:31:49,False,4.2,1.19
243,2022-10-23 10:32:05,False,4.2,1.19
244,2022-10-23 10:32:21,False,4.2,1.19
245,2022-10-23 10:32:35,False,4.2,1.19
246,2022-10-23 10:33:20,False,4.2,1.19
247,2022-10-23 10:33:35,False,4.2,1.19
248,2022-10-23 10:33:50,False,4.2,1.19
249,2022-10-23 10:34:05,False,4.2,1.19
250,2022-10-23 10:34:21,False,4.2,1.19
251,2022-10-23 10:34:36,False,4.2,1.19
252,2022-10-23 10:34:53,False,4.2,1.19
253,2022-10-23 10:35:08,False,4.2,1.19
254,2022-10-23 10:35:26,False,4.2,1.19
255,2022-10-23 10:35:42,False,4.2,1.19
256,2022-10-23 10:35:57,False,4.2,1.19
257,2022-10-23 10:36:13,False,4.2,1.19
258,2022-10-23 10:36:28,False,4.2,1.19
259,2022-10-23 10:36:43,False,4.2,1.19
260,2022-10-23 10:36:58,False,4.2,1.19
261,2022-10-23 10:37:14,False,4.2,1.19
262,2022-10-23 10:37:29,False,4.2,1.19
263,2022-10-23 10:37:45,False,4.2,1.19
264,2022-10-23 10:38:00,False,4.2,1.19
265,2022-10-23 10:38:16,False,4.2,1.19
266,2022-10-23 10:38:31,False,4.2,1.19
267,2022-10-23 10:38:46,False,4.2,1.19
268,2022-10-23 10:39:01,False,4.2,1.19
269,2022-10-23 10:39:16,False,4.2,1.19
270,2022-10-23 10:39:32,False,4.2,1.19
271,2022-10-23 10:39:47,False,4.2,1.19
272,2022-10-23 10:40:02,False,4.2,1.19
273,2022-10-23 10:40:18,False,4.2,1.19
274,2022-10-23 10:40:33,False,4.2,1.19
275,2022-10-23 10:40:49,False,4.2,1.19
276,2022-10-23 10:41:04,False,4.2,1.19
277,2022-10-23 10:41:19,False,4.2,1.19
278,2022-10-23 10:41:33,False,4.2,1.19
279,2022-10-23 10:41:48,False,4.2,1.19
280,2022-10-23 10:42:04,False,4.2,1.19
281,2022-10-23 10:42:19,False,4.2,1.19
282,2022-10-23 10:42:34,False,4.2,1.19
283,2022-10-23 10:42:51,False,4.2,1.19
284,2022-10-23 10:43:06,False,4.2,1.19
285,2022-10-23 10:43:22,False,4.2,1.19
286,2022-10-23 10:43:40,False,4.2,1.19
287,2022-10-23 10:43:58,False,4.2,1.19
288,2022-10-23 10:44:14,False,4.2,1.19
289,2022-10-23 10:44:30,False,4.2,1.19
290,2022-10-23 10:44:46,False,4.2,1.19
291,2022-10-23 10:45:01,False,4.2,1.19
292,2022-10-23 10:45:16,False,4.2,1.19
293,2022-10-23 10:45:32,False,4.2,1.19
294,2022-10-23 10:45:47,False,4.2,1.19
295,2022-10-23 10:46:02,False,4.2,1.19
296,2022-10-23 10:46:17,False,4.2,1.19
297,2022-10-23 10:46:32,False,4.2,1.19
298,2022-10-23 10:46:47,False,4.2,1.19
299,2022-10-23 10:47:03,False,4.2,1.19
300,2022-10-23 11:01:16,False,4.2,1.19
301,2022-10-23 11:01:31,False,4.2,1.19
302,2022-10-23 11:01:47,False,4.2,1.19
303,2022-10-23 11:02:02,False,4.2,1.19
304,2022-10-23 11:02:16,False,4.2,1.19
305,2022-10-23 11:02:32,False,4.2,1.19
306,2022-10-23 11:02:47,False,4.2,1.19
307,2022-10-23 11:03:02,False,4.2,1.19
308,2022-10-23 11:03:17,False,4.2,1.19
309,2022-10-23 11:03:32,False,4.2,1.19
310,2022-10-23 11:03:47,False,4.2,1.19
311,2022-10-23 11:04:02,False,4.2,1.19
312,2022-10-23 11:04:17,False,4.2,1.19
313,2022-10-23 11:04:32,False,4.2,1.19
314,2022-10-23 11:04:48,False,4.2,1.19
315,2022-10-23 11:05:03,False,4.2,1.19
316,2022-10-23 11:05:18,False,4.2,1.19
317,2022-10-23 11:05:33,False,4.2,1.19
318,2022-10-23 11:05:48,False,4.2,1.19
319,2022-10-23 11:06:03,False,4.2,1.19
320,2022-10-23 11:06:18,False,4.2,1.19
321,2022-10-23 11:06:33,False,4.2,1.19
322,2022-10-23 11:06:48,False,4.2,1.19
323,2022-10-23 11:39:36,False,4.2,1.18
324,2022-10-23 11:39:51,False,4.2,1.18
325,2022-10-23 11:40:06,False,4.2,1.18
326,2022-10-23 11:40:22,False,4.2,1.18
327,2022-10-23 11:40:37,False,4.2,1.18
328,2022-10-23 11:40:52,False,4.2,1.18
329,2022-10-23 11:41:07,False,4.2,1.18
330,2022-10-23 11:41:22,False,4.2,1.18
331,2022-10-23 11:41:37,False,4.2,1.18
332,2022-10-23 11:41:52,False,4.2,1.18
333,2022-10-23 11:42:07,False,4.2,1.18
334,2022-10-23 11:42:23,False,4.2,1.18
335,2022-10-23 11:42:38,False,4.2,1.18
336,2022-10-23 11:42:53,False,4.2,1.18
337,2022-10-23 11:43:08,False,4.2,1.18
338,2022-10-23 11:43:23,False,4.2,1.18
339,2022-10-23 11:43:38,False,4.2,1.18
340,2022-10-23 11:43:53,False,4.2,1.18
341,2022-10-23 11:44:08,False,4.2,1.18
342,2022-10-23 11:44:23,False,4.2,1.18
343,2022-10-23 11:44:38,False,4.2,1.18
344,2022-10-23 11:44:53,False,4.2,1.18
345,2022-10-23 11:45:08,False,4.2,1.18
346,2022-10-23 11:45:23,False,4.2,1.18
347,2022-10-23 11:45:39,False,4.2,1.18
348,2022-10-23 11:45:54,False,4.2,1.18
349,2022-10-23 11:46:09,False,4.2,1.18
350,2022-10-23 11:46:24,False,4.2,1.18
351,2022-10-23 11:46:39,False,4.2,1.18
352,2022-10-23 11:46:54,False,4.2,1.18
353,2022-10-23 11:47:09,False,4.2,1.18
354,2022-10-23 11:47:24,False,4.2,1.18
355,2022-10-23 11:47:39,False,4.2,1.18
356,2022-10-23 11:47:54,False,4.2,1.18
357,2022-10-23 11:48:09,False,4.2,1.18
358,2022-10-23 11:48:24,False,4.2,1.18
359,2022-10-23 11:48:39,False,4.2,1.18
360,2022-10-23 11:48:54,False,4.2,1.18
361,2022-10-23 11:49:09,False,4.2,1.18
362,2022-10-23 11:49:24,False,4.2,1.18
363,2022-10-23 11:49:40,False,4.2,1.18
364,2022-10-23 11:49:55,False,4.2,1.18
365,2022-10-23 11:50:10,False,4.2,1.18
366,2022-10-23 11:50:25,False,4.2,1.18
367,2022-10-23 11:51:14,False,4.2,1.18
368,2022-10-23 11:51:29,False,4.2,1.18
369,2022-10-23 11:51:44,False,4.2,1.18
370,2022-10-23 11:51:59,False,4.2,1.18
371,2022-10-23 11:52:15,False,4.2,1.18
372,2022-10-23 11:52:30,False,4.2,1.18
373,2022-10-23 11:52:46,False,4.2,1.18
374,2022-10-23 11:53:01,False,4.2,1.18
375,2022-10-23 11:53:16,False,4.2,1.18
376,2022-10-23 11:55:28,False,4.2,1.18
377,2022-10-23 11:57:39,False,4.2,1.18
378,2022-10-23 12:32:58,False,4.2,1.18
379,2022-10-23 12:33:14,False,4.2,1.18
380,2022-10-23 12:33:31,False,4.2,1.18
381,2022-10-23 12:41:50,False,4.2,1.18
382,2022-10-23 12:42:05,False,4.2,1.18
383,2022-10-23 12:42:20,False,4.2,1.18
384,2022-10-23 12:42:35,False,4.2,1.18
385,2022-10-23 12:42:51,False,4.2,1.18
386,2022-10-23 12:43:06,False,4.2,1.18
387,2022-10-23 12:50:36,False,4.2,1.18
388,2022-10-23 12:50:51,False,4.2,1.18
389,2022-10-23 12:51:06,False,4.2,1.18
390,2022-10-23 12:51:21,False,4.2,1.18
391,2022-10-23 12:52:47,False,4.2,1.18
392,2022-10-23 12:53:02,False,4.2,1.18
393,2022-10-23 12:53:17,False,4.2,1.18
394,2022-10-23 12:53:32,False,4.2,1.18
395,2022-10-23 12:53:47,False,4.2,1.18
396,2022-10-23 12:54:02,False,4.2,1.18
397,2022-10-23 12:54:17,False,4.2,1.18
398,2022-10-23 12:54:33,False,4.2,1.18
399,2022-10-23 12:54:48,False,4.2,1.18
400,2022-10-23 12:55:03,False,4.2,1.18
401,2022-10-23 12:55:18,False,4.2,1.18
402,2022-10-23 12:55:33,False,4.2,1.18
403,2022-10-23 12:55:48,False,4.2,1.18
404,2022-10-23 12:56:03,False,4.2,1.18
405,2022-10-23 12:56:18,False,4.2,1.18
406,2022-10-23 12:56:33,False,4.2,1.18
407,2022-10-23 12:56:48,False,4.2,1.18
408,2022-10-23 12:57:03,False,4.2,1.18
409,2022-10-23 12:57:18,False,4.2,1.18
410,2022-10-23 12:57:33,False,4.2,1.18
411,2022-10-23 12:57:48,False,4.2,1.18
412,2022-10-23 12:58:04,False,4.2,1.18
413,2022-10-23 12:58:19,False,4.2,1.18
414,2022-10-23 12:58:34,False,4.2,1.18
415,2022-10-23 12:58:49,False,4.2,1.18
416,2022-10-23 12:59:04,False,4.2,1.18
417,2022-10-23 12:59:19,False,4.2,1.18
418,2022-10-23 12:59:34,False,4.2,1.18
419,2022-10-23 12:59:49,False,4.2,1.18
420,2022-10-23 13:00:04,False,4.2,1.18
421,2022-10-23 13:00:19,False,4.2,1.18
422,2022-10-23 13:00:34,False,4.2,1.18
423,2022-10-23 13:00:49,False,4.2,1.18
424,2022-10-23 13:01:04,False,4.2,1.18
425,2022-10-23 13:01:19,False,4.2,1.18
426,2022-10-23 13:01:34,False,4.2,1.18
427,2022-10-23 13:01:49,False,4.2,1.18
428,2022-10-23 13:02:04,False,4.2,1.18
429,2022-10-23 13:02:19,False,4.2,1.18
430,2022-10-23 13:02:34,False,4.2,1.18
431,2022-10-23 13:02:49,False,4.2,1.18
432,2022-10-23 13:03:04,False,4.2,1.18
433,2022-10-23 13:03:19,False,4.2,1.18
434,2022-10-23 13:03:35,False,4.2,1.18
435,2022-10-23 13:03:50,False,4.2,1.18
436,2022-10-23 13:04:05,False,4.2,1.18
437,2022-10-23 13:04:52,False,4.2,1.18
438,2022-10-23 13:05:07,False,4.2,1.18
439,2022-10-23 13:05:22,False,4.2,1.18
440,2022-10-23 13:05:37,False,4.2,1.18
441,2022-10-23 13:05:52,False,4.2,1.18
442,2022-10-23 13:06:07,False,4.2,1.18
443,2022-10-23 13:06:22,False,4.2,1.18
444,2022-10-23 13:06:38,False,4.2,1.18
445,2022-10-23 13:06:53,False,4.2,1.18
446,2022-10-23 13:07:08,False,4.2,1.18
447,2022-10-23 13:07:23,False,4.2,1.18
448,2022-10-23 13:07:39,False,4.2,1.18
449,2022-10-23 13:07:54,False,4.2,1.18
450,2022-10-23 13:08:09,False,4.2,1.18
451,2022-10-23 13:08:24,False,4.2,1.18
452,2022-10-23 13:08:40,False,4.2,1.18
453,2022-10-23 13:08:55,False,4.2,1.18
454,2022-10-23 13:09:10,False,4.2,1.18
455,2022-10-23 13:09:25,False,4.2,1.18
456,2022-10-23 13:09:41,False,4.2,1.18
457,2022-10-23 13:09:56,False,4.2,1.18
458,2022-10-23 13:10:11,False,4.2,1.18
459,2022-10-23 13:10:26,False,4.2,1.18
460,2022-10-23 13:10:41,False,4.2,1.18
461,2022-10-23 13:10:56,False,4.2,1.18
462,2022-10-23 13:11:11,False,4.2,1.18
463,2022-10-23 13:11:26,False,4.2,1.18
464,2022-10-23 13:11:41,False,4.2,1.18
465,2022-10-23 13:11:56,False,4.2,1.18
466,2022-10-23 13:12:11,False,4.2,1.18
467,2022-10-23 13:12:26,False,4.2,1.18
468,2022-10-23 13:12:41,False,4.2,1.18
469,2022-10-23 13:12:56,False,4.2,1.18
470,2022-10-23 13:13:11,False,4.2,1.18
471,2022-10-23 13:13:26,False,4.2,1.18
472,2022-10-23 13:13:41,False,4.2,1.18
473,2022-10-23 13:13:56,False,4.2,1.18
474,2022-10-23 13:14:11,False,4.2,1.18
475,2022-10-23 13:14:26,False,4.2,1.18
476,2022-10-23 13:14:41,False,4.2,1.18
477,2022-10-23 13:14:56,False,4.2,1.18
478,2022-10-23 13:15:11,False,4.2,1.18
479,2022-10-23 13:15:26,False,4.2,1.18
480,2022-10-23 13:15:41,False,4.2,1.18
481,2022-10-23 13:15:56,False,4.2,1.18
482,2022-10-23 13:16:11,False,4.2,1.18
483,2022-10-23 13:16:26,False,4.2,1.18
484,2022-10-23 13:16:41,False,4.2,1.18
485,2022-10-23 13:16:56,False,4.2,1.18
486,2022-10-23 13:17:11,False,4.2,1.18
487,2022-10-23 13:17:26,False,4.2,1.18
488,2022-10-23 13:17:41,False,4.2,1.18
489,2022-10-23 13:17:56,False,4.2,1.18
490,2022-10-23 13:18:11,False,4.2,1.18
491,2022-10-23 13:18:26,False,4.2,1.18
492,2022-10-23 13:18:41,False,4.2,1.18
493,2022-10-23 13:18:56,False,4.2,1.18
494,2022-10-23 13:19:11,False,4.2,1.18
495,2022-10-23 13:19:26,False,4.2,1.18
496,2022-10-23 13:19:41,False,4.2,1.18
497,2022-10-23 13:19:57,False,4.2,1.18
498,2022-10-23 13:20:12,False,4.2,1.18
499,2022-10-23 13:20:26,False,4.2,1.18
500,2022-10-23 13:20:42,False,4.2,1.18
501,2022-10-23 13:20:57,False,4.2,1.18
502,2022-10-23 13:21:12,False,4.2,1.18
503,2022-10-23 13:21:27,False,4.2,1.18
504,2022-10-23 13:21:41,False,4.2,1.18
505,2022-10-23 13:21:57,False,4.2,1.18
506,2022-10-23 13:22:11,False,4.2,1.18
507,2022-10-23 13:22:26,False,4.2,1.18
508,2022-10-23 13:22:41,False,4.2,1.18
509,2022-10-23 13:22:56,False,4.2,1.18
510,2022-10-23 13:23:11,False,4.2,1.18
511,2022-10-23 13:23:26,False,4.2,1.18
512,2022-10-23 13:23:41,False,4.2,1.18
513,2022-10-23 13:23:57,False,4.2,1.18
514,2022-10-23 13:24:12,False,4.2,1.18
515,2022-10-23 13:24:27,False,4.2,1.18
516,2022-10-23 13:24:42,False,4.2,1.18
517,2022-10-23 13:24:57,False,4.2,1.18
518,2022-10-23 13:25:12,False,4.2,1.18
519,2022-10-23 13:25:27,False,4.2,1.18
520,2022-10-23 13:25:42,False,4.2,1.18
521,2022-10-23 13:25:57,False,4.2,1.18
522,2022-10-23 13:26:12,False,4.2,1.18
523,2022-10-23 13:26:28,False,4.2,1.18
524,2022-10-23 13:26:43,False,4.2,1.18
525,2022-10-23 13:26:57,False,4.2,1.18
526,2022-10-23 13:27:12,False,4.2,1.18
527,2022-10-23 13:27:27,False,4.2,1.18
528,2022-10-23 13:27:42,False,4.2,1.18
529,2022-10-23 13:27:57,False,4.2,1.18
530,2022-10-23 13:28:12,False,4.2,1.18
531,2022-10-23 13:28:26,False,4.2,1.18
532,2022-10-23 13:28:41,False,4.2,1.18
533,2022-10-23 13:28:56,False,4.2,1.18
534,2022-10-23 13:29:11,False,4.2,1.18
535,2022-10-23 13:29:26,False,4.2,1.18
536,2022-10-23 13:29:41,False,4.2,1.18
537,2022-10-23 13:29:56,False,4.2,1.18
538,2022-10-23 13:30:12,False,4.2,1.18
539,2022-10-23 13:30:26,False,4.2,1.18
540,2022-10-23 13:30:42,False,4.2,1.18
541,2022-10-23 13:30:57,False,4.2,1.18
542,2022-10-23 13:31:12,False,4.2,1.18
543,2022-10-23 13:31:26,False,4.2,1.18
544,2022-10-23 13:31:41,False,4.2,1.18
545,2022-10-23 13:31:56,False,4.2,1.18
546,2022-10-23 13:32:12,False,4.2,1.18
547,2022-10-23 13:32:27,False,4.2,1.18
548,2022-10-23 13:32:42,False,4.2,1.18
549,2022-10-23 13:32:57,False,4.2,1.18
550,2022-10-23 13:33:11,False,4.2,1.18
551,2022-10-23 13:33:26,False,4.2,1.18
552,2022-10-23 13:33:41,False,4.2,1.18
553,2022-10-23 13:33:56,False,4.2,1.18
554,2022-10-23 13:34:11,False,4.2,1.18
555,2022-10-23 13:34:26,False,4.2,1.18
556,2022-10-23 13:34:41,False,4.2,1.18
557,2022-10-23 13:34:56,False,4.2,1.18
