,Date,Live,Win,Lose
111,2022-10-23 09:57:01,False,1.44,2.6
112,2022-10-23 09:57:17,False,1.44,2.6
113,2022-10-23 09:57:32,False,1.44,2.6
114,2022-10-23 09:57:48,False,1.44,2.6
115,2022-10-23 09:58:03,False,1.44,2.6
116,2022-10-23 09:58:18,False,1.44,2.6
117,2022-10-23 09:58:33,False,1.44,2.6
118,2022-10-23 09:59:11,False,1.44,2.6
119,2022-10-23 09:59:26,False,1.44,2.6
120,2022-10-23 09:59:42,False,1.44,2.6
121,2022-10-23 09:59:58,False,1.44,2.6
122,2022-10-23 10:00:14,False,1.44,2.6
123,2022-10-23 10:00:29,False,1.44,2.6
124,2022-10-23 10:00:44,False,1.44,2.6
125,2022-10-23 10:00:59,False,1.44,2.6
126,2022-10-23 10:01:14,False,1.44,2.6
