,Date,Live,Win,Lose
263,2022-10-22 12:26:32,False,1.68,2.22
264,2022-10-22 12:26:46,False,1.68,2.22
265,2022-10-22 12:27:00,False,1.68,2.22
266,2022-10-22 12:27:14,False,1.68,2.22
267,2022-10-22 12:27:28,False,1.68,2.22
268,2022-10-22 12:27:42,False,1.68,2.22
269,2022-10-22 12:27:56,False,1.68,2.22
270,2022-10-22 12:28:09,False,1.68,2.22
271,2022-10-22 12:28:23,False,1.68,2.22
272,2022-10-22 12:28:37,False,1.68,2.22
273,2022-10-22 12:28:51,False,1.68,2.22
274,2022-10-22 12:29:05,False,1.68,2.22
275,2022-10-22 12:29:19,False,1.68,2.22
276,2022-10-22 12:29:33,False,1.68,2.22
277,2022-10-22 12:29:47,False,1.68,2.22
278,2022-10-22 12:30:01,False,1.68,2.22
279,2022-10-22 12:30:15,False,1.68,2.22
280,2022-10-22 12:30:29,False,1.68,2.22
281,2022-10-22 12:30:43,False,1.68,2.22
282,2022-10-22 12:30:56,False,1.68,2.22
283,2022-10-22 12:31:10,False,1.68,2.22
284,2022-10-22 12:31:24,False,1.68,2.22
285,2022-10-22 12:31:38,False,1.68,2.22
286,2022-10-22 12:31:52,False,1.68,2.22
287,2022-10-22 12:32:06,False,1.68,2.22
288,2022-10-22 12:32:20,False,1.68,2.22
289,2022-10-22 12:32:34,False,1.68,2.22
290,2022-10-22 12:32:47,False,1.68,2.22
291,2022-10-22 12:33:01,False,1.68,2.22
292,2022-10-22 12:33:15,False,1.68,2.22
293,2022-10-22 12:33:29,False,1.68,2.22
294,2022-10-22 12:33:43,False,1.68,2.22
295,2022-10-22 12:33:57,False,1.68,2.22
296,2022-10-22 12:34:11,False,1.68,2.22
297,2022-10-22 12:34:26,False,1.68,2.22
298,2022-10-22 12:34:40,False,1.68,2.22
299,2022-10-22 12:34:54,False,1.68,2.22
300,2022-10-22 12:35:07,False,1.68,2.22
301,2022-10-22 12:35:21,False,1.68,2.22
302,2022-10-22 12:35:35,False,1.68,2.22
303,2022-10-22 12:35:49,False,1.68,2.22
304,2022-10-22 12:36:03,False,1.68,2.22
305,2022-10-22 12:36:17,False,1.68,2.22
306,2022-10-22 12:36:30,False,1.68,2.22
307,2022-10-22 12:36:44,False,1.68,2.22
308,2022-10-22 12:36:58,False,1.68,2.22
309,2022-10-22 12:37:12,False,1.68,2.22
310,2022-10-22 12:37:26,False,1.68,2.22
311,2022-10-22 12:37:40,False,1.68,2.22
312,2022-10-22 12:37:53,False,1.68,2.22
313,2022-10-22 12:38:07,False,1.68,2.22
314,2022-10-22 12:38:21,False,1.68,2.22
315,2022-10-22 12:38:35,False,1.68,2.22
316,2022-10-22 12:38:50,False,1.68,2.22
317,2022-10-22 12:39:04,False,1.68,2.22
318,2022-10-22 12:39:18,False,1.68,2.22
319,2022-10-22 12:39:31,False,1.68,2.22
320,2022-10-22 12:39:45,False,1.68,2.22
321,2022-10-22 12:39:59,False,1.68,2.22
322,2022-10-22 12:40:13,False,1.68,2.22
323,2022-10-22 12:40:27,False,1.68,2.22
324,2022-10-22 12:40:40,False,1.68,2.22
325,2022-10-22 12:40:54,False,1.68,2.22
326,2022-10-22 12:41:08,False,1.68,2.22
327,2022-10-22 12:41:22,False,1.68,2.22
328,2022-10-22 12:41:36,False,1.68,2.22
329,2022-10-22 12:41:50,False,1.68,2.22
330,2022-10-22 12:42:03,False,1.68,2.22
331,2022-10-22 12:42:17,False,1.68,2.22
332,2022-10-22 12:42:31,False,1.68,2.22
333,2022-10-22 12:42:45,False,1.68,2.22
334,2022-10-22 12:42:59,False,1.68,2.22
335,2022-10-22 12:43:13,False,1.68,2.22
336,2022-10-22 12:43:27,False,1.68,2.22
337,2022-10-22 12:43:40,False,1.68,2.22
338,2022-10-22 12:43:54,False,1.68,2.22
339,2022-10-22 12:44:08,False,1.68,2.22
340,2022-10-22 12:44:23,False,1.68,2.22
341,2022-10-22 12:44:36,False,1.68,2.22
342,2022-10-22 12:44:50,False,1.68,2.22
343,2022-10-22 12:45:04,False,1.68,2.22
344,2022-10-22 12:45:18,False,1.68,2.22
345,2022-10-22 12:45:32,False,1.68,2.22
346,2022-10-22 12:45:46,False,1.68,2.22
347,2022-10-22 12:46:00,False,1.68,2.22
348,2022-10-22 12:46:14,False,1.68,2.22
349,2022-10-22 12:46:27,False,1.68,2.22
350,2022-10-22 12:46:41,False,1.68,2.22
351,2022-10-22 12:46:55,False,1.68,2.22
352,2022-10-22 12:47:09,False,1.68,2.22
353,2022-10-22 12:47:23,False,1.68,2.22
354,2022-10-22 12:47:38,False,1.68,2.22
355,2022-10-22 12:47:52,False,1.68,2.22
356,2022-10-22 12:48:06,False,1.68,2.22
357,2022-10-22 12:48:19,False,1.68,2.22
358,2022-10-22 12:48:33,False,1.68,2.22
359,2022-10-22 12:48:48,False,1.68,2.22
360,2022-10-22 12:49:02,False,1.68,2.22
361,2022-10-22 12:49:16,False,1.68,2.22
362,2022-10-22 12:49:29,False,1.68,2.22
363,2022-10-22 12:49:43,False,1.68,2.22
364,2022-10-22 12:49:57,False,1.68,2.22
365,2022-10-22 12:50:11,False,1.68,2.22
366,2022-10-22 12:50:25,False,1.68,2.22
367,2022-10-22 12:50:39,False,1.68,2.22
368,2022-10-22 12:50:53,False,1.68,2.22
369,2022-10-22 12:51:07,False,1.68,2.22
370,2022-10-22 12:51:21,False,1.68,2.22
371,2022-10-22 12:51:34,False,1.68,2.22
372,2022-10-22 12:51:48,False,1.68,2.22
373,2022-10-22 12:52:02,False,1.68,2.22
374,2022-10-22 12:52:16,False,1.68,2.22
375,2022-10-22 12:52:30,False,1.68,2.22
376,2022-10-22 12:52:44,False,1.68,2.22
377,2022-10-22 12:52:58,False,1.68,2.22
378,2022-10-22 12:53:11,False,1.68,2.22
379,2022-10-22 12:53:25,False,1.68,2.22
380,2022-10-22 12:53:39,False,1.68,2.22
381,2022-10-22 12:53:53,False,1.68,2.22
382,2022-10-22 12:54:07,False,1.68,2.22
383,2022-10-22 12:54:21,False,1.68,2.22
384,2022-10-22 12:54:35,False,1.68,2.22
385,2022-10-22 12:54:49,False,1.68,2.22
386,2022-10-22 12:55:02,False,1.68,2.22
387,2022-10-22 12:55:16,False,1.68,2.22
388,2022-10-22 12:55:30,False,1.68,2.22
389,2022-10-22 12:55:44,False,1.68,2.22
390,2022-10-22 12:55:58,False,1.68,2.22
391,2022-10-22 12:56:11,False,1.68,2.22
392,2022-10-22 12:56:26,False,1.68,2.22
393,2022-10-22 12:56:40,False,1.68,2.22
394,2022-10-22 12:56:54,False,1.68,2.22
395,2022-10-22 12:57:07,False,1.68,2.22
396,2022-10-22 12:57:21,False,1.68,2.22
397,2022-10-22 12:57:35,False,1.68,2.22
398,2022-10-22 12:57:49,False,1.68,2.22
399,2022-10-22 12:58:03,False,1.68,2.22
400,2022-10-22 12:58:17,False,1.68,2.22
401,2022-10-22 12:58:30,False,1.68,2.22
402,2022-10-22 12:58:44,False,1.68,2.22
403,2022-10-22 12:58:58,False,1.68,2.22
404,2022-10-22 12:59:12,False,1.68,2.22
405,2022-10-22 12:59:26,False,1.68,2.22
406,2022-10-22 12:59:39,False,1.68,2.22
407,2022-10-22 12:59:53,False,1.68,2.22
408,2022-10-22 13:00:07,False,1.68,2.22
409,2022-10-22 13:00:21,False,1.68,2.22
410,2022-10-22 13:00:35,False,1.68,2.22
411,2022-10-22 13:00:49,False,1.68,2.22
412,2022-10-22 13:01:03,False,1.68,2.22
413,2022-10-22 13:01:17,False,1.68,2.22
414,2022-10-22 13:01:31,False,1.68,2.22
415,2022-10-22 13:01:45,False,1.68,2.22
416,2022-10-22 13:01:59,False,1.68,2.22
417,2022-10-22 13:02:12,False,1.68,2.22
418,2022-10-22 13:02:26,False,1.68,2.22
419,2022-10-22 13:02:40,False,1.68,2.22
420,2022-10-22 13:02:54,False,1.68,2.22
421,2022-10-22 13:03:08,False,1.68,2.22
422,2022-10-22 13:03:22,False,1.68,2.22
423,2022-10-22 13:03:36,False,1.68,2.22
424,2022-10-22 13:03:49,False,1.68,2.22
425,2022-10-22 13:04:04,False,1.68,2.22
426,2022-10-22 13:04:18,False,1.68,2.22
427,2022-10-22 13:04:31,False,1.68,2.22
428,2022-10-22 13:04:45,False,1.68,2.22
429,2022-10-22 13:04:59,False,1.68,2.22
430,2022-10-22 13:05:14,False,1.68,2.22
431,2022-10-22 13:05:28,False,1.68,2.22
432,2022-10-22 13:05:41,False,1.68,2.22
433,2022-10-22 13:05:55,False,1.68,2.22
434,2022-10-22 13:06:09,False,1.68,2.22
435,2022-10-22 13:06:23,False,1.68,2.22
436,2022-10-22 13:06:37,False,1.68,2.22
437,2022-10-22 13:06:51,False,1.68,2.22
438,2022-10-22 13:07:04,False,1.68,2.22
439,2022-10-22 13:07:18,False,1.68,2.22
440,2022-10-22 13:07:32,False,1.68,2.22
441,2022-10-22 13:07:46,False,1.68,2.22
442,2022-10-22 13:08:00,False,1.68,2.22
443,2022-10-22 13:08:13,False,1.68,2.22
444,2022-10-22 13:08:28,False,1.68,2.22
445,2022-10-22 13:08:42,False,1.68,2.22
446,2022-10-22 13:08:56,False,1.68,2.22
447,2022-10-22 13:09:10,False,1.68,2.22
448,2022-10-22 13:09:23,False,1.68,2.22
449,2022-10-22 13:09:38,False,1.68,2.22
450,2022-10-22 13:09:52,False,1.68,2.22
451,2022-10-22 13:10:05,False,1.68,2.22
452,2022-10-22 13:10:19,False,1.68,2.22
453,2022-10-22 13:10:33,False,1.68,2.22
454,2022-10-22 13:10:47,False,1.68,2.22
455,2022-10-22 13:11:01,False,1.68,2.22
456,2022-10-22 13:11:15,False,1.68,2.22
457,2022-10-22 13:11:28,False,1.68,2.22
458,2022-10-22 13:11:42,False,1.68,2.22
459,2022-10-22 13:11:56,False,1.68,2.22
460,2022-10-22 13:12:10,False,1.68,2.22
461,2022-10-22 13:12:24,False,1.68,2.22
462,2022-10-22 13:12:38,False,1.68,2.22
463,2022-10-22 13:12:52,False,1.68,2.22
464,2022-10-22 13:13:06,False,1.68,2.22
465,2022-10-22 13:13:19,False,1.68,2.22
466,2022-10-22 13:13:33,False,1.68,2.22
467,2022-10-22 13:13:47,False,1.68,2.22
468,2022-10-22 13:14:01,False,1.68,2.22
469,2022-10-22 13:14:15,False,1.68,2.22
470,2022-10-22 13:14:29,False,1.68,2.22
471,2022-10-22 13:14:43,False,1.68,2.22
472,2022-10-22 13:14:57,False,1.68,2.22
473,2022-10-22 13:15:11,False,1.68,2.22
474,2022-10-22 13:15:25,False,1.68,2.22
475,2022-10-22 13:15:38,False,1.68,2.22
476,2022-10-22 13:15:52,False,1.68,2.22
477,2022-10-22 13:16:06,False,1.68,2.22
478,2022-10-22 13:16:20,False,1.68,2.22
479,2022-10-22 13:16:34,False,1.68,2.22
480,2022-10-22 13:16:48,False,1.68,2.22
481,2022-10-22 13:17:02,False,1.68,2.22
482,2022-10-22 13:17:15,False,1.68,2.22
483,2022-10-22 13:17:29,False,1.68,2.22
484,2022-10-22 13:17:43,False,1.68,2.22
485,2022-10-22 13:17:57,False,1.68,2.22
486,2022-10-22 13:18:11,False,1.68,2.22
487,2022-10-22 13:18:25,False,1.68,2.22
488,2022-10-22 13:18:38,False,1.68,2.22
489,2022-10-22 13:18:53,False,1.68,2.22
490,2022-10-22 13:19:07,False,1.68,2.22
491,2022-10-22 13:19:21,False,1.68,2.22
492,2022-10-22 13:19:34,False,1.68,2.22
493,2022-10-22 13:19:48,False,1.68,2.22
494,2022-10-22 13:20:02,False,1.68,2.22
495,2022-10-22 13:20:16,False,1.68,2.22
496,2022-10-22 13:20:30,False,1.68,2.22
497,2022-10-22 13:20:43,False,1.68,2.22
498,2022-10-22 13:20:57,False,1.68,2.22
499,2022-10-22 13:21:11,False,1.68,2.22
500,2022-10-22 13:21:26,False,1.68,2.22
501,2022-10-22 13:21:40,False,1.68,2.22
502,2022-10-22 13:21:54,False,1.68,2.22
503,2022-10-22 13:22:08,False,1.68,2.22
504,2022-10-22 13:22:22,False,1.68,2.22
505,2022-10-22 13:22:36,False,1.68,2.22
506,2022-10-22 13:22:50,False,1.68,2.22
507,2022-10-22 13:23:03,False,1.68,2.22
508,2022-10-22 13:23:17,False,1.68,2.22
509,2022-10-22 13:23:31,False,1.68,2.22
510,2022-10-22 13:23:45,False,1.68,2.22
511,2022-10-22 13:23:59,False,1.68,2.22
512,2022-10-22 13:24:13,False,1.68,2.22
513,2022-10-22 13:24:27,False,1.68,2.22
514,2022-10-22 13:24:41,False,1.68,2.22
515,2022-10-22 13:24:55,False,1.68,2.22
516,2022-10-22 13:25:08,False,1.68,2.22
517,2022-10-22 13:25:22,False,1.68,2.22
518,2022-10-22 13:25:36,False,1.68,2.22
519,2022-10-22 13:25:50,False,1.68,2.22
520,2022-10-22 13:26:04,False,1.68,2.22
521,2022-10-22 13:26:18,False,1.68,2.22
522,2022-10-22 13:26:32,False,1.68,2.22
523,2022-10-22 13:26:46,False,1.68,2.22
524,2022-10-22 13:27:00,False,1.68,2.22
525,2022-10-22 13:27:13,False,1.68,2.22
526,2022-10-22 13:27:27,False,1.68,2.22
527,2022-10-22 13:27:41,False,1.68,2.22
528,2022-10-22 13:27:55,False,1.68,2.22
529,2022-10-22 13:28:09,False,1.68,2.22
530,2022-10-22 13:28:22,False,1.68,2.22
531,2022-10-22 13:28:36,False,1.68,2.22
532,2022-10-22 13:28:51,False,1.68,2.22
533,2022-10-22 13:29:05,False,1.68,2.22
534,2022-10-22 13:29:19,False,1.68,2.22
535,2022-10-22 13:29:33,False,1.68,2.22
536,2022-10-22 13:29:46,False,1.68,2.22
537,2022-10-22 13:30:00,False,1.68,2.22
538,2022-10-22 13:30:14,False,1.68,2.22
539,2022-10-22 13:30:28,False,1.68,2.22
540,2022-10-22 13:30:42,False,1.68,2.22
541,2022-10-22 13:30:55,False,1.68,2.22
542,2022-10-22 13:31:09,False,1.68,2.22
543,2022-10-22 13:31:23,False,1.65,2.32
544,2022-10-22 13:31:37,False,1.65,2.32
545,2022-10-22 13:31:51,False,1.65,2.32
546,2022-10-22 13:32:05,False,1.65,2.32
547,2022-10-22 13:32:18,False,1.65,2.32
548,2022-10-22 13:32:32,False,1.65,2.32
549,2022-10-22 13:32:46,False,1.65,2.32
550,2022-10-22 13:33:00,False,1.65,2.32
551,2022-10-22 13:33:14,False,1.65,2.32
552,2022-10-22 13:33:28,False,1.65,2.32
553,2022-10-22 13:33:42,False,1.65,2.32
554,2022-10-22 13:33:56,False,1.65,2.32
555,2022-10-22 13:34:10,False,1.65,2.32
556,2022-10-22 13:34:23,False,1.65,2.32
557,2022-10-22 13:34:37,False,1.65,2.32
