,Date,Live,Win,Lose
60,2022-10-21 16:19:49,False,2.9,1.41
61,2022-10-21 16:20:11,False,2.9,1.41
62,2022-10-21 16:20:33,False,2.9,1.41
63,2022-10-21 16:20:54,False,2.9,1.41
64,2022-10-21 16:21:17,False,2.9,1.41
65,2022-10-21 16:21:38,False,2.9,1.41
66,2022-10-21 16:21:59,False,2.9,1.41
67,2022-10-21 16:22:20,False,2.9,1.41
68,2022-10-21 16:22:42,False,2.9,1.41
69,2022-10-21 16:23:03,False,2.9,1.41
70,2022-10-21 16:23:25,False,2.9,1.41
71,2022-10-21 16:23:45,False,2.9,1.41
72,2022-10-21 16:24:06,False,2.9,1.41
73,2022-10-21 16:24:27,False,2.9,1.41
74,2022-10-21 16:24:48,False,2.9,1.41
75,2022-10-21 16:25:12,False,2.9,1.41
76,2022-10-21 16:25:34,False,2.9,1.41
77,2022-10-21 16:25:54,False,2.9,1.41
78,2022-10-21 16:26:15,False,2.9,1.41
79,2022-10-21 16:26:36,False,2.9,1.41
80,2022-10-21 16:26:57,False,2.9,1.41
81,2022-10-21 16:27:18,False,2.9,1.41
82,2022-10-21 16:27:38,False,2.9,1.41
83,2022-10-21 16:27:59,False,2.9,1.41
84,2022-10-21 16:28:19,False,2.9,1.41
85,2022-10-21 16:28:44,False,2.9,1.41
86,2022-10-21 16:29:05,False,2.9,1.41
87,2022-10-21 16:29:25,False,2.9,1.41
88,2022-10-21 16:29:47,False,2.9,1.41
89,2022-10-21 16:30:07,False,2.9,1.41
90,2022-10-21 16:30:35,False,2.9,1.41
91,2022-10-21 16:30:55,False,2.9,1.41
92,2022-10-21 16:31:16,False,2.9,1.41
93,2022-10-21 16:31:37,False,2.9,1.41
94,2022-10-21 16:31:58,False,2.9,1.41
95,2022-10-21 16:32:19,False,2.9,1.41
96,2022-10-21 16:32:40,False,2.9,1.41
97,2022-10-21 16:33:01,False,2.9,1.41
98,2022-10-21 16:33:22,False,2.9,1.41
99,2022-10-21 16:33:50,False,2.9,1.41
100,2022-10-21 16:34:11,False,2.9,1.41
101,2022-10-21 16:34:32,False,2.9,1.41
102,2022-10-21 16:34:53,False,2.9,1.41
103,2022-10-21 16:35:13,False,2.9,1.41
104,2022-10-21 16:35:34,False,2.9,1.41
105,2022-10-21 16:35:55,False,2.9,1.41
106,2022-10-21 16:36:16,False,2.9,1.41
107,2022-10-21 16:36:37,False,2.9,1.41
108,2022-10-21 16:36:58,False,2.9,1.41
109,2022-10-21 16:37:18,False,2.9,1.41
110,2022-10-21 16:37:40,False,2.9,1.41
111,2022-10-21 16:38:02,False,2.9,1.41
112,2022-10-21 16:38:23,False,2.9,1.41
113,2022-10-21 16:38:43,False,2.9,1.41
114,2022-10-21 16:39:04,False,2.9,1.41
115,2022-10-21 16:39:25,False,2.9,1.41
116,2022-10-21 16:39:47,False,2.9,1.41
117,2022-10-21 16:40:09,False,2.9,1.41
118,2022-10-21 16:40:30,False,2.9,1.41
119,2022-10-21 16:40:51,False,2.9,1.41
120,2022-10-21 16:41:13,False,2.9,1.41
121,2022-10-21 16:41:34,False,2.9,1.41
122,2022-10-21 16:41:55,False,2.9,1.41
123,2022-10-21 16:42:16,False,2.9,1.41
124,2022-10-21 16:42:37,False,2.9,1.41
125,2022-10-21 16:42:59,False,2.9,1.41
126,2022-10-21 16:43:21,False,2.9,1.41
127,2022-10-21 16:43:42,False,2.9,1.41
128,2022-10-21 16:44:10,False,2.9,1.41
129,2022-10-21 16:44:32,False,2.9,1.41
130,2022-10-21 16:44:54,False,2.9,1.41
131,2022-10-21 16:45:31,False,2.95,1.42
132,2022-10-21 16:45:55,False,2.95,1.42
133,2022-10-21 16:46:17,False,2.95,1.42
134,2022-10-21 16:46:38,False,2.95,1.42
135,2022-10-21 16:47:06,False,2.95,1.42
136,2022-10-21 16:47:27,False,2.95,1.42
137,2022-10-21 16:47:48,False,2.95,1.42
138,2022-10-21 16:48:09,False,2.95,1.42
139,2022-10-21 16:48:30,False,2.95,1.42
140,2022-10-21 16:48:51,False,2.95,1.42
141,2022-10-21 16:49:12,False,2.95,1.42
142,2022-10-21 16:49:33,False,2.95,1.42
143,2022-10-21 16:49:53,False,2.95,1.42
144,2022-10-21 16:50:14,False,2.95,1.42
145,2022-10-21 16:50:35,False,2.95,1.42
146,2022-10-21 16:50:55,False,2.95,1.42
147,2022-10-21 16:51:16,False,2.95,1.42
148,2022-10-21 16:51:38,False,2.95,1.42
149,2022-10-21 16:51:59,False,2.95,1.42
150,2022-10-21 16:52:20,False,2.95,1.42
151,2022-10-21 16:52:40,False,2.95,1.42
152,2022-10-21 16:53:00,False,2.95,1.42
153,2022-10-21 16:53:21,False,2.95,1.42
154,2022-10-21 16:53:41,False,2.95,1.42
155,2022-10-21 16:54:02,False,2.95,1.42
156,2022-10-21 16:54:23,False,2.95,1.42
157,2022-10-21 16:54:44,False,2.95,1.42
158,2022-10-21 16:55:04,False,2.95,1.42
159,2022-10-21 16:55:25,False,2.95,1.42
160,2022-10-21 16:55:46,False,2.95,1.42
161,2022-10-21 16:56:06,False,2.95,1.42
162,2022-10-21 16:56:27,False,2.95,1.42
163,2022-10-21 16:56:48,False,2.95,1.42
164,2022-10-21 16:57:09,False,2.95,1.42
165,2022-10-21 16:57:30,False,2.95,1.42
166,2022-10-21 16:57:51,False,2.95,1.42
167,2022-10-21 16:58:12,False,2.95,1.42
168,2022-10-21 16:58:33,False,2.95,1.42
169,2022-10-21 16:58:54,False,2.95,1.42
170,2022-10-21 16:59:15,False,2.95,1.42
171,2022-10-21 16:59:37,False,2.95,1.42
172,2022-10-21 16:59:59,False,2.95,1.42
173,2022-10-21 17:00:21,False,2.95,1.42
174,2022-10-21 17:00:42,False,2.95,1.42
175,2022-10-21 17:01:04,False,2.95,1.42
176,2022-10-21 17:01:25,False,2.95,1.42
177,2022-10-21 17:01:47,False,2.95,1.42
178,2022-10-21 17:02:08,False,2.95,1.42
179,2022-10-21 17:02:29,False,2.95,1.42
180,2022-10-21 17:02:51,False,2.95,1.42
181,2022-10-21 17:03:13,False,2.95,1.42
182,2022-10-21 17:03:39,False,2.95,1.42
183,2022-10-21 17:04:01,False,2.95,1.42
184,2022-10-21 17:04:15,False,2.95,1.42
185,2022-10-21 17:04:36,False,2.95,1.42
186,2022-10-21 17:04:57,False,2.95,1.42
187,2022-10-21 17:05:16,False,2.95,1.42
188,2022-10-21 17:05:37,False,2.95,1.42
189,2022-10-21 17:05:58,False,2.95,1.42
190,2022-10-21 17:06:20,False,2.95,1.42
191,2022-10-21 17:06:42,False,2.95,1.42
192,2022-10-21 17:07:04,False,2.95,1.42
193,2022-10-21 17:07:26,False,2.95,1.42
194,2022-10-21 17:07:47,False,2.95,1.42
195,2022-10-21 17:08:09,False,2.95,1.42
196,2022-10-21 17:08:31,False,2.95,1.42
197,2022-10-21 17:08:52,False,2.95,1.42
198,2022-10-21 17:09:14,False,2.95,1.42
199,2022-10-21 17:09:36,False,2.95,1.42
200,2022-10-21 17:09:58,False,2.95,1.42
201,2022-10-21 17:10:19,False,2.95,1.42
202,2022-10-21 17:10:41,False,2.95,1.42
203,2022-10-21 17:11:02,False,2.95,1.42
204,2022-10-21 17:11:23,False,2.95,1.42
205,2022-10-21 17:11:45,False,2.95,1.42
206,2022-10-21 17:12:06,False,2.95,1.42
207,2022-10-21 17:12:28,False,2.95,1.42
208,2022-10-21 17:12:50,False,2.95,1.42
209,2022-10-21 17:13:11,False,2.95,1.42
210,2022-10-21 17:13:32,False,2.95,1.42
211,2022-10-21 17:13:54,False,2.95,1.42
212,2022-10-21 17:14:15,False,2.95,1.42
213,2022-10-21 17:14:37,False,2.95,1.42
214,2022-10-21 17:14:59,False,2.95,1.42
215,2022-10-21 17:15:22,False,2.95,1.42
216,2022-10-21 17:15:44,False,2.95,1.42
217,2022-10-21 17:16:06,False,2.95,1.42
218,2022-10-21 17:16:28,False,2.95,1.42
219,2022-10-21 17:16:50,False,2.95,1.42
220,2022-10-21 17:17:12,False,2.95,1.42
221,2022-10-21 17:17:34,False,2.95,1.42
222,2022-10-21 17:17:56,False,2.95,1.42
223,2022-10-21 17:18:18,False,2.95,1.42
224,2022-10-21 17:18:41,False,2.95,1.42
225,2022-10-21 17:19:03,False,2.95,1.42
226,2022-10-21 17:19:25,False,2.95,1.42
227,2022-10-21 17:19:47,False,2.95,1.42
228,2022-10-21 17:20:09,False,2.95,1.42
229,2022-10-21 17:20:31,False,2.95,1.42
230,2022-10-21 17:20:54,False,2.95,1.42
231,2022-10-21 17:21:16,False,2.95,1.42
232,2022-10-21 17:21:39,False,2.95,1.42
233,2022-10-21 17:22:01,False,2.95,1.42
234,2022-10-21 17:22:23,False,2.95,1.42
