,Date,Live,Win,Lose
385,2022-10-22 12:54:49,False,2.0,1.86
386,2022-10-22 12:55:02,False,2.0,1.86
387,2022-10-22 12:55:16,False,2.0,1.86
388,2022-10-22 12:55:30,False,2.0,1.86
389,2022-10-22 12:55:44,False,2.0,1.86
390,2022-10-22 12:55:58,False,2.0,1.86
391,2022-10-22 12:56:11,False,2.0,1.86
392,2022-10-22 12:56:26,False,2.0,1.86
393,2022-10-22 12:56:40,False,2.0,1.86
394,2022-10-22 12:56:54,False,2.0,1.86
395,2022-10-22 12:57:07,False,2.0,1.86
396,2022-10-22 12:57:21,False,2.0,1.86
397,2022-10-22 12:57:35,False,2.0,1.86
398,2022-10-22 12:57:49,False,2.0,1.86
399,2022-10-22 12:58:03,False,2.0,1.86
400,2022-10-22 12:58:17,False,2.0,1.86
401,2022-10-22 12:58:30,False,2.0,1.86
402,2022-10-22 12:58:44,False,2.0,1.86
403,2022-10-22 12:58:58,False,2.0,1.86
404,2022-10-22 12:59:12,False,2.0,1.86
405,2022-10-22 12:59:26,False,2.0,1.86
406,2022-10-22 12:59:39,False,2.0,1.86
407,2022-10-22 12:59:53,False,2.0,1.86
408,2022-10-22 13:00:07,False,2.0,1.86
409,2022-10-22 13:00:21,False,2.0,1.86
410,2022-10-22 13:00:35,False,2.0,1.86
411,2022-10-22 13:00:49,False,2.0,1.86
412,2022-10-22 13:01:03,False,2.0,1.86
413,2022-10-22 13:01:17,False,2.0,1.86
414,2022-10-22 13:01:31,False,2.0,1.86
415,2022-10-22 13:01:45,False,2.0,1.86
416,2022-10-22 13:01:59,False,2.0,1.86
417,2022-10-22 13:02:12,False,2.0,1.86
418,2022-10-22 13:02:26,False,2.0,1.86
419,2022-10-22 13:02:40,False,2.0,1.86
420,2022-10-22 13:02:54,False,2.0,1.86
421,2022-10-22 13:03:08,False,2.0,1.86
422,2022-10-22 13:03:22,False,2.0,1.86
423,2022-10-22 13:03:36,False,2.0,1.86
424,2022-10-22 13:03:49,False,2.0,1.86
425,2022-10-22 13:04:04,False,2.0,1.86
426,2022-10-22 13:04:18,False,2.0,1.86
427,2022-10-22 13:04:31,False,2.0,1.86
428,2022-10-22 13:04:45,False,2.0,1.86
429,2022-10-22 13:04:59,False,2.0,1.86
430,2022-10-22 13:05:14,False,2.0,1.86
431,2022-10-22 13:05:28,False,2.0,1.86
432,2022-10-22 13:05:41,False,2.0,1.86
433,2022-10-22 13:05:55,False,2.0,1.86
434,2022-10-22 13:06:09,False,2.0,1.86
435,2022-10-22 13:06:23,False,2.0,1.86
436,2022-10-22 13:06:37,False,2.0,1.86
437,2022-10-22 13:06:51,False,2.0,1.86
438,2022-10-22 13:07:04,False,2.0,1.86
439,2022-10-22 13:07:18,False,2.0,1.86
440,2022-10-22 13:07:32,False,2.0,1.86
441,2022-10-22 13:07:46,False,2.0,1.86
442,2022-10-22 13:08:00,False,2.0,1.86
443,2022-10-22 13:08:13,False,2.0,1.86
444,2022-10-22 13:08:28,False,2.0,1.86
445,2022-10-22 13:08:42,False,2.0,1.86
446,2022-10-22 13:08:56,False,2.0,1.86
447,2022-10-22 13:09:10,False,2.0,1.86
448,2022-10-22 13:09:23,False,2.0,1.86
449,2022-10-22 13:09:38,False,2.0,1.86
450,2022-10-22 13:09:52,False,2.0,1.86
451,2022-10-22 13:10:05,False,2.0,1.86
452,2022-10-22 13:10:19,False,2.0,1.86
453,2022-10-22 13:10:33,False,2.0,1.86
454,2022-10-22 13:10:47,False,2.0,1.86
455,2022-10-22 13:11:01,False,2.0,1.86
456,2022-10-22 13:11:15,False,2.0,1.86
457,2022-10-22 13:11:28,False,2.0,1.86
458,2022-10-22 13:11:42,False,2.0,1.86
459,2022-10-22 13:11:56,False,2.0,1.86
460,2022-10-22 13:12:10,False,2.0,1.86
461,2022-10-22 13:12:24,False,2.0,1.86
462,2022-10-22 13:12:38,False,2.0,1.86
463,2022-10-22 13:12:52,False,2.0,1.86
464,2022-10-22 13:13:06,False,2.0,1.86
465,2022-10-22 13:13:19,False,2.0,1.86
466,2022-10-22 13:13:33,False,2.0,1.86
467,2022-10-22 13:13:47,False,2.0,1.86
468,2022-10-22 13:14:01,False,2.0,1.86
469,2022-10-22 13:14:15,False,2.0,1.86
470,2022-10-22 13:14:29,False,2.0,1.86
471,2022-10-22 13:14:43,False,2.0,1.86
472,2022-10-22 13:14:57,False,2.0,1.86
473,2022-10-22 13:15:11,False,2.0,1.86
474,2022-10-22 13:15:25,False,2.0,1.86
475,2022-10-22 13:15:38,False,2.0,1.86
476,2022-10-22 13:15:52,False,2.0,1.86
477,2022-10-22 13:16:06,False,2.0,1.86
478,2022-10-22 13:16:20,False,2.0,1.86
479,2022-10-22 13:16:34,False,2.0,1.86
480,2022-10-22 13:16:48,False,2.0,1.86
481,2022-10-22 13:17:02,False,2.0,1.86
482,2022-10-22 13:17:15,False,2.0,1.86
483,2022-10-22 13:17:29,False,2.0,1.86
484,2022-10-22 13:17:43,False,2.0,1.86
485,2022-10-22 13:17:57,False,2.0,1.86
486,2022-10-22 13:18:11,False,2.0,1.86
487,2022-10-22 13:18:25,False,2.0,1.86
488,2022-10-22 13:18:38,False,2.0,1.86
489,2022-10-22 13:18:53,False,2.0,1.86
490,2022-10-22 13:19:07,False,2.0,1.86
491,2022-10-22 13:19:21,False,2.0,1.86
492,2022-10-22 13:19:34,False,2.0,1.86
493,2022-10-22 13:19:48,False,2.0,1.86
494,2022-10-22 13:20:02,False,2.0,1.86
495,2022-10-22 13:20:16,False,2.0,1.86
496,2022-10-22 13:20:30,False,2.0,1.86
497,2022-10-22 13:20:43,False,2.0,1.86
498,2022-10-22 13:20:57,False,2.0,1.86
499,2022-10-22 13:21:11,False,2.0,1.86
500,2022-10-22 13:21:26,False,2.0,1.86
501,2022-10-22 13:21:40,False,2.0,1.86
502,2022-10-22 13:21:54,False,2.0,1.86
503,2022-10-22 13:22:08,False,2.0,1.86
504,2022-10-22 13:22:22,False,2.0,1.86
505,2022-10-22 13:22:36,False,2.0,1.86
506,2022-10-22 13:22:50,False,2.0,1.86
507,2022-10-22 13:23:03,False,2.0,1.86
508,2022-10-22 13:23:17,False,2.0,1.86
509,2022-10-22 13:23:31,False,2.0,1.86
510,2022-10-22 13:23:45,False,2.0,1.86
511,2022-10-22 13:23:59,False,2.0,1.86
512,2022-10-22 13:24:13,False,2.0,1.86
513,2022-10-22 13:24:27,False,2.0,1.86
514,2022-10-22 13:24:41,False,2.0,1.86
515,2022-10-22 13:24:55,False,2.0,1.86
516,2022-10-22 13:25:08,False,2.0,1.86
517,2022-10-22 13:25:22,False,2.0,1.86
518,2022-10-22 13:25:36,False,2.0,1.86
519,2022-10-22 13:25:50,False,2.0,1.86
520,2022-10-22 13:26:04,False,2.0,1.86
521,2022-10-22 13:26:18,False,2.0,1.86
522,2022-10-22 13:26:32,False,2.0,1.86
523,2022-10-22 13:26:46,False,2.0,1.86
524,2022-10-22 13:27:00,False,2.0,1.86
525,2022-10-22 13:27:13,False,2.0,1.86
526,2022-10-22 13:27:27,False,2.0,1.86
527,2022-10-22 13:27:41,False,2.0,1.86
528,2022-10-22 13:27:55,False,2.0,1.86
529,2022-10-22 13:28:09,False,2.0,1.86
530,2022-10-22 13:28:22,False,2.0,1.86
531,2022-10-22 13:28:36,False,2.0,1.86
532,2022-10-22 13:28:51,False,2.0,1.86
533,2022-10-22 13:29:05,False,2.0,1.86
534,2022-10-22 13:29:19,False,2.0,1.86
535,2022-10-22 13:29:33,False,2.0,1.86
536,2022-10-22 13:29:46,False,2.0,1.86
537,2022-10-22 13:30:00,False,2.0,1.86
538,2022-10-22 13:30:14,False,2.0,1.86
539,2022-10-22 13:30:28,False,2.0,1.86
540,2022-10-22 13:30:42,False,2.0,1.86
541,2022-10-22 13:30:55,False,2.0,1.86
542,2022-10-22 13:31:09,False,2.0,1.86
543,2022-10-22 13:31:23,False,2.0,1.86
544,2022-10-22 13:31:37,False,2.0,1.86
545,2022-10-22 13:31:51,False,2.0,1.86
546,2022-10-22 13:32:05,False,2.0,1.86
547,2022-10-22 13:32:18,False,2.0,1.86
548,2022-10-22 13:32:32,False,2.0,1.86
549,2022-10-22 13:32:46,False,2.0,1.86
550,2022-10-22 13:33:00,False,2.0,1.86
551,2022-10-22 13:33:14,False,2.0,1.86
552,2022-10-22 13:33:28,False,2.0,1.86
553,2022-10-22 13:33:42,False,2.0,1.86
554,2022-10-22 13:33:56,False,2.0,1.86
555,2022-10-22 13:34:10,False,2.0,1.86
556,2022-10-22 13:34:23,False,2.0,1.86
557,2022-10-22 13:34:37,False,2.0,1.86
