,Date,Live,Win,Lose
64,2022-10-23 09:43:33,False,1.63,2.1
65,2022-10-23 09:43:48,False,1.63,2.1
66,2022-10-23 09:44:03,False,1.63,2.1
67,2022-10-23 09:44:18,False,1.63,2.1
68,2022-10-23 09:44:34,False,1.63,2.1
69,2022-10-23 09:44:49,False,1.63,2.1
70,2022-10-23 09:45:04,False,1.63,2.1
71,2022-10-23 09:45:19,False,1.63,2.1
72,2022-10-23 09:45:34,False,1.63,2.1
73,2022-10-23 09:45:49,False,1.63,2.1
74,2022-10-23 09:46:07,False,1.63,2.1
75,2022-10-23 09:46:22,False,1.63,2.1
76,2022-10-23 09:46:38,False,1.63,2.1
77,2022-10-23 09:46:53,False,1.63,2.1
78,2022-10-23 09:47:08,False,1.63,2.1
79,2022-10-23 09:47:23,False,1.63,2.1
80,2022-10-23 09:47:38,False,1.63,2.1
81,2022-10-23 09:47:53,False,1.63,2.1
82,2022-10-23 09:48:08,False,1.63,2.1
83,2022-10-23 09:48:23,False,1.63,2.1
84,2022-10-23 09:48:38,False,1.63,2.1
85,2022-10-23 09:48:53,False,1.63,2.1
86,2022-10-23 09:49:09,False,1.63,2.1
87,2022-10-23 09:49:26,False,1.63,2.1
88,2022-10-23 09:49:42,False,1.63,2.1
89,2022-10-23 09:50:01,False,1.63,2.1
90,2022-10-23 09:50:17,False,1.63,2.1
91,2022-10-23 09:50:32,False,1.63,2.1
92,2022-10-23 09:50:47,False,1.63,2.1
93,2022-10-23 09:51:04,False,1.63,2.1
94,2022-10-23 09:51:20,False,1.63,2.1
95,2022-10-23 09:51:35,False,1.63,2.1
96,2022-10-23 09:51:50,False,1.63,2.1
97,2022-10-23 09:52:57,False,1.63,2.1
98,2022-10-23 09:53:13,False,1.63,2.1
99,2022-10-23 09:53:28,False,1.63,2.1
100,2022-10-23 09:53:43,False,1.63,2.1
101,2022-10-23 09:54:00,False,1.63,2.1
102,2022-10-23 09:54:15,False,1.63,2.1
103,2022-10-23 09:54:30,False,1.63,2.1
104,2022-10-23 09:54:46,False,1.63,2.1
105,2022-10-23 09:55:28,False,1.63,2.1
106,2022-10-23 09:55:44,False,1.63,2.1
107,2022-10-23 09:55:59,False,1.63,2.1
108,2022-10-23 09:56:14,False,1.63,2.1
109,2022-10-23 09:56:30,False,1.63,2.1
110,2022-10-23 09:56:46,False,1.63,2.1
111,2022-10-23 09:57:01,False,1.63,2.1
112,2022-10-23 09:57:17,False,1.63,2.1
113,2022-10-23 09:57:32,False,1.63,2.1
114,2022-10-23 09:57:48,False,1.63,2.1
115,2022-10-23 09:58:03,False,1.63,2.1
116,2022-10-23 09:58:18,False,1.63,2.1
117,2022-10-23 09:58:33,False,1.63,2.1
118,2022-10-23 09:59:11,False,1.63,2.1
119,2022-10-23 09:59:26,False,1.63,2.1
120,2022-10-23 09:59:42,False,1.63,2.1
121,2022-10-23 09:59:58,False,1.63,2.1
122,2022-10-23 10:00:14,False,1.63,2.1
123,2022-10-23 10:00:29,False,1.63,2.1
124,2022-10-23 10:00:44,False,1.63,2.1
125,2022-10-23 10:00:59,False,1.63,2.1
126,2022-10-23 10:01:14,False,1.63,2.1
127,2022-10-23 10:01:30,False,1.63,2.1
128,2022-10-23 10:01:46,False,1.63,2.1
129,2022-10-23 10:02:05,False,1.63,2.1
130,2022-10-23 10:02:20,False,1.63,2.1
131,2022-10-23 10:02:35,False,1.63,2.1
132,2022-10-23 10:02:51,False,1.63,2.1
133,2022-10-23 10:03:06,False,1.63,2.1
134,2022-10-23 10:03:22,False,1.63,2.1
135,2022-10-23 10:03:37,False,1.63,2.1
136,2022-10-23 10:03:52,False,1.63,2.1
137,2022-10-23 10:04:07,False,1.63,2.1
138,2022-10-23 10:04:22,False,1.63,2.1
139,2022-10-23 10:04:37,False,1.63,2.1
140,2022-10-23 10:04:52,False,1.63,2.1
141,2022-10-23 10:05:07,False,1.63,2.1
142,2022-10-23 10:05:24,False,1.63,2.1
143,2022-10-23 10:05:40,False,1.63,2.1
144,2022-10-23 10:05:54,False,1.63,2.1
145,2022-10-23 10:06:10,False,1.63,2.1
146,2022-10-23 10:06:26,False,1.63,2.1
147,2022-10-23 10:06:41,False,1.63,2.1
148,2022-10-23 10:06:56,False,1.63,2.1
149,2022-10-23 10:07:11,False,1.63,2.1
150,2022-10-23 10:07:26,False,1.63,2.1
151,2022-10-23 10:07:41,False,1.63,2.1
152,2022-10-23 10:07:56,False,1.63,2.1
153,2022-10-23 10:08:11,False,1.63,2.1
154,2022-10-23 10:08:26,False,1.63,2.1
155,2022-10-23 10:08:42,False,1.63,2.1
156,2022-10-23 10:08:57,False,1.63,2.1
157,2022-10-23 10:09:11,False,1.63,2.1
158,2022-10-23 10:09:27,False,1.63,2.1
159,2022-10-23 10:09:42,False,1.63,2.1
160,2022-10-23 10:09:57,False,1.63,2.1
161,2022-10-23 10:10:47,False,1.63,2.1
162,2022-10-23 10:11:02,False,1.63,2.1
163,2022-10-23 10:11:17,False,1.63,2.1
164,2022-10-23 10:11:32,False,1.63,2.1
165,2022-10-23 10:12:19,False,1.63,2.1
166,2022-10-23 10:12:34,False,1.63,2.1
167,2022-10-23 10:12:48,False,1.63,2.1
168,2022-10-23 10:13:03,False,1.63,2.1
169,2022-10-23 10:13:19,False,1.63,2.1
170,2022-10-23 10:13:34,False,1.63,2.1
171,2022-10-23 10:13:50,False,1.63,2.1
172,2022-10-23 10:14:05,False,1.63,2.1
173,2022-10-23 10:14:20,False,1.63,2.1
174,2022-10-23 10:14:35,False,1.63,2.1
175,2022-10-23 10:14:51,False,1.63,2.1
176,2022-10-23 10:15:06,False,1.63,2.1
177,2022-10-23 10:15:21,False,1.64,2.1
178,2022-10-23 10:15:36,False,1.64,2.1
179,2022-10-23 10:15:52,False,1.64,2.1
180,2022-10-23 10:16:07,False,1.64,2.1
181,2022-10-23 10:16:22,False,1.64,2.1
182,2022-10-23 10:16:37,False,1.64,2.1
183,2022-10-23 10:16:52,False,1.64,2.1
184,2022-10-23 10:17:07,False,1.64,2.1
185,2022-10-23 10:17:22,False,1.64,2.1
186,2022-10-23 10:17:36,False,1.64,2.1
187,2022-10-23 10:17:51,False,1.64,2.1
188,2022-10-23 10:18:07,False,1.64,2.1
189,2022-10-23 10:18:22,False,1.64,2.1
190,2022-10-23 10:18:37,False,1.64,2.1
191,2022-10-23 10:18:52,False,1.64,2.1
192,2022-10-23 10:19:07,False,1.64,2.1
193,2022-10-23 10:19:22,False,1.64,2.1
194,2022-10-23 10:19:37,False,1.64,2.1
195,2022-10-23 10:19:52,False,1.64,2.1
196,2022-10-23 10:20:07,False,1.64,2.1
197,2022-10-23 10:20:22,False,1.64,2.1
198,2022-10-23 10:20:37,False,1.64,2.1
199,2022-10-23 10:20:52,False,1.64,2.1
200,2022-10-23 10:21:07,False,1.64,2.1
201,2022-10-23 10:21:25,False,1.64,2.1
202,2022-10-23 10:21:40,False,1.64,2.1
203,2022-10-23 10:21:55,False,1.64,2.1
204,2022-10-23 10:22:10,False,1.64,2.1
205,2022-10-23 10:22:26,False,1.64,2.1
206,2022-10-23 10:22:41,False,1.64,2.1
207,2022-10-23 10:22:56,False,1.64,2.1
208,2022-10-23 10:23:11,False,1.64,2.1
209,2022-10-23 10:23:26,False,1.64,2.1
210,2022-10-23 10:23:41,False,1.64,2.1
211,2022-10-23 10:23:56,False,1.64,2.1
212,2022-10-23 10:24:11,False,1.64,2.1
213,2022-10-23 10:24:26,False,1.64,2.1
214,2022-10-23 10:24:41,False,1.64,2.1
215,2022-10-23 10:24:56,False,1.64,2.1
216,2022-10-23 10:25:11,False,1.64,2.1
217,2022-10-23 10:25:26,False,1.64,2.1
218,2022-10-23 10:25:41,False,1.64,2.1
219,2022-10-23 10:25:56,False,1.64,2.1
220,2022-10-23 10:26:11,False,1.64,2.1
221,2022-10-23 10:26:26,False,1.64,2.1
222,2022-10-23 10:26:41,False,1.64,2.1
223,2022-10-23 10:26:57,False,1.64,2.1
224,2022-10-23 10:27:13,False,1.64,2.1
225,2022-10-23 10:27:29,False,1.64,2.1
226,2022-10-23 10:27:44,False,1.64,2.1
227,2022-10-23 10:27:58,False,1.64,2.1
228,2022-10-23 10:28:14,False,1.64,2.1
229,2022-10-23 10:28:29,False,1.64,2.1
230,2022-10-23 10:28:45,False,1.64,2.1
231,2022-10-23 10:28:59,False,1.64,2.1
232,2022-10-23 10:29:14,False,1.64,2.1
233,2022-10-23 10:29:30,False,1.64,2.1
234,2022-10-23 10:29:45,False,1.64,2.1
235,2022-10-23 10:30:02,False,1.64,2.1
236,2022-10-23 10:30:17,False,1.64,2.1
237,2022-10-23 10:30:32,False,1.64,2.1
238,2022-10-23 10:30:48,False,1.64,2.1
239,2022-10-23 10:31:03,False,1.64,2.1
240,2022-10-23 10:31:19,False,1.64,2.1
241,2022-10-23 10:31:34,False,1.64,2.1
242,2022-10-23 10:31:49,False,1.64,2.1
243,2022-10-23 10:32:05,False,1.64,2.1
244,2022-10-23 10:32:21,False,1.64,2.1
245,2022-10-23 10:32:35,False,1.64,2.1
246,2022-10-23 10:33:20,False,1.64,2.1
247,2022-10-23 10:33:35,False,1.64,2.1
248,2022-10-23 10:33:50,False,1.64,2.1
249,2022-10-23 10:34:05,False,1.64,2.1
250,2022-10-23 10:34:21,False,1.64,2.1
251,2022-10-23 10:34:36,False,1.64,2.1
252,2022-10-23 10:34:53,False,1.64,2.1
253,2022-10-23 10:35:08,False,1.64,2.1
254,2022-10-23 10:35:26,False,1.64,2.1
255,2022-10-23 10:35:42,False,1.64,2.1
256,2022-10-23 10:35:57,False,1.64,2.1
257,2022-10-23 10:36:13,False,1.64,2.1
258,2022-10-23 10:36:28,False,1.64,2.1
259,2022-10-23 10:36:43,False,1.64,2.1
260,2022-10-23 10:36:58,False,1.64,2.1
261,2022-10-23 10:37:14,False,1.64,2.1
262,2022-10-23 10:37:29,False,1.64,2.1
263,2022-10-23 10:37:45,False,1.64,2.1
264,2022-10-23 10:38:00,False,1.64,2.1
265,2022-10-23 10:38:16,False,1.64,2.1
266,2022-10-23 10:38:31,False,1.64,2.1
267,2022-10-23 10:38:46,False,1.64,2.1
268,2022-10-23 10:39:01,False,1.64,2.1
269,2022-10-23 10:39:16,False,1.64,2.1
270,2022-10-23 10:39:32,False,1.64,2.1
271,2022-10-23 10:39:47,False,1.64,2.1
272,2022-10-23 10:40:02,False,1.64,2.1
273,2022-10-23 10:40:18,False,1.64,2.1
274,2022-10-23 10:40:33,False,1.64,2.1
275,2022-10-23 10:40:49,False,1.64,2.1
276,2022-10-23 10:41:04,False,1.64,2.1
277,2022-10-23 10:41:19,False,1.64,2.1
278,2022-10-23 10:41:33,False,1.64,2.1
279,2022-10-23 10:41:48,False,1.64,2.1
280,2022-10-23 10:42:04,False,1.64,2.1
281,2022-10-23 10:42:19,False,1.64,2.1
282,2022-10-23 10:42:34,False,1.64,2.1
283,2022-10-23 10:42:51,False,1.64,2.1
284,2022-10-23 10:43:06,False,1.64,2.1
285,2022-10-23 10:43:22,False,1.64,2.1
286,2022-10-23 10:43:40,False,1.64,2.1
287,2022-10-23 10:43:58,False,1.64,2.1
288,2022-10-23 10:44:14,False,1.64,2.1
289,2022-10-23 10:44:30,False,1.64,2.1
290,2022-10-23 10:44:46,False,1.64,2.1
291,2022-10-23 10:45:01,False,1.64,2.1
292,2022-10-23 10:45:16,False,1.64,2.1
293,2022-10-23 10:45:32,False,1.64,2.1
294,2022-10-23 10:45:47,False,1.64,2.1
295,2022-10-23 10:46:02,False,1.64,2.1
296,2022-10-23 10:46:17,False,1.64,2.1
297,2022-10-23 10:46:32,False,1.64,2.1
298,2022-10-23 10:46:47,False,1.64,2.1
299,2022-10-23 10:47:03,False,1.64,2.1
300,2022-10-23 11:01:16,False,1.64,2.1
301,2022-10-23 11:01:31,False,1.64,2.1
302,2022-10-23 11:01:47,False,1.64,2.1
303,2022-10-23 11:02:02,False,1.64,2.1
304,2022-10-23 11:02:16,False,1.64,2.1
305,2022-10-23 11:02:32,False,1.64,2.1
306,2022-10-23 11:02:47,False,1.64,2.1
307,2022-10-23 11:03:02,False,1.64,2.1
308,2022-10-23 11:03:17,False,1.64,2.1
309,2022-10-23 11:03:32,False,1.64,2.1
310,2022-10-23 11:03:47,False,1.64,2.1
311,2022-10-23 11:04:02,False,1.64,2.1
312,2022-10-23 11:04:17,False,1.64,2.1
313,2022-10-23 11:04:32,False,1.64,2.1
314,2022-10-23 11:04:48,False,1.64,2.1
315,2022-10-23 11:05:03,False,1.64,2.1
316,2022-10-23 11:05:18,False,1.64,2.1
317,2022-10-23 11:05:33,False,1.64,2.1
318,2022-10-23 11:05:48,False,1.64,2.1
319,2022-10-23 11:06:03,False,1.64,2.1
320,2022-10-23 11:06:18,False,1.64,2.1
321,2022-10-23 11:06:33,False,1.64,2.1
322,2022-10-23 11:06:48,False,1.64,2.1
323,2022-10-23 11:39:36,False,1.64,2.1
324,2022-10-23 11:39:51,False,1.64,2.1
325,2022-10-23 11:40:06,False,1.64,2.1
326,2022-10-23 11:40:22,False,1.64,2.1
327,2022-10-23 11:40:37,False,1.64,2.1
328,2022-10-23 11:40:52,False,1.64,2.1
329,2022-10-23 11:41:07,False,1.64,2.1
330,2022-10-23 11:41:22,False,1.64,2.1
331,2022-10-23 11:41:37,False,1.64,2.1
332,2022-10-23 11:41:52,False,1.64,2.1
333,2022-10-23 11:42:07,False,1.64,2.1
334,2022-10-23 11:42:23,False,1.64,2.1
335,2022-10-23 11:42:38,False,1.64,2.1
336,2022-10-23 11:42:53,False,1.64,2.1
337,2022-10-23 11:43:08,False,1.64,2.1
338,2022-10-23 11:43:23,False,1.64,2.1
339,2022-10-23 11:43:38,False,1.64,2.1
340,2022-10-23 11:43:53,False,1.64,2.1
341,2022-10-23 11:44:08,False,1.64,2.1
342,2022-10-23 11:44:23,False,1.64,2.1
343,2022-10-23 11:44:38,False,1.64,2.1
344,2022-10-23 11:44:53,False,1.64,2.1
345,2022-10-23 11:45:08,False,1.64,2.1
346,2022-10-23 11:45:23,False,1.64,2.1
347,2022-10-23 11:45:39,False,1.64,2.1
348,2022-10-23 11:45:54,False,1.64,2.1
349,2022-10-23 11:46:09,False,1.64,2.1
350,2022-10-23 11:46:24,False,1.64,2.1
351,2022-10-23 11:46:39,False,1.64,2.1
352,2022-10-23 11:46:54,False,1.64,2.1
353,2022-10-23 11:47:09,False,1.64,2.1
354,2022-10-23 11:47:24,False,1.64,2.1
355,2022-10-23 11:47:39,False,1.64,2.1
356,2022-10-23 11:47:54,False,1.64,2.1
357,2022-10-23 11:48:09,False,1.64,2.1
358,2022-10-23 11:48:24,False,1.64,2.1
359,2022-10-23 11:48:39,False,1.64,2.1
360,2022-10-23 11:48:54,False,1.64,2.1
361,2022-10-23 11:49:09,False,1.64,2.1
362,2022-10-23 11:49:24,False,1.64,2.1
363,2022-10-23 11:49:40,False,1.64,2.1
364,2022-10-23 11:49:55,False,1.64,2.1
365,2022-10-23 11:50:10,False,1.64,2.1
366,2022-10-23 11:50:25,False,1.64,2.1
367,2022-10-23 11:51:14,False,1.64,2.1
368,2022-10-23 11:51:29,False,1.64,2.1
369,2022-10-23 11:51:44,False,1.64,2.1
370,2022-10-23 11:51:59,False,1.64,2.1
371,2022-10-23 11:52:15,False,1.64,2.1
372,2022-10-23 11:52:30,False,1.64,2.1
373,2022-10-23 11:52:46,False,1.64,2.1
374,2022-10-23 11:53:01,False,1.64,2.1
375,2022-10-23 11:53:16,False,1.64,2.1
376,2022-10-23 11:55:28,False,1.64,2.1
377,2022-10-23 11:57:39,False,1.64,2.1
378,2022-10-23 12:32:58,False,1.64,2.1
379,2022-10-23 12:33:14,False,1.64,2.1
380,2022-10-23 12:33:31,False,1.64,2.1
381,2022-10-23 12:41:50,False,1.64,2.1
382,2022-10-23 12:42:05,False,1.64,2.1
383,2022-10-23 12:42:20,False,1.64,2.1
384,2022-10-23 12:42:35,False,1.64,2.1
385,2022-10-23 12:42:51,False,1.64,2.1
386,2022-10-23 12:43:06,False,1.64,2.1
387,2022-10-23 12:50:36,False,1.69,2.02
388,2022-10-23 12:50:51,False,1.69,2.02
389,2022-10-23 12:51:06,False,1.69,2.02
390,2022-10-23 12:51:21,False,1.69,2.02
391,2022-10-23 12:52:47,False,1.69,2.02
392,2022-10-23 12:53:02,False,1.69,2.02
393,2022-10-23 12:53:17,False,1.69,2.02
394,2022-10-23 12:53:32,False,1.69,2.02
395,2022-10-23 12:53:47,False,1.69,2.02
396,2022-10-23 12:54:02,False,1.69,2.02
397,2022-10-23 12:54:17,False,1.69,2.02
398,2022-10-23 12:54:33,False,1.69,2.02
399,2022-10-23 12:54:48,False,1.69,2.02
400,2022-10-23 12:55:03,False,1.69,2.02
401,2022-10-23 12:55:18,False,1.69,2.02
402,2022-10-23 12:55:33,False,1.69,2.02
403,2022-10-23 12:55:48,False,1.69,2.02
404,2022-10-23 12:56:03,False,1.69,2.02
405,2022-10-23 12:56:18,False,1.69,2.02
406,2022-10-23 12:56:33,False,1.69,2.02
407,2022-10-23 12:56:48,False,1.69,2.02
408,2022-10-23 12:57:03,False,1.69,2.02
409,2022-10-23 12:57:18,False,1.69,2.02
410,2022-10-23 12:57:33,False,1.69,2.02
411,2022-10-23 12:57:48,False,1.69,2.02
412,2022-10-23 12:58:04,False,1.69,2.02
413,2022-10-23 12:58:19,False,1.69,2.02
414,2022-10-23 12:58:34,False,1.69,2.02
415,2022-10-23 12:58:49,False,1.69,2.02
416,2022-10-23 12:59:04,False,1.69,2.02
417,2022-10-23 12:59:19,False,1.69,2.02
418,2022-10-23 12:59:34,False,1.69,2.02
419,2022-10-23 12:59:49,False,1.69,2.02
420,2022-10-23 13:00:04,False,1.69,2.02
421,2022-10-23 13:00:19,False,1.69,2.02
422,2022-10-23 13:00:34,False,1.69,2.02
423,2022-10-23 13:00:49,False,1.69,2.02
424,2022-10-23 13:04:52,True,1.68,1.9
425,2022-10-23 13:05:07,True,1.68,1.9
426,2022-10-23 13:05:22,True,1.68,1.9
427,2022-10-23 13:05:37,True,1.68,1.9
428,2022-10-23 13:05:52,True,1.68,1.9
429,2022-10-23 13:06:07,True,1.68,1.9
430,2022-10-23 13:06:22,True,1.68,1.9
431,2022-10-23 13:06:38,True,1.68,1.9
432,2022-10-23 13:06:53,True,1.68,1.9
433,2022-10-23 13:07:08,True,1.68,1.9
434,2022-10-23 13:07:23,True,1.68,1.9
435,2022-10-23 13:07:39,True,1.68,1.9
436,2022-10-23 13:07:54,True,1.68,1.9
437,2022-10-23 13:08:09,True,1.68,1.9
438,2022-10-23 13:08:24,True,1.68,1.9
439,2022-10-23 13:08:40,True,1.68,1.9
440,2022-10-23 13:08:55,True,1.68,1.9
441,2022-10-23 13:09:10,True,1.68,1.9
442,2022-10-23 13:09:25,True,1.68,1.9
443,2022-10-23 13:09:41,True,1.68,1.9
444,2022-10-23 13:10:11,True,1.68,1.9
445,2022-10-23 13:10:26,True,1.68,1.9
446,2022-10-23 13:10:56,True,1.68,1.9
447,2022-10-23 13:11:11,True,1.68,1.9
448,2022-10-23 13:11:26,True,1.68,1.9
449,2022-10-23 13:11:41,True,1.65,1.95
450,2022-10-23 13:11:56,True,1.65,1.95
451,2022-10-23 13:12:11,True,1.65,1.95
452,2022-10-23 13:12:56,True,1.7,1.87
453,2022-10-23 13:13:11,True,1.7,1.87
454,2022-10-23 13:13:26,True,1.86,1.71
455,2022-10-23 13:13:56,True,1.76,1.8
456,2022-10-23 13:14:11,True,1.76,1.8
457,2022-10-23 13:14:26,True,1.76,1.8
458,2022-10-23 13:14:41,True,1.76,1.8
459,2022-10-23 13:14:56,True,1.68,1.9
460,2022-10-23 13:15:11,True,1.61,2.0
461,2022-10-23 13:15:26,True,1.61,2.0
462,2022-10-23 13:15:41,True,1.61,2.0
463,2022-10-23 13:15:56,True,1.63,1.96
464,2022-10-23 13:16:11,True,1.66,1.92
465,2022-10-23 13:16:26,True,1.66,1.92
466,2022-10-23 13:16:41,True,1.7,1.87
467,2022-10-23 13:16:56,True,1.73,1.84
468,2022-10-23 13:17:11,True,1.73,1.84
469,2022-10-23 13:17:26,True,1.76,1.8
470,2022-10-23 13:17:41,True,1.73,1.84
471,2022-10-23 13:17:56,True,1.73,1.84
472,2022-10-23 13:18:26,True,1.68,1.9
473,2022-10-23 13:18:41,True,1.68,1.9
474,2022-10-23 13:19:41,True,1.63,1.96
475,2022-10-23 13:20:57,True,1.63,1.96
476,2022-10-23 13:21:27,True,1.66,1.92
477,2022-10-23 13:21:41,True,1.7,1.87
478,2022-10-23 13:21:57,True,1.7,1.87
479,2022-10-23 13:22:11,True,1.7,1.87
480,2022-10-23 13:22:41,True,1.63,1.96
481,2022-10-23 13:22:56,True,1.53,2.12
482,2022-10-23 13:23:11,True,1.44,2.33
483,2022-10-23 13:23:26,True,1.44,2.33
484,2022-10-23 13:23:57,True,1.28,2.93
485,2022-10-23 13:24:27,True,1.28,2.93
486,2022-10-23 13:24:42,True,1.24,3.2
487,2022-10-23 13:24:57,True,1.24,3.2
488,2022-10-23 13:25:27,True,1.29,2.88
489,2022-10-23 13:26:12,True,1.41,2.43
490,2022-10-23 13:26:57,True,1.31,2.78
491,2022-10-23 13:27:27,True,1.26,3.05
492,2022-10-23 13:27:42,True,1.26,3.05
493,2022-10-23 13:29:11,True,1.26,3.05
494,2022-10-23 13:29:56,True,1.29,2.88
495,2022-10-23 13:30:12,True,1.29,2.88
496,2022-10-23 13:30:42,True,1.28,2.93
497,2022-10-23 13:30:57,True,1.28,2.93
498,2022-10-23 13:31:12,True,1.28,2.93
499,2022-10-23 13:31:26,True,1.31,2.78
500,2022-10-23 13:31:41,True,1.31,2.78
501,2022-10-23 13:32:12,True,1.37,2.53
502,2022-10-23 13:32:27,True,1.37,2.53
503,2022-10-23 13:33:56,True,1.39,2.48
504,2022-10-23 13:34:11,True,1.39,2.48
505,2022-10-23 13:34:41,True,1.32,2.73
506,2022-10-23 13:34:56,True,1.32,2.73
507,2022-10-23 13:35:12,True,1.28,2.93
508,2022-10-23 13:35:27,True,1.28,2.93
509,2022-10-23 13:35:42,True,1.24,3.2
510,2022-10-23 13:35:57,True,1.24,3.2
511,2022-10-23 13:37:42,True,1.26,3.05
512,2022-10-23 13:37:57,True,1.26,3.05
513,2022-10-23 13:38:12,True,1.26,3.05
514,2022-10-23 13:38:27,True,1.26,3.05
515,2022-10-23 13:38:42,True,1.26,3.05
516,2022-10-23 13:39:13,True,1.24,3.2
517,2022-10-23 13:39:58,True,1.26,3.05
518,2022-10-23 13:40:13,True,1.24,3.2
519,2022-10-23 13:40:28,True,1.24,3.2
520,2022-10-23 13:40:43,True,1.28,2.93
521,2022-10-23 13:40:58,True,1.28,2.93
522,2022-10-23 13:41:13,True,1.37,2.53
523,2022-10-23 13:41:28,True,1.37,2.53
524,2022-10-23 13:41:43,True,1.37,2.53
525,2022-10-23 13:41:58,True,1.31,2.78
526,2022-10-23 13:42:13,True,1.31,2.78
527,2022-10-23 13:42:30,True,1.31,2.78
528,2022-10-23 13:42:45,True,1.24,3.2
529,2022-10-23 13:43:02,True,1.21,3.35
530,2022-10-23 13:43:35,True,1.21,3.35
531,2022-10-23 13:43:51,True,1.21,3.35
532,2022-10-23 13:44:23,True,1.21,3.35
533,2022-10-23 13:44:38,True,1.21,3.35
534,2022-10-23 13:44:54,True,1.21,3.35
535,2022-10-23 13:45:11,True,1.24,3.2
536,2022-10-23 13:45:36,True,1.24,3.2
537,2022-10-23 13:45:53,True,1.24,3.2
538,2022-10-23 13:46:08,True,1.24,3.2
539,2022-10-23 13:46:24,True,1.24,3.2
540,2022-10-23 13:46:39,True,1.26,3.05
541,2022-10-23 13:46:55,True,1.26,3.05
542,2022-10-23 13:47:10,True,1.26,3.05
543,2022-10-23 13:47:27,True,1.26,3.05
544,2022-10-23 13:47:42,True,1.26,3.05
545,2022-10-23 13:47:57,True,1.26,3.05
546,2022-10-23 13:48:12,True,1.24,3.2
547,2022-10-23 13:48:28,True,1.21,3.35
548,2022-10-23 13:48:43,True,1.21,3.35
549,2022-10-23 13:48:58,True,1.21,3.35
550,2022-10-23 13:49:14,True,1.21,3.35
551,2022-10-23 13:49:29,True,1.21,3.35
552,2022-10-23 13:49:45,True,1.19,3.55
553,2022-10-23 13:50:00,True,1.19,3.55
554,2022-10-23 13:50:15,True,1.19,3.55
555,2022-10-23 13:50:30,True,1.16,3.85
556,2022-10-23 13:50:46,True,1.11,4.55
557,2022-10-23 13:51:01,True,1.11,4.55
