,Date,Live,Win,Lose
178,2022-10-22 11:54:27,False,1.39,3.1
179,2022-10-22 11:54:41,False,1.39,3.1
180,2022-10-22 11:54:55,False,1.39,3.1
181,2022-10-22 11:55:09,False,1.39,3.1
182,2022-10-22 11:55:22,False,1.39,3.1
183,2022-10-22 11:55:36,False,1.39,3.1
184,2022-10-22 11:55:51,False,1.39,3.1
185,2022-10-22 11:56:05,False,1.39,3.1
186,2022-10-22 11:56:19,False,1.39,3.1
187,2022-10-22 11:56:32,False,1.39,3.1
188,2022-10-22 11:56:46,False,1.39,3.1
189,2022-10-22 11:57:00,False,1.39,3.1
190,2022-10-22 11:57:14,False,1.39,3.1
191,2022-10-22 11:57:28,False,1.39,3.1
192,2022-10-22 11:57:41,False,1.39,3.1
193,2022-10-22 11:57:55,False,1.39,3.1
194,2022-10-22 11:58:09,False,1.39,3.1
195,2022-10-22 11:58:22,False,1.39,3.1
196,2022-10-22 11:58:36,False,1.39,3.1
197,2022-10-22 11:58:49,False,1.39,3.1
198,2022-10-22 11:59:04,False,1.39,3.1
199,2022-10-22 11:59:17,False,1.39,3.1
200,2022-10-22 11:59:31,False,1.39,3.1
201,2022-10-22 11:59:45,False,1.39,3.1
202,2022-10-22 11:59:59,False,1.39,3.1
203,2022-10-22 12:00:13,False,1.39,3.1
204,2022-10-22 12:00:27,False,1.39,3.1
205,2022-10-22 12:00:40,False,1.39,3.1
206,2022-10-22 12:00:54,False,1.39,3.1
207,2022-10-22 12:01:08,False,1.39,3.1
208,2022-10-22 12:01:23,False,1.39,3.1
209,2022-10-22 12:01:37,False,1.39,3.1
210,2022-10-22 12:01:50,False,1.39,3.1
211,2022-10-22 12:02:04,False,1.39,3.1
212,2022-10-22 12:02:18,False,1.39,3.1
213,2022-10-22 12:02:32,False,1.39,3.1
214,2022-10-22 12:02:46,False,1.39,3.1
215,2022-10-22 12:02:59,False,1.39,3.1
216,2022-10-22 12:03:13,False,1.39,3.1
217,2022-10-22 12:03:27,False,1.39,3.1
218,2022-10-22 12:03:41,False,1.39,3.1
219,2022-10-22 12:03:54,False,1.39,3.1
220,2022-10-22 12:04:08,False,1.39,3.1
221,2022-10-22 12:04:22,False,1.39,3.1
222,2022-10-22 12:04:36,False,1.39,3.1
223,2022-10-22 12:04:50,False,1.39,3.1
224,2022-10-22 12:05:04,False,1.39,3.1
225,2022-10-22 12:05:17,False,1.39,3.1
226,2022-10-22 12:05:31,False,1.39,3.1
227,2022-10-22 12:05:45,False,1.39,3.1
228,2022-10-22 12:05:59,False,1.39,3.1
229,2022-10-22 12:06:13,False,1.39,3.1
230,2022-10-22 12:06:27,False,1.39,3.1
231,2022-10-22 12:06:40,False,1.39,3.1
232,2022-10-22 12:06:54,False,1.39,3.1
233,2022-10-22 12:07:08,False,1.39,3.1
234,2022-10-22 12:07:58,False,1.39,3.1
235,2022-10-22 12:08:13,False,1.39,3.1
236,2022-10-22 12:08:27,False,1.39,3.1
237,2022-10-22 12:08:41,False,1.39,3.1
238,2022-10-22 12:08:55,False,1.39,3.1
239,2022-10-22 12:09:09,False,1.39,3.1
