,Date,Live,Win,Lose
63,2022-10-22 11:39:44,False,1.28,3.35
64,2022-10-22 11:39:57,False,1.28,3.35
65,2022-10-22 11:40:11,False,1.28,3.35
66,2022-10-22 11:40:25,False,1.28,3.35
67,2022-10-22 11:40:39,False,1.28,3.35
68,2022-10-22 11:40:53,False,1.28,3.35
69,2022-10-22 11:41:08,False,1.28,3.35
70,2022-10-22 11:41:21,False,1.28,3.35
71,2022-10-22 11:41:35,False,1.28,3.35
72,2022-10-22 11:41:49,False,1.28,3.35
73,2022-10-22 11:42:03,False,1.28,3.35
74,2022-10-22 11:42:17,False,1.28,3.35
75,2022-10-22 11:42:31,False,1.28,3.35
76,2022-10-22 11:42:45,False,1.28,3.35
77,2022-10-22 11:42:58,False,1.28,3.35
78,2022-10-22 11:43:12,False,1.28,3.35
79,2022-10-22 11:43:26,False,1.28,3.35
80,2022-10-22 11:43:40,False,1.28,3.35
81,2022-10-22 11:43:54,False,1.28,3.35
82,2022-10-22 11:44:08,False,1.28,3.35
83,2022-10-22 11:44:22,False,1.28,3.35
84,2022-10-22 11:44:35,False,1.28,3.35
85,2022-10-22 11:44:50,False,1.28,3.35
86,2022-10-22 11:45:04,False,1.28,3.35
87,2022-10-22 11:45:18,False,1.28,3.35
88,2022-10-22 11:45:32,False,1.28,3.35
89,2022-10-22 11:45:46,False,1.28,3.35
90,2022-10-22 11:45:59,False,1.28,3.35
91,2022-10-22 11:46:13,False,1.28,3.35
92,2022-10-22 11:46:27,False,1.28,3.35
93,2022-10-22 11:46:41,False,1.28,3.35
94,2022-10-22 11:46:54,False,1.28,3.35
95,2022-10-22 11:47:08,False,1.28,3.35
96,2022-10-22 11:47:21,False,1.28,3.35
97,2022-10-22 11:47:35,False,1.28,3.35
98,2022-10-22 11:47:49,False,1.28,3.35
99,2022-10-22 11:48:02,False,1.28,3.35
100,2022-10-22 11:48:16,False,1.28,3.35
101,2022-10-22 11:48:30,False,1.28,3.35
102,2022-10-22 11:48:43,False,1.28,3.35
103,2022-10-22 11:48:57,False,1.28,3.35
104,2022-10-22 11:49:11,False,1.28,3.35
105,2022-10-22 11:49:25,False,1.28,3.35
106,2022-10-22 11:49:39,False,1.28,3.35
107,2022-10-22 11:49:52,False,1.28,3.35
108,2022-10-22 11:50:06,False,1.28,3.35
109,2022-10-22 11:50:20,False,1.28,3.35
110,2022-10-22 11:50:35,False,1.28,3.35
111,2022-10-22 11:50:48,False,1.28,3.35
112,2022-10-22 11:51:02,False,1.28,3.35
113,2022-10-22 11:51:16,False,1.28,3.35
114,2022-10-22 11:51:30,False,1.28,3.35
115,2022-10-22 11:51:43,False,1.28,3.35
116,2022-10-22 11:51:57,False,1.28,3.35
117,2022-10-22 11:52:11,False,1.28,3.35
118,2022-10-22 11:52:25,False,1.28,3.35
119,2022-10-22 11:52:38,False,1.28,3.35
120,2022-10-22 11:52:52,False,1.28,3.35
121,2022-10-22 11:53:06,False,1.28,3.35
122,2022-10-22 11:53:19,False,1.28,3.35
123,2022-10-22 11:53:33,False,1.28,3.35
124,2022-10-22 11:53:46,False,1.28,3.35
125,2022-10-22 11:54:00,False,1.28,3.35
126,2022-10-22 11:54:14,False,1.28,3.35
127,2022-10-22 11:54:27,False,1.28,3.35
128,2022-10-22 11:54:41,False,1.28,3.35
129,2022-10-22 11:54:55,False,1.28,3.35
130,2022-10-22 11:55:09,False,1.28,3.35
131,2022-10-22 11:55:22,False,1.28,3.35
132,2022-10-22 11:55:36,False,1.28,3.35
133,2022-10-22 11:55:51,False,1.28,3.35
134,2022-10-22 11:56:05,False,1.28,3.35
135,2022-10-22 11:56:19,False,1.28,3.35
136,2022-10-22 11:56:32,False,1.28,3.35
137,2022-10-22 11:56:46,False,1.28,3.35
138,2022-10-22 11:57:00,False,1.28,3.35
139,2022-10-22 11:57:14,False,1.28,3.35
140,2022-10-22 11:57:28,False,1.28,3.35
141,2022-10-22 11:57:41,False,1.28,3.35
142,2022-10-22 11:57:55,False,1.28,3.35
143,2022-10-22 11:58:09,False,1.28,3.35
144,2022-10-22 11:58:22,False,1.28,3.35
145,2022-10-22 11:58:36,False,1.28,3.35
146,2022-10-22 11:58:49,False,1.28,3.35
147,2022-10-22 11:59:04,False,1.28,3.35
148,2022-10-22 11:59:17,False,1.28,3.35
149,2022-10-22 11:59:31,False,1.28,3.35
150,2022-10-22 11:59:45,False,1.28,3.35
151,2022-10-22 11:59:59,False,1.28,3.35
152,2022-10-22 12:00:13,False,1.28,3.35
153,2022-10-22 12:00:27,False,1.28,3.35
154,2022-10-22 12:00:40,False,1.28,3.35
155,2022-10-22 12:00:54,False,1.28,3.35
156,2022-10-22 12:01:08,False,1.28,3.35
157,2022-10-22 12:01:23,False,1.28,3.35
158,2022-10-22 12:01:37,False,1.28,3.35
159,2022-10-22 12:01:50,False,1.28,3.35
160,2022-10-22 12:02:04,False,1.28,3.35
161,2022-10-22 12:02:18,False,1.28,3.35
162,2022-10-22 12:02:32,False,1.28,3.35
163,2022-10-22 12:02:46,False,1.28,3.35
164,2022-10-22 12:02:59,False,1.28,3.35
165,2022-10-22 12:03:13,False,1.28,3.35
166,2022-10-22 12:03:27,False,1.28,3.35
167,2022-10-22 12:03:41,False,1.28,3.35
168,2022-10-22 12:03:54,False,1.28,3.35
169,2022-10-22 12:04:08,False,1.28,3.35
170,2022-10-22 12:04:22,False,1.28,3.35
171,2022-10-22 12:04:36,False,1.28,3.35
172,2022-10-22 12:04:50,False,1.28,3.35
173,2022-10-22 12:05:04,False,1.28,3.35
174,2022-10-22 12:05:17,False,1.28,3.35
175,2022-10-22 12:05:31,False,1.28,3.35
176,2022-10-22 12:05:45,False,1.28,3.35
177,2022-10-22 12:05:59,False,1.28,3.35
178,2022-10-22 12:06:13,False,1.28,3.35
179,2022-10-22 12:06:27,False,1.28,3.35
180,2022-10-22 12:06:40,False,1.28,3.35
181,2022-10-22 12:06:54,False,1.28,3.35
182,2022-10-22 12:07:08,False,1.28,3.35
183,2022-10-22 12:07:58,False,1.28,3.35
184,2022-10-22 12:08:13,False,1.28,3.35
185,2022-10-22 12:08:27,False,1.28,3.35
186,2022-10-22 12:08:41,False,1.28,3.35
187,2022-10-22 12:08:55,False,1.28,3.35
188,2022-10-22 12:09:09,False,1.28,3.35
189,2022-10-22 12:09:23,False,1.28,3.35
190,2022-10-22 12:09:37,False,1.28,3.35
191,2022-10-22 12:09:51,False,1.28,3.35
192,2022-10-22 12:10:05,False,1.28,3.35
193,2022-10-22 12:10:18,False,1.28,3.35
194,2022-10-22 12:10:32,False,1.28,3.35
195,2022-10-22 12:10:46,False,1.28,3.35
196,2022-10-22 12:11:00,False,1.28,3.35
197,2022-10-22 12:11:14,False,1.28,3.35
198,2022-10-22 12:11:28,False,1.28,3.35
199,2022-10-22 12:11:42,False,1.28,3.35
200,2022-10-22 12:11:56,False,1.28,3.35
201,2022-10-22 12:12:10,False,1.28,3.35
202,2022-10-22 12:12:24,False,1.28,3.35
203,2022-10-22 12:12:38,False,1.28,3.35
204,2022-10-22 12:12:52,False,1.28,3.35
205,2022-10-22 12:13:06,False,1.28,3.35
206,2022-10-22 12:13:20,False,1.28,3.35
207,2022-10-22 12:13:33,False,1.28,3.35
208,2022-10-22 12:13:47,False,1.28,3.35
209,2022-10-22 12:14:01,False,1.28,3.35
210,2022-10-22 12:14:15,False,1.28,3.35
211,2022-10-22 12:14:29,False,1.28,3.35
212,2022-10-22 12:14:43,False,1.28,3.35
213,2022-10-22 12:14:57,False,1.28,3.35
214,2022-10-22 12:15:10,False,1.28,3.35
215,2022-10-22 12:15:25,False,1.28,3.35
216,2022-10-22 12:15:38,False,1.28,3.35
217,2022-10-22 12:15:52,False,1.28,3.35
218,2022-10-22 12:16:06,False,1.28,3.35
219,2022-10-22 12:16:20,False,1.28,3.35
220,2022-10-22 12:16:34,False,1.28,3.35
221,2022-10-22 12:16:48,False,1.28,3.35
222,2022-10-22 12:17:02,False,1.28,3.35
223,2022-10-22 12:17:16,False,1.28,3.35
224,2022-10-22 12:17:30,False,1.28,3.35
225,2022-10-22 12:17:44,False,1.28,3.35
226,2022-10-22 12:17:58,False,1.28,3.35
227,2022-10-22 12:18:12,False,1.28,3.35
228,2022-10-22 12:18:26,False,1.28,3.35
229,2022-10-22 12:18:40,False,1.28,3.35
230,2022-10-22 12:18:54,False,1.28,3.35
231,2022-10-22 12:19:08,False,1.28,3.35
232,2022-10-22 12:19:22,False,1.28,3.35
233,2022-10-22 12:19:35,False,1.28,3.35
234,2022-10-22 12:19:49,False,1.28,3.35
235,2022-10-22 12:20:03,False,1.28,3.35
236,2022-10-22 12:20:17,False,1.28,3.35
237,2022-10-22 12:20:31,False,1.28,3.35
238,2022-10-22 12:20:45,False,1.28,3.35
239,2022-10-22 12:20:59,False,1.28,3.35
240,2022-10-22 12:21:13,False,1.28,3.35
241,2022-10-22 12:21:26,False,1.28,3.35
242,2022-10-22 12:21:40,False,1.28,3.35
243,2022-10-22 12:21:54,False,1.28,3.35
244,2022-10-22 12:22:08,False,1.28,3.35
245,2022-10-22 12:22:22,False,1.28,3.35
246,2022-10-22 12:22:36,False,1.28,3.35
247,2022-10-22 12:22:50,False,1.28,3.35
248,2022-10-22 12:23:04,False,1.28,3.35
249,2022-10-22 12:23:17,False,1.28,3.35
250,2022-10-22 12:23:31,False,1.28,3.35
251,2022-10-22 12:23:45,False,1.28,3.35
252,2022-10-22 12:23:59,False,1.28,3.35
253,2022-10-22 12:24:13,False,1.28,3.35
254,2022-10-22 12:24:26,False,1.28,3.35
255,2022-10-22 12:24:40,False,1.28,3.35
256,2022-10-22 12:24:54,False,1.28,3.35
257,2022-10-22 12:25:08,False,1.28,3.35
258,2022-10-22 12:25:22,False,1.28,3.35
259,2022-10-22 12:25:37,False,1.28,3.35
260,2022-10-22 12:25:51,False,1.28,3.35
261,2022-10-22 12:26:05,False,1.28,3.35
262,2022-10-22 12:26:19,False,1.28,3.35
263,2022-10-22 12:26:32,False,1.28,3.35
264,2022-10-22 12:26:46,False,1.28,3.35
265,2022-10-22 12:27:00,False,1.28,3.35
266,2022-10-22 12:27:14,False,1.28,3.35
267,2022-10-22 12:27:28,False,1.28,3.35
268,2022-10-22 12:27:42,False,1.28,3.35
269,2022-10-22 12:27:56,False,1.28,3.35
270,2022-10-22 12:28:09,False,1.28,3.35
271,2022-10-22 12:28:23,False,1.28,3.35
272,2022-10-22 12:28:37,False,1.28,3.35
273,2022-10-22 12:28:51,False,1.28,3.35
274,2022-10-22 12:29:05,False,1.28,3.35
275,2022-10-22 12:29:19,False,1.28,3.35
276,2022-10-22 12:29:33,False,1.28,3.35
277,2022-10-22 12:29:47,False,1.28,3.35
278,2022-10-22 12:30:01,False,1.28,3.35
279,2022-10-22 12:30:15,False,1.28,3.35
280,2022-10-22 12:30:29,False,1.28,3.35
281,2022-10-22 12:30:43,False,1.28,3.35
282,2022-10-22 12:30:56,False,1.28,3.35
283,2022-10-22 12:31:10,False,1.28,3.35
284,2022-10-22 12:31:24,False,1.28,3.35
285,2022-10-22 12:31:38,False,1.28,3.35
286,2022-10-22 12:31:52,False,1.28,3.35
287,2022-10-22 12:32:06,False,1.28,3.35
288,2022-10-22 12:32:20,False,1.28,3.35
289,2022-10-22 12:32:34,False,1.28,3.35
290,2022-10-22 12:32:47,False,1.28,3.35
291,2022-10-22 12:33:01,False,1.28,3.35
292,2022-10-22 12:33:15,False,1.28,3.35
293,2022-10-22 12:33:29,False,1.28,3.35
294,2022-10-22 12:33:43,False,1.28,3.35
295,2022-10-22 12:33:57,False,1.28,3.35
296,2022-10-22 12:34:11,False,1.28,3.35
297,2022-10-22 12:34:26,False,1.28,3.35
298,2022-10-22 12:34:40,False,1.28,3.35
299,2022-10-22 12:34:54,False,1.28,3.35
300,2022-10-22 12:35:07,False,1.28,3.35
301,2022-10-22 12:35:21,False,1.28,3.35
302,2022-10-22 12:35:35,False,1.28,3.35
303,2022-10-22 12:35:49,False,1.28,3.35
304,2022-10-22 12:36:03,False,1.28,3.35
305,2022-10-22 12:36:17,False,1.28,3.35
306,2022-10-22 12:36:30,False,1.28,3.35
307,2022-10-22 12:36:44,False,1.28,3.35
308,2022-10-22 12:36:58,False,1.28,3.35
309,2022-10-22 12:37:12,False,1.28,3.35
310,2022-10-22 12:37:26,False,1.28,3.35
311,2022-10-22 12:37:40,False,1.28,3.35
312,2022-10-22 12:37:53,False,1.28,3.35
313,2022-10-22 12:38:07,False,1.28,3.35
314,2022-10-22 12:38:21,False,1.28,3.35
315,2022-10-22 12:38:35,False,1.28,3.35
316,2022-10-22 12:38:50,False,1.28,3.35
317,2022-10-22 12:39:04,False,1.28,3.35
318,2022-10-22 12:39:18,False,1.28,3.35
319,2022-10-22 12:39:31,False,1.28,3.35
320,2022-10-22 12:39:45,False,1.28,3.35
321,2022-10-22 12:39:59,False,1.28,3.35
322,2022-10-22 12:40:13,False,1.28,3.35
323,2022-10-22 12:40:27,False,1.28,3.35
324,2022-10-22 12:40:40,False,1.28,3.35
325,2022-10-22 12:40:54,False,1.28,3.35
326,2022-10-22 12:41:08,False,1.28,3.35
327,2022-10-22 12:41:22,False,1.28,3.35
328,2022-10-22 12:41:36,False,1.28,3.35
329,2022-10-22 12:41:50,False,1.28,3.35
330,2022-10-22 12:42:03,False,1.28,3.35
331,2022-10-22 12:42:17,False,1.28,3.35
332,2022-10-22 12:42:31,False,1.28,3.35
333,2022-10-22 12:42:45,False,1.28,3.35
334,2022-10-22 12:42:59,False,1.28,3.35
335,2022-10-22 12:43:13,False,1.28,3.35
336,2022-10-22 12:43:27,False,1.28,3.35
337,2022-10-22 12:43:40,False,1.28,3.35
338,2022-10-22 12:43:54,False,1.28,3.35
339,2022-10-22 12:44:08,False,1.28,3.35
340,2022-10-22 12:44:23,False,1.28,3.35
341,2022-10-22 12:44:36,False,1.28,3.35
342,2022-10-22 12:44:50,False,1.28,3.35
343,2022-10-22 12:45:04,False,1.28,3.35
344,2022-10-22 12:45:18,False,1.28,3.35
345,2022-10-22 12:45:32,False,1.28,3.35
346,2022-10-22 12:45:46,False,1.28,3.35
347,2022-10-22 12:46:00,False,1.28,3.35
348,2022-10-22 12:46:14,False,1.28,3.35
349,2022-10-22 12:46:27,False,1.28,3.35
350,2022-10-22 12:46:41,False,1.28,3.35
351,2022-10-22 12:46:55,False,1.28,3.35
352,2022-10-22 12:47:09,False,1.28,3.35
353,2022-10-22 12:47:23,False,1.28,3.35
354,2022-10-22 12:47:38,False,1.28,3.35
355,2022-10-22 12:47:52,False,1.28,3.35
356,2022-10-22 12:48:06,False,1.28,3.35
357,2022-10-22 12:48:19,False,1.28,3.35
358,2022-10-22 12:48:33,False,1.28,3.35
359,2022-10-22 12:48:48,False,1.28,3.35
360,2022-10-22 12:49:02,False,1.28,3.35
361,2022-10-22 12:49:16,False,1.28,3.35
362,2022-10-22 12:49:29,False,1.28,3.35
363,2022-10-22 12:49:43,False,1.28,3.35
364,2022-10-22 12:49:57,False,1.28,3.35
365,2022-10-22 12:50:11,False,1.28,3.35
366,2022-10-22 12:50:25,False,1.28,3.35
367,2022-10-22 12:50:39,False,1.28,3.35
368,2022-10-22 12:50:53,False,1.28,3.35
369,2022-10-22 12:51:07,False,1.28,3.35
370,2022-10-22 12:51:21,False,1.28,3.35
371,2022-10-22 12:51:34,False,1.28,3.35
372,2022-10-22 12:51:48,False,1.28,3.35
373,2022-10-22 12:52:02,False,1.28,3.35
374,2022-10-22 12:52:16,False,1.28,3.35
375,2022-10-22 12:52:30,False,1.28,3.35
376,2022-10-22 12:52:44,False,1.28,3.35
377,2022-10-22 12:52:58,False,1.28,3.35
378,2022-10-22 12:53:11,False,1.28,3.35
379,2022-10-22 12:53:25,False,1.28,3.35
380,2022-10-22 12:53:39,False,1.28,3.35
381,2022-10-22 12:53:53,False,1.28,3.35
382,2022-10-22 12:54:07,False,1.28,3.35
383,2022-10-22 12:54:21,False,1.28,3.35
384,2022-10-22 12:54:35,False,1.28,3.35
385,2022-10-22 12:54:49,False,1.28,3.35
386,2022-10-22 12:55:02,False,1.28,3.35
387,2022-10-22 12:55:16,False,1.28,3.35
388,2022-10-22 12:55:30,False,1.28,3.35
389,2022-10-22 12:55:44,False,1.28,3.35
390,2022-10-22 12:55:58,False,1.28,3.35
391,2022-10-22 12:56:11,False,1.28,3.35
392,2022-10-22 12:56:26,False,1.28,3.35
393,2022-10-22 12:56:40,False,1.28,3.35
394,2022-10-22 12:56:54,False,1.28,3.35
395,2022-10-22 12:57:07,False,1.28,3.35
396,2022-10-22 12:57:21,False,1.28,3.35
397,2022-10-22 12:57:35,False,1.28,3.35
398,2022-10-22 12:57:49,False,1.28,3.35
399,2022-10-22 12:58:03,False,1.28,3.35
400,2022-10-22 12:58:17,False,1.28,3.35
401,2022-10-22 12:58:30,False,1.28,3.35
402,2022-10-22 12:58:44,False,1.28,3.35
403,2022-10-22 12:58:58,False,1.28,3.35
404,2022-10-22 12:59:12,False,1.28,3.35
405,2022-10-22 12:59:26,False,1.28,3.35
406,2022-10-22 12:59:39,False,1.28,3.35
407,2022-10-22 12:59:53,False,1.28,3.35
408,2022-10-22 13:00:07,False,1.28,3.35
409,2022-10-22 13:00:21,False,1.28,3.35
410,2022-10-22 13:00:35,False,1.28,3.35
411,2022-10-22 13:00:49,False,1.28,3.35
412,2022-10-22 13:01:03,False,1.28,3.35
413,2022-10-22 13:01:17,False,1.28,3.35
414,2022-10-22 13:01:31,False,1.28,3.35
415,2022-10-22 13:01:45,False,1.28,3.35
416,2022-10-22 13:01:59,False,1.28,3.35
417,2022-10-22 13:02:12,False,1.28,3.35
418,2022-10-22 13:02:26,False,1.28,3.35
419,2022-10-22 13:02:40,False,1.28,3.35
420,2022-10-22 13:02:54,False,1.28,3.35
421,2022-10-22 13:03:08,False,1.28,3.35
422,2022-10-22 13:03:22,False,1.28,3.35
423,2022-10-22 13:03:36,False,1.28,3.35
424,2022-10-22 13:03:49,False,1.28,3.35
425,2022-10-22 13:04:04,False,1.28,3.35
426,2022-10-22 13:04:18,False,1.28,3.35
427,2022-10-22 13:04:31,False,1.28,3.35
428,2022-10-22 13:04:45,False,1.28,3.35
429,2022-10-22 13:04:59,False,1.28,3.35
430,2022-10-22 13:05:14,False,1.28,3.35
431,2022-10-22 13:05:28,False,1.28,3.35
432,2022-10-22 13:05:41,False,1.28,3.35
433,2022-10-22 13:05:55,False,1.28,3.35
434,2022-10-22 13:06:09,False,1.28,3.35
435,2022-10-22 13:06:23,False,1.28,3.35
436,2022-10-22 13:06:37,False,1.28,3.35
437,2022-10-22 13:06:51,False,1.28,3.35
438,2022-10-22 13:07:04,False,1.28,3.35
439,2022-10-22 13:07:18,False,1.28,3.35
440,2022-10-22 13:07:32,False,1.28,3.35
441,2022-10-22 13:07:46,False,1.28,3.35
442,2022-10-22 13:08:00,False,1.28,3.35
443,2022-10-22 13:08:13,False,1.28,3.35
444,2022-10-22 13:08:28,False,1.28,3.35
445,2022-10-22 13:08:42,False,1.28,3.35
446,2022-10-22 13:08:56,False,1.28,3.35
447,2022-10-22 13:09:10,False,1.28,3.35
448,2022-10-22 13:09:23,False,1.28,3.35
449,2022-10-22 13:09:38,False,1.28,3.35
450,2022-10-22 13:09:52,False,1.28,3.35
451,2022-10-22 13:10:05,False,1.28,3.35
452,2022-10-22 13:10:19,False,1.28,3.35
453,2022-10-22 13:10:33,False,1.28,3.35
454,2022-10-22 13:10:47,False,1.28,3.35
455,2022-10-22 13:11:01,False,1.28,3.35
456,2022-10-22 13:11:15,False,1.28,3.35
457,2022-10-22 13:11:28,False,1.28,3.35
458,2022-10-22 13:11:42,False,1.28,3.35
459,2022-10-22 13:11:56,False,1.28,3.35
460,2022-10-22 13:12:10,False,1.28,3.35
461,2022-10-22 13:12:24,False,1.28,3.35
462,2022-10-22 13:12:38,False,1.28,3.35
463,2022-10-22 13:12:52,False,1.28,3.35
464,2022-10-22 13:13:06,False,1.28,3.35
465,2022-10-22 13:13:19,False,1.28,3.35
466,2022-10-22 13:13:33,False,1.28,3.35
467,2022-10-22 13:13:47,False,1.28,3.35
468,2022-10-22 13:14:01,False,1.28,3.35
469,2022-10-22 13:14:15,False,1.28,3.35
470,2022-10-22 13:14:29,False,1.28,3.35
471,2022-10-22 13:14:43,False,1.28,3.35
472,2022-10-22 13:14:57,False,1.28,3.35
473,2022-10-22 13:15:11,False,1.28,3.35
474,2022-10-22 13:15:25,False,1.28,3.35
475,2022-10-22 13:15:38,False,1.28,3.35
476,2022-10-22 13:15:52,False,1.28,3.35
477,2022-10-22 13:16:06,False,1.28,3.35
478,2022-10-22 13:16:20,False,1.28,3.35
479,2022-10-22 13:16:34,False,1.28,3.35
480,2022-10-22 13:16:48,False,1.28,3.35
481,2022-10-22 13:17:02,False,1.28,3.35
482,2022-10-22 13:17:15,False,1.28,3.35
483,2022-10-22 13:17:29,False,1.28,3.35
484,2022-10-22 13:17:43,False,1.28,3.35
485,2022-10-22 13:17:57,False,1.28,3.35
486,2022-10-22 13:18:11,False,1.28,3.35
487,2022-10-22 13:18:25,False,1.28,3.35
488,2022-10-22 13:18:38,False,1.28,3.35
489,2022-10-22 13:18:53,False,1.28,3.35
490,2022-10-22 13:19:07,False,1.28,3.35
491,2022-10-22 13:19:21,False,1.28,3.35
492,2022-10-22 13:19:34,False,1.28,3.35
493,2022-10-22 13:19:48,False,1.28,3.35
494,2022-10-22 13:20:02,False,1.28,3.35
495,2022-10-22 13:20:16,False,1.28,3.35
496,2022-10-22 13:20:30,False,1.28,3.35
497,2022-10-22 13:20:43,False,1.28,3.35
498,2022-10-22 13:20:57,False,1.28,3.35
499,2022-10-22 13:21:11,False,1.28,3.35
500,2022-10-22 13:21:26,False,1.28,3.35
501,2022-10-22 13:21:40,False,1.28,3.35
502,2022-10-22 13:21:54,False,1.28,3.35
503,2022-10-22 13:22:08,False,1.28,3.35
504,2022-10-22 13:22:22,False,1.28,3.35
505,2022-10-22 13:22:36,False,1.28,3.35
506,2022-10-22 13:22:50,False,1.28,3.35
507,2022-10-22 13:23:03,False,1.28,3.35
508,2022-10-22 13:23:17,False,1.28,3.35
509,2022-10-22 13:23:31,False,1.28,3.35
510,2022-10-22 13:23:45,False,1.28,3.35
511,2022-10-22 13:23:59,False,1.28,3.35
512,2022-10-22 13:24:13,False,1.28,3.35
513,2022-10-22 13:24:27,False,1.28,3.35
514,2022-10-22 13:24:41,False,1.28,3.35
515,2022-10-22 13:24:55,False,1.28,3.35
516,2022-10-22 13:25:08,False,1.28,3.35
517,2022-10-22 13:25:22,False,1.28,3.35
518,2022-10-22 13:25:36,False,1.28,3.35
519,2022-10-22 13:25:50,False,1.28,3.35
520,2022-10-22 13:26:04,False,1.28,3.35
521,2022-10-22 13:26:18,False,1.28,3.35
522,2022-10-22 13:26:32,False,1.28,3.35
523,2022-10-22 13:26:46,False,1.28,3.35
524,2022-10-22 13:27:00,False,1.28,3.35
525,2022-10-22 13:27:13,False,1.28,3.35
526,2022-10-22 13:27:27,False,1.28,3.35
527,2022-10-22 13:27:41,False,1.28,3.35
528,2022-10-22 13:27:55,False,1.28,3.35
529,2022-10-22 13:28:09,False,1.28,3.35
530,2022-10-22 13:28:22,False,1.28,3.35
531,2022-10-22 13:28:36,False,1.28,3.35
532,2022-10-22 13:28:51,False,1.28,3.35
533,2022-10-22 13:29:05,False,1.28,3.35
534,2022-10-22 13:29:19,False,1.28,3.35
535,2022-10-22 13:29:33,False,1.28,3.35
536,2022-10-22 13:29:46,False,1.28,3.35
537,2022-10-22 13:30:00,False,1.28,3.35
538,2022-10-22 13:30:14,False,1.28,3.35
539,2022-10-22 13:30:28,False,1.28,3.35
540,2022-10-22 13:30:42,False,1.28,3.35
541,2022-10-22 13:30:55,False,1.28,3.35
542,2022-10-22 13:31:09,False,1.28,3.35
543,2022-10-22 13:31:23,False,1.28,3.35
544,2022-10-22 13:31:37,False,1.28,3.35
545,2022-10-22 13:31:51,False,1.28,3.35
546,2022-10-22 13:32:05,False,1.28,3.35
547,2022-10-22 13:32:18,False,1.28,3.35
548,2022-10-22 13:32:32,False,1.28,3.35
549,2022-10-22 13:32:46,False,1.28,3.35
550,2022-10-22 13:33:00,False,1.28,3.35
551,2022-10-22 13:33:14,False,1.28,3.35
552,2022-10-22 13:33:28,False,1.28,3.35
553,2022-10-22 13:33:42,False,1.28,3.35
554,2022-10-22 13:33:56,False,1.28,3.35
555,2022-10-22 13:34:10,False,1.28,3.35
556,2022-10-22 13:34:23,False,1.28,3.35
557,2022-10-22 13:34:37,False,1.28,3.35
