,Date,Live,Win,Lose
61,2022-10-21 16:20:11,True,1.67,1.93
62,2022-10-21 16:20:33,True,1.6,2.03
63,2022-10-21 16:20:54,True,1.6,2.03
64,2022-10-21 16:21:17,True,1.6,2.03
65,2022-10-21 16:21:38,True,1.67,1.93
66,2022-10-21 16:21:59,True,1.7,1.88
67,2022-10-21 16:22:20,True,1.7,1.88
68,2022-10-21 16:22:42,True,1.84,1.74
69,2022-10-21 16:23:03,True,1.84,1.74
70,2022-10-21 16:23:25,True,2.15,1.53
71,2022-10-21 16:23:45,True,1.91,1.68
72,2022-10-21 16:24:06,True,1.72,1.86
73,2022-10-21 16:24:27,True,1.6,2.02
74,2022-10-21 16:24:48,True,1.6,2.02
75,2022-10-21 16:25:12,True,1.53,2.15
76,2022-10-21 16:25:34,True,1.53,2.15
77,2022-10-21 16:25:54,True,1.53,2.15
78,2022-10-21 16:26:15,True,1.53,2.15
79,2022-10-21 16:26:36,True,1.53,2.15
80,2022-10-21 16:26:57,True,1.53,2.15
81,2022-10-21 16:27:18,True,1.6,2.02
82,2022-10-21 16:27:38,True,1.65,1.95
83,2022-10-21 16:27:59,True,1.65,1.95
84,2022-10-21 16:28:19,True,1.67,1.92
85,2022-10-21 16:28:44,True,1.67,1.92
86,2022-10-21 16:29:05,True,1.69,1.89
87,2022-10-21 16:29:25,True,1.69,1.89
88,2022-10-21 16:29:47,True,1.62,1.99
89,2022-10-21 16:30:07,True,1.58,2.05
90,2022-10-21 16:30:35,True,1.56,2.1
91,2022-10-21 16:30:55,True,1.56,2.1
92,2022-10-21 16:31:16,True,1.56,2.1
93,2022-10-21 16:31:37,True,1.56,2.1
94,2022-10-21 16:31:58,True,1.56,2.1
95,2022-10-21 16:32:19,True,1.56,2.1
96,2022-10-21 16:32:40,True,1.56,2.1
97,2022-10-21 16:33:01,True,1.56,2.1
98,2022-10-21 16:33:22,True,1.56,2.1
99,2022-10-21 16:33:50,True,1.43,2.37
100,2022-10-21 16:34:11,True,1.43,2.37
101,2022-10-21 16:34:32,True,1.53,2.15
102,2022-10-21 16:34:53,True,1.53,2.15
103,2022-10-21 16:35:13,True,1.37,2.58
104,2022-10-21 16:35:34,True,1.48,2.25
105,2022-10-21 16:35:55,True,1.48,2.25
106,2022-10-21 16:36:16,True,1.28,2.98
107,2022-10-21 16:36:37,True,1.28,2.98
108,2022-10-21 16:36:58,True,1.48,2.25
109,2022-10-21 16:37:18,True,1.48,2.25
110,2022-10-21 16:37:40,True,1.6,2.02
111,2022-10-21 16:38:02,True,1.6,2.02
112,2022-10-21 16:38:23,True,1.6,2.02
113,2022-10-21 16:38:43,True,1.67,1.92
114,2022-10-21 16:39:04,True,1.67,1.92
115,2022-10-21 16:39:25,True,1.6,2.02
116,2022-10-21 16:39:47,True,1.6,2.02
117,2022-10-21 16:40:09,True,1.56,2.1
118,2022-10-21 16:40:30,True,1.53,2.15
119,2022-10-21 16:40:51,True,1.53,2.15
120,2022-10-21 16:41:13,True,1.56,2.1
121,2022-10-21 16:41:34,True,1.6,2.02
122,2022-10-21 16:41:55,True,1.6,2.02
123,2022-10-21 16:42:16,True,1.53,2.15
124,2022-10-21 16:42:37,True,1.53,2.15
125,2022-10-21 16:42:59,True,1.53,2.15
126,2022-10-21 16:43:21,True,1.53,2.15
127,2022-10-21 16:43:42,True,1.53,2.15
128,2022-10-21 16:44:10,True,1.53,2.15
129,2022-10-21 16:44:32,True,1.53,2.15
130,2022-10-21 16:44:54,True,1.62,1.99
131,2022-10-21 16:45:31,True,1.67,1.92
132,2022-10-21 16:45:55,True,1.67,1.92
133,2022-10-21 16:46:17,True,1.72,1.86
134,2022-10-21 16:46:38,True,1.72,1.86
135,2022-10-21 16:47:06,True,1.72,1.86
136,2022-10-21 16:47:27,True,1.65,1.95
137,2022-10-21 16:47:48,True,1.56,2.1
138,2022-10-21 16:48:09,True,1.56,2.1
139,2022-10-21 16:48:30,True,1.56,2.1
140,2022-10-21 16:48:51,True,1.56,2.1
141,2022-10-21 16:49:12,True,1.56,2.1
142,2022-10-21 16:49:33,True,1.56,2.1
143,2022-10-21 16:49:53,True,1.56,2.1
144,2022-10-21 16:50:14,True,1.56,2.1
145,2022-10-21 16:50:35,True,1.56,2.1
146,2022-10-21 16:50:55,True,1.62,1.99
147,2022-10-21 16:51:16,True,1.62,1.99
148,2022-10-21 16:51:38,True,1.62,1.99
149,2022-10-21 16:51:59,True,1.5,2.2
150,2022-10-21 16:52:20,True,1.5,2.2
151,2022-10-21 16:52:40,True,1.5,2.2
152,2022-10-21 16:53:00,True,1.6,2.02
153,2022-10-21 16:53:21,True,1.6,2.02
154,2022-10-21 16:53:41,True,1.69,1.89
155,2022-10-21 16:54:02,True,1.69,1.89
156,2022-10-21 16:54:23,True,1.72,1.86
157,2022-10-21 16:54:44,True,1.72,1.86
158,2022-10-21 16:55:04,True,2.45,1.41
159,2022-10-21 16:55:25,True,2.45,1.41
160,2022-10-21 16:55:46,True,2.45,1.41
161,2022-10-21 16:56:06,True,1.72,1.86
162,2022-10-21 16:56:27,True,1.72,1.86
163,2022-10-21 16:56:48,True,2.0,1.61
164,2022-10-21 16:57:09,True,2.0,1.61
165,2022-10-21 16:57:30,True,2.0,1.61
166,2022-10-21 16:57:51,True,3.2,1.24
167,2022-10-21 16:58:12,True,3.2,1.24
168,2022-10-21 16:58:33,True,3.2,1.24
169,2022-10-21 16:58:54,True,5.75,1.06
170,2022-10-21 16:59:15,True,5.75,1.06
171,2022-10-21 16:59:37,True,5.75,1.06
172,2022-10-21 16:59:59,True,3.6,1.19
173,2022-10-21 17:00:21,True,3.6,1.19
174,2022-10-21 17:00:42,True,3.6,1.19
175,2022-10-21 17:01:04,True,3.6,1.19
176,2022-10-21 17:01:25,True,5.1,1.08
177,2022-10-21 17:01:47,True,5.3,1.07
178,2022-10-21 17:02:08,True,17.0,1.0
179,2022-10-21 17:02:29,True,17.0,1.0
180,2022-10-21 17:02:51,True,12.0,1.01
181,2022-10-21 17:03:13,True,5.7,1.06
182,2022-10-21 17:03:39,True,5.7,1.06
